task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,f1_micro,0.4507042253521127
gender,mlp,0.25,89,38,precision_weighted,0.4503496503496504
gender,mlp,0.25,89,38,recall_weighted,0.4507042253521127
gender,mlp,0.25,89,38,f1_weighted,0.44972178060413354
gender,logistic_regression,0.5,13,76,accuracy,0.5211267605633803
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.5,13,76,precision_macro,0.5212787212787213
gender,logistic_regression,0.5,13,76,recall_macro,0.5211267605633803
gender,logistic_regression,0.5,13,76,f1_macro,0.5202702702702703
gender,logistic_regression,0.5,13,76,precision_micro,0.5211267605633803
gender,logistic_regression,0.5,13,76,recall_micro,0.5211267605633803
gender,logistic_regression,0.5,13,76,f1_micro,0.5211267605633803
gender,logistic_regression,0.5,13,76,precision_weighted,0.5212787212787213
gender,logistic_regression,0.5,13,76,recall_weighted,0.5211267605633803
gender,logistic_regression,0.5,13,76,f1_weighted,0.5202702702702703
gender,random_forest,0.5,13,76,accuracy,0.4647887323943662
gender,random_forest,0.5,13,76,balanced_accuracy,0.4647887323943662
gender,random_forest,0.5,13,76,precision_macro,0.4623701505193979
gender,random_forest,0.5,13,76,recall_macro,0.4647887323943662
gender,random_forest,0.5,13,76,f1_macro,0.4560483870967742
gender,random_forest,0.5,13,76,precision_micro,0.4647887323943662
gender,random_forest,0.5,13,76,recall_micro,0.4647887323943662
gender,random_forest,0.5,13,76,f1_micro,0.4647887323943662
gender,random_forest,0.5,13,76,precision_weighted,0.4623701505193979
gender,random_forest,0.5,13,76,recall_weighted,0.4647887323943662
gender,random_forest,0.5,13,76,f1_weighted,0.45604838709677414
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5784609202330722
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5761194029850747
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5784609202330722
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5761194029850747
gender,mlp,0.5,13,76,accuracy,0.4859154929577465
gender,mlp,0.5,13,76,balanced_accuracy,0.4859154929577465
gender,mlp,0.5,13,76,precision_macro,0.4852574750830565
gender,mlp,0.5,13,76,recall_macro,0.4859154929577465
gender,mlp,0.5,13,76,f1_macro,0.4801143487637294
gender,mlp,0.5,13,76,precision_micro,0.4859154929577465
gender,mlp,0.5,13,76,recall_micro,0.4859154929577465
gender,mlp,0.5,13,76,f1_micro,0.4859154929577465
gender,mlp,0.5,13,76,precision_weighted,0.48525747508305644
gender,mlp,0.5,13,76,recall_weighted,0.4859154929577465
gender,mlp,0.5,13,76,f1_weighted,0.4801143487637294
gender,logistic_regression,0.5,21,76,accuracy,0.5
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.5
gender,logistic_regression,0.5,21,76,precision_macro,0.5
gender,logistic_regression,0.5,21,76,recall_macro,0.5
gender,logistic_regression,0.5,21,76,f1_macro,0.49088521941120034
gender,logistic_regression,0.5,21,76,precision_micro,0.5
gender,logistic_regression,0.5,21,76,recall_micro,0.5
gender,logistic_regression,0.5,21,76,f1_micro,0.5
gender,logistic_regression,0.5,21,76,precision_weighted,0.5
gender,logistic_regression,0.5,21,76,recall_weighted,0.5
gender,logistic_regression,0.5,21,76,f1_weighted,0.49088521941120034
gender,random_forest,0.5,21,76,accuracy,0.5352112676056338
gender,random_forest,0.5,21,76,balanced_accuracy,0.5352112676056338
gender,random_forest,0.5,21,76,precision_macro,0.5353233830845772
gender,random_forest,0.5,21,76,recall_macro,0.5352112676056338
gender,random_forest,0.5,21,76,f1_macro,0.5348421679571174
gender,random_forest,0.5,21,76,precision_micro,0.5352112676056338
gender,random_forest,0.5,21,76,recall_micro,0.5352112676056338
gender,random_forest,0.5,21,76,f1_micro,0.5352112676056338
gender,random_forest,0.5,21,76,precision_weighted,0.5353233830845772
gender,random_forest,0.5,21,76,recall_weighted,0.5352112676056338
gender,random_forest,0.5,21,76,f1_weighted,0.5348421679571174
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.46453546453546457
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4638314785373609
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.4645354645354645
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.46383147853736084
gender,mlp,0.5,21,76,accuracy,0.5070422535211268
gender,mlp,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,21,76,precision_macro,0.5167058823529411
gender,mlp,0.5,21,76,recall_macro,0.5070422535211268
gender,mlp,0.5,21,76,f1_macro,0.42370129870129875
gender,mlp,0.5,21,76,precision_micro,0.5070422535211268
gender,mlp,0.5,21,76,recall_micro,0.5070422535211268
gender,mlp,0.5,21,76,f1_micro,0.5070422535211268
gender,mlp,0.5,21,76,precision_weighted,0.5167058823529411
gender,mlp,0.5,21,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,21,76,f1_weighted,0.42370129870129875
gender,logistic_regression,0.5,34,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,34,76,precision_macro,0.5143145161290322
gender,logistic_regression,0.5,34,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_macro,0.5121246825673456
gender,logistic_regression,0.5,34,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,precision_weighted,0.5143145161290322
gender,logistic_regression,0.5,34,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_weighted,0.5121246825673454
gender,random_forest,0.5,34,76,accuracy,0.4647887323943662
gender,random_forest,0.5,34,76,balanced_accuracy,0.4647887323943662
gender,random_forest,0.5,34,76,precision_macro,0.4623701505193979
gender,random_forest,0.5,34,76,recall_macro,0.4647887323943662
gender,random_forest,0.5,34,76,f1_macro,0.4560483870967742
gender,random_forest,0.5,34,76,precision_micro,0.4647887323943662
gender,random_forest,0.5,34,76,recall_micro,0.4647887323943662
gender,random_forest,0.5,34,76,f1_micro,0.4647887323943662
gender,random_forest,0.5,34,76,precision_weighted,0.4623701505193979
gender,random_forest,0.5,34,76,recall_weighted,0.4647887323943662
gender,random_forest,0.5,34,76,f1_weighted,0.45604838709677414
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5211267605633803
gender,mlp,0.5,34,76,accuracy,0.5070422535211268
gender,mlp,0.5,34,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,34,76,precision_macro,0.5098693355574089
gender,mlp,0.5,34,76,recall_macro,0.5070422535211268
gender,mlp,0.5,34,76,f1_macro,0.469017094017094
gender,mlp,0.5,34,76,precision_micro,0.5070422535211268
gender,mlp,0.5,34,76,recall_micro,0.5070422535211268
gender,mlp,0.5,34,76,f1_micro,0.5070422535211268
gender,mlp,0.5,34,76,precision_weighted,0.5098693355574089
gender,mlp,0.5,34,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,34,76,f1_weighted,0.469017094017094
gender,logistic_regression,0.5,55,76,accuracy,0.5492957746478874
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.5,55,76,precision_macro,0.5493349215803057
gender,logistic_regression,0.5,55,76,recall_macro,0.5492957746478873
gender,logistic_regression,0.5,55,76,f1_macro,0.5492063492063493
gender,logistic_regression,0.5,55,76,precision_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,recall_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,precision_weighted,0.5493349215803057
gender,logistic_regression,0.5,55,76,recall_weighted,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_weighted,0.5492063492063491
gender,random_forest,0.5,55,76,accuracy,0.5845070422535211
gender,random_forest,0.5,55,76,balanced_accuracy,0.5845070422535211
gender,random_forest,0.5,55,76,precision_macro,0.5858870967741936
gender,random_forest,0.5,55,76,recall_macro,0.5845070422535211
gender,random_forest,0.5,55,76,f1_macro,0.5828312503112085
gender,random_forest,0.5,55,76,precision_micro,0.5845070422535211
gender,random_forest,0.5,55,76,recall_micro,0.5845070422535211
gender,random_forest,0.5,55,76,f1_micro,0.5845070422535211
gender,random_forest,0.5,55,76,precision_weighted,0.5858870967741935
gender,random_forest,0.5,55,76,recall_weighted,0.5845070422535211
gender,random_forest,0.5,55,76,f1_weighted,0.5828312503112084
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.47872127872127873
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.4788732394366197
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.4779411764705882
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.4787212787212787
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.47794117647058826
gender,mlp,0.5,55,76,accuracy,0.4788732394366197
gender,mlp,0.5,55,76,balanced_accuracy,0.47887323943661975
gender,mlp,0.5,55,76,precision_macro,0.4635897435897436
gender,mlp,0.5,55,76,recall_macro,0.47887323943661975
gender,mlp,0.5,55,76,f1_macro,0.41777482269503546
gender,mlp,0.5,55,76,precision_micro,0.4788732394366197
gender,mlp,0.5,55,76,recall_micro,0.4788732394366197
gender,mlp,0.5,55,76,f1_micro,0.4788732394366197
gender,mlp,0.5,55,76,precision_weighted,0.4635897435897436
gender,mlp,0.5,55,76,recall_weighted,0.4788732394366197
gender,mlp,0.5,55,76,f1_weighted,0.41777482269503546
gender,logistic_regression,0.5,89,76,accuracy,0.49295774647887325
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.49295774647887325
gender,logistic_regression,0.5,89,76,precision_macro,0.4929070929070929
gender,logistic_regression,0.5,89,76,recall_macro,0.49295774647887325
gender,logistic_regression,0.5,89,76,f1_macro,0.49205087440381556
gender,logistic_regression,0.5,89,76,precision_micro,0.49295774647887325
gender,logistic_regression,0.5,89,76,recall_micro,0.49295774647887325
gender,logistic_regression,0.5,89,76,f1_micro,0.49295774647887325
gender,logistic_regression,0.5,89,76,precision_weighted,0.4929070929070929
gender,logistic_regression,0.5,89,76,recall_weighted,0.49295774647887325
gender,logistic_regression,0.5,89,76,f1_weighted,0.4920508744038156
gender,random_forest,0.5,89,76,accuracy,0.528169014084507
gender,random_forest,0.5,89,76,balanced_accuracy,0.528169014084507
gender,random_forest,0.5,89,76,precision_macro,0.5288617886178861
gender,random_forest,0.5,89,76,recall_macro,0.528169014084507
gender,random_forest,0.5,89,76,f1_macro,0.5253205607942922
gender,random_forest,0.5,89,76,precision_micro,0.528169014084507
gender,random_forest,0.5,89,76,recall_micro,0.528169014084507
gender,random_forest,0.5,89,76,f1_micro,0.528169014084507
gender,random_forest,0.5,89,76,precision_weighted,0.5288617886178861
gender,random_forest,0.5,89,76,recall_weighted,0.528169014084507
gender,random_forest,0.5,89,76,f1_weighted,0.5253205607942922
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5356640546513964
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.5337313432835822
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5356640546513963
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5337313432835821
gender,mlp,0.5,89,76,accuracy,0.44366197183098594
gender,mlp,0.5,89,76,balanced_accuracy,0.4436619718309859
gender,mlp,0.5,89,76,precision_macro,0.4370567375886525
gender,mlp,0.5,89,76,recall_macro,0.4436619718309859
gender,mlp,0.5,89,76,f1_macro,0.42867328749681693
gender,mlp,0.5,89,76,precision_micro,0.44366197183098594
gender,mlp,0.5,89,76,recall_micro,0.44366197183098594
gender,mlp,0.5,89,76,f1_micro,0.44366197183098594
gender,mlp,0.5,89,76,precision_weighted,0.4370567375886525
gender,mlp,0.5,89,76,recall_weighted,0.44366197183098594
gender,mlp,0.5,89,76,f1_weighted,0.42867328749681693
gender,logistic_regression,0.75,13,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,13,114,precision_macro,0.5070478459400437
gender,logistic_regression,0.75,13,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_macro,0.5069444444444444
gender,logistic_regression,0.75,13,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,precision_weighted,0.5070478459400437
gender,logistic_regression,0.75,13,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_weighted,0.5069444444444444
gender,random_forest,0.75,13,114,accuracy,0.45774647887323944
gender,random_forest,0.75,13,114,balanced_accuracy,0.45774647887323944
gender,random_forest,0.75,13,114,precision_macro,0.4577380952380952
gender,random_forest,0.75,13,114,recall_macro,0.45774647887323944
gender,random_forest,0.75,13,114,f1_macro,0.45771958537915985
gender,random_forest,0.75,13,114,precision_micro,0.45774647887323944
gender,random_forest,0.75,13,114,recall_micro,0.45774647887323944
gender,random_forest,0.75,13,114,f1_micro,0.45774647887323944
gender,random_forest,0.75,13,114,precision_weighted,0.45773809523809517
gender,random_forest,0.75,13,114,recall_weighted,0.45774647887323944
gender,random_forest,0.75,13,114,f1_weighted,0.45771958537915985
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.49281521959117586
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.49295774647887325
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.49043062200956933
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.49281521959117586
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.49295774647887325
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.49043062200956933
gender,mlp,0.75,13,114,accuracy,0.5211267605633803
gender,mlp,0.75,13,114,balanced_accuracy,0.5211267605633803
gender,mlp,0.75,13,114,precision_macro,0.5309503051438536
gender,mlp,0.75,13,114,recall_macro,0.5211267605633803
gender,mlp,0.75,13,114,f1_macro,0.4798534798534798
gender,mlp,0.75,13,114,precision_micro,0.5211267605633803
gender,mlp,0.75,13,114,recall_micro,0.5211267605633803
gender,mlp,0.75,13,114,f1_micro,0.5211267605633803
gender,mlp,0.75,13,114,precision_weighted,0.5309503051438534
gender,mlp,0.75,13,114,recall_weighted,0.5211267605633803
gender,mlp,0.75,13,114,f1_weighted,0.4798534798534798
gender,logistic_regression,0.75,21,114,accuracy,0.5
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5
gender,logistic_regression,0.75,21,114,precision_macro,0.5
gender,logistic_regression,0.75,21,114,recall_macro,0.5
gender,logistic_regression,0.75,21,114,f1_macro,0.49937931376930333
gender,logistic_regression,0.75,21,114,precision_micro,0.5
gender,logistic_regression,0.75,21,114,recall_micro,0.5
gender,logistic_regression,0.75,21,114,f1_micro,0.5
gender,logistic_regression,0.75,21,114,precision_weighted,0.5
gender,logistic_regression,0.75,21,114,recall_weighted,0.5
gender,logistic_regression,0.75,21,114,f1_weighted,0.49937931376930333
gender,random_forest,0.75,21,114,accuracy,0.5070422535211268
gender,random_forest,0.75,21,114,balanced_accuracy,0.5070422535211268
gender,random_forest,0.75,21,114,precision_macro,0.5070478459400437
gender,random_forest,0.75,21,114,recall_macro,0.5070422535211268
gender,random_forest,0.75,21,114,f1_macro,0.5069444444444444
gender,random_forest,0.75,21,114,precision_micro,0.5070422535211268
gender,random_forest,0.75,21,114,recall_micro,0.5070422535211268
gender,random_forest,0.75,21,114,f1_micro,0.5070422535211268
gender,random_forest,0.75,21,114,precision_weighted,0.5070478459400437
gender,random_forest,0.75,21,114,recall_weighted,0.5070422535211268
gender,random_forest,0.75,21,114,f1_weighted,0.5069444444444444
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.529485049833887
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5228446762626009
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.529485049833887
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.522844676262601
gender,mlp,0.75,21,114,accuracy,0.528169014084507
gender,mlp,0.75,21,114,balanced_accuracy,0.528169014084507
gender,mlp,0.75,21,114,precision_macro,0.5348039215686275
gender,mlp,0.75,21,114,recall_macro,0.528169014084507
gender,mlp,0.75,21,114,f1_macro,0.5045565797010884
gender,mlp,0.75,21,114,precision_micro,0.528169014084507
gender,mlp,0.75,21,114,recall_micro,0.528169014084507
gender,mlp,0.75,21,114,f1_micro,0.528169014084507
gender,mlp,0.75,21,114,precision_weighted,0.5348039215686275
gender,mlp,0.75,21,114,recall_weighted,0.528169014084507
gender,mlp,0.75,21,114,f1_weighted,0.5045565797010885
gender,logistic_regression,0.75,34,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_macro,0.5071328109302793
gender,logistic_regression,0.75,34,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_macro,0.5054726368159204
gender,logistic_regression,0.75,34,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_weighted,0.5071328109302792
gender,logistic_regression,0.75,34,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_weighted,0.5054726368159204
gender,random_forest,0.75,34,114,accuracy,0.5
gender,random_forest,0.75,34,114,balanced_accuracy,0.5
gender,random_forest,0.75,34,114,precision_macro,0.5
gender,random_forest,0.75,34,114,recall_macro,0.5
gender,random_forest,0.75,34,114,f1_macro,0.499776730339866
gender,random_forest,0.75,34,114,precision_micro,0.5
gender,random_forest,0.75,34,114,recall_micro,0.5
gender,random_forest,0.75,34,114,f1_micro,0.5
gender,random_forest,0.75,34,114,precision_weighted,0.5
gender,random_forest,0.75,34,114,recall_weighted,0.5
gender,random_forest,0.75,34,114,f1_weighted,0.4997767303398661
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.47860156720916214
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.47721393034825876
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4786015672091621
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.4772139303482587
gender,mlp,0.75,34,114,accuracy,0.5
gender,mlp,0.75,34,114,balanced_accuracy,0.5
gender,mlp,0.75,34,114,precision_macro,0.5
gender,mlp,0.75,34,114,recall_macro,0.5
gender,mlp,0.75,34,114,f1_macro,0.46765932731400817
gender,mlp,0.75,34,114,precision_micro,0.5
gender,mlp,0.75,34,114,recall_micro,0.5
gender,mlp,0.75,34,114,f1_micro,0.5
gender,mlp,0.75,34,114,precision_weighted,0.5
gender,mlp,0.75,34,114,recall_weighted,0.5
gender,mlp,0.75,34,114,f1_weighted,0.46765932731400817
gender,logistic_regression,0.75,55,114,accuracy,0.5422535211267606
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.75,55,114,precision_macro,0.5426682692307692
gender,logistic_regression,0.75,55,114,recall_macro,0.5422535211267605
gender,logistic_regression,0.75,55,114,f1_macro,0.5411384538901317
gender,logistic_regression,0.75,55,114,precision_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,recall_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,f1_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,precision_weighted,0.5426682692307692
gender,logistic_regression,0.75,55,114,recall_weighted,0.5422535211267606
gender,logistic_regression,0.75,55,114,f1_weighted,0.5411384538901317
gender,random_forest,0.75,55,114,accuracy,0.5070422535211268
gender,random_forest,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,random_forest,0.75,55,114,precision_macro,0.5070646766169155
gender,random_forest,0.75,55,114,recall_macro,0.5070422535211268
gender,random_forest,0.75,55,114,f1_macro,0.5066507841969426
gender,random_forest,0.75,55,114,precision_micro,0.5070422535211268
gender,random_forest,0.75,55,114,recall_micro,0.5070422535211268
gender,random_forest,0.75,55,114,f1_micro,0.5070422535211268
gender,random_forest,0.75,55,114,precision_weighted,0.5070646766169155
gender,random_forest,0.75,55,114,recall_weighted,0.5070422535211268
gender,random_forest,0.75,55,114,f1_weighted,0.5066507841969426
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5070646766169155
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.5066507841969426
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5070646766169155
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.5066507841969426
gender,mlp,0.75,55,114,accuracy,0.4859154929577465
gender,mlp,0.75,55,114,balanced_accuracy,0.48591549295774644
gender,mlp,0.75,55,114,precision_macro,0.4681899641577061
gender,mlp,0.75,55,114,recall_macro,0.48591549295774644
gender,mlp,0.75,55,114,f1_macro,0.402708153269951
gender,mlp,0.75,55,114,precision_micro,0.4859154929577465
gender,mlp,0.75,55,114,recall_micro,0.4859154929577465
gender,mlp,0.75,55,114,f1_micro,0.4859154929577465
gender,mlp,0.75,55,114,precision_weighted,0.4681899641577061
gender,mlp,0.75,55,114,recall_weighted,0.4859154929577465
gender,mlp,0.75,55,114,f1_weighted,0.402708153269951
gender,logistic_regression,0.75,89,114,accuracy,0.4788732394366197
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.47887323943661975
gender,logistic_regression,0.75,89,114,precision_macro,0.4782519910149071
gender,logistic_regression,0.75,89,114,recall_macro,0.47887323943661975
gender,logistic_regression,0.75,89,114,f1_macro,0.4751248751248751
gender,logistic_regression,0.75,89,114,precision_micro,0.4788732394366197
gender,logistic_regression,0.75,89,114,recall_micro,0.4788732394366197
gender,logistic_regression,0.75,89,114,f1_micro,0.4788732394366197
gender,logistic_regression,0.75,89,114,precision_weighted,0.47825199101490706
gender,logistic_regression,0.75,89,114,recall_weighted,0.4788732394366197
gender,logistic_regression,0.75,89,114,f1_weighted,0.47512487512487506
gender,random_forest,0.75,89,114,accuracy,0.5070422535211268
gender,random_forest,0.75,89,114,balanced_accuracy,0.5070422535211268
gender,random_forest,0.75,89,114,precision_macro,0.5071847804088241
gender,random_forest,0.75,89,114,recall_macro,0.5070422535211268
gender,random_forest,0.75,89,114,f1_macro,0.504585326953748
gender,random_forest,0.75,89,114,precision_micro,0.5070422535211268
gender,random_forest,0.75,89,114,recall_micro,0.5070422535211268
gender,random_forest,0.75,89,114,f1_micro,0.5070422535211268
gender,random_forest,0.75,89,114,precision_weighted,0.5071847804088242
gender,random_forest,0.75,89,114,recall_weighted,0.5070422535211268
gender,random_forest,0.75,89,114,f1_weighted,0.504585326953748
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.471830985915493
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.4717806041335453
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.471830985915493
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.47159513768295713
