task,classifier,train_fraction,seed,n_train,metric,value
gender,logistic_regression,0.25,55,38,accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_macro,0.521143537820131
gender,logistic_regression,0.25,55,38,recall_macro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_macro,0.521031746031746
gender,logistic_regression,0.25,55,38,precision_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,recall_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_weighted,0.521143537820131
gender,logistic_regression,0.25,55,38,recall_weighted,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_weighted,0.5210317460317461
gender,random_forest,0.25,55,38,accuracy,0.528169014084507
gender,random_forest,0.25,55,38,balanced_accuracy,0.528169014084507
gender,random_forest,0.25,55,38,precision_macro,0.5283094098883572
gender,random_forest,0.25,55,38,recall_macro,0.528169014084507
gender,random_forest,0.25,55,38,f1_macro,0.5275832960921596
gender,random_forest,0.25,55,38,precision_micro,0.528169014084507
gender,random_forest,0.25,55,38,recall_micro,0.528169014084507
gender,random_forest,0.25,55,38,f1_micro,0.528169014084507
gender,random_forest,0.25,55,38,precision_weighted,0.5283094098883572
gender,random_forest,0.25,55,38,recall_weighted,0.528169014084507
gender,random_forest,0.25,55,38,f1_weighted,0.5275832960921595
gender,hist_gradient_boosting,0.25,55,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,55,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,55,38,accuracy,0.5492957746478874
gender,xgboost,0.25,55,38,balanced_accuracy,0.5492957746478873
gender,xgboost,0.25,55,38,precision_macro,0.5519331243469174
gender,xgboost,0.25,55,38,recall_macro,0.5492957746478873
gender,xgboost,0.25,55,38,f1_macro,0.5435001004621257
gender,xgboost,0.25,55,38,precision_micro,0.5492957746478874
gender,xgboost,0.25,55,38,recall_micro,0.5492957746478874
gender,xgboost,0.25,55,38,f1_micro,0.5492957746478874
gender,xgboost,0.25,55,38,precision_weighted,0.5519331243469173
gender,xgboost,0.25,55,38,recall_weighted,0.5492957746478874
gender,xgboost,0.25,55,38,f1_weighted,0.5435001004621258
gender,mlp,0.25,55,38,accuracy,0.5211267605633803
gender,mlp,0.25,55,38,balanced_accuracy,0.5211267605633803
gender,mlp,0.25,55,38,precision_macro,0.5309503051438536
gender,mlp,0.25,55,38,recall_macro,0.5211267605633803
gender,mlp,0.25,55,38,f1_macro,0.4798534798534798
gender,mlp,0.25,55,38,precision_micro,0.5211267605633803
gender,mlp,0.25,55,38,recall_micro,0.5211267605633803
gender,mlp,0.25,55,38,f1_micro,0.5211267605633803
gender,mlp,0.25,55,38,precision_weighted,0.5309503051438534
gender,mlp,0.25,55,38,recall_weighted,0.5211267605633803
gender,mlp,0.25,55,38,f1_weighted,0.4798534798534798
gender,logistic_regression,0.25,89,38,accuracy,0.5352112676056338
gender,logistic_regression,0.25,89,38,balanced_accuracy,0.5352112676056338
gender,logistic_regression,0.25,89,38,precision_macro,0.5352392297002184
gender,logistic_regression,0.25,89,38,recall_macro,0.5352112676056338
gender,logistic_regression,0.25,89,38,f1_macro,0.5351190476190476
gender,logistic_regression,0.25,89,38,precision_micro,0.5352112676056338
gender,logistic_regression,0.25,89,38,recall_micro,0.5352112676056338
gender,logistic_regression,0.25,89,38,f1_micro,0.5352112676056338
gender,logistic_regression,0.25,89,38,precision_weighted,0.5352392297002184
gender,logistic_regression,0.25,89,38,recall_weighted,0.5352112676056338
gender,logistic_regression,0.25,89,38,f1_weighted,0.5351190476190476
gender,random_forest,0.25,89,38,accuracy,0.5211267605633803
gender,random_forest,0.25,89,38,balanced_accuracy,0.5211267605633803
gender,random_forest,0.25,89,38,precision_macro,0.5211940298507463
gender,random_forest,0.25,89,38,recall_macro,0.5211267605633803
gender,random_forest,0.25,89,38,f1_macro,0.52074647607703
gender,random_forest,0.25,89,38,precision_micro,0.5211267605633803
gender,random_forest,0.25,89,38,recall_micro,0.5211267605633803
gender,random_forest,0.25,89,38,f1_micro,0.5211267605633803
gender,random_forest,0.25,89,38,precision_weighted,0.5211940298507463
gender,random_forest,0.25,89,38,recall_weighted,0.5211267605633803
gender,random_forest,0.25,89,38,f1_weighted,0.52074647607703
gender,hist_gradient_boosting,0.25,89,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,89,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,89,38,accuracy,0.4507042253521127
gender,xgboost,0.25,89,38,balanced_accuracy,0.45070422535211263
gender,xgboost,0.25,89,38,precision_macro,0.450070323488045
gender,xgboost,0.25,89,38,recall_macro,0.45070422535211263
gender,xgboost,0.25,89,38,f1_macro,0.448955223880597
gender,xgboost,0.25,89,38,precision_micro,0.4507042253521127
gender,xgboost,0.25,89,38,recall_micro,0.4507042253521127
gender,xgboost,0.25,89,38,f1_micro,0.4507042253521127
gender,xgboost,0.25,89,38,precision_weighted,0.450070323488045
gender,xgboost,0.25,89,38,recall_weighted,0.4507042253521127
gender,xgboost,0.25,89,38,f1_weighted,0.448955223880597
gender,mlp,0.25,89,38,accuracy,0.5633802816901409
gender,mlp,0.25,89,38,balanced_accuracy,0.5633802816901408
gender,mlp,0.25,89,38,precision_macro,0.5795369678864825
gender,mlp,0.25,89,38,recall_macro,0.5633802816901408
gender,mlp,0.25,89,38,f1_macro,0.5400208986415883
gender,mlp,0.25,89,38,precision_micro,0.5633802816901409
gender,mlp,0.25,89,38,recall_micro,0.5633802816901409
gender,mlp,0.25,89,38,f1_micro,0.5633802816901409
gender,mlp,0.25,89,38,precision_weighted,0.5795369678864825
gender,mlp,0.25,89,38,recall_weighted,0.5633802816901409
gender,mlp,0.25,89,38,f1_weighted,0.5400208986415883
gender,logistic_regression,0.5,13,76,accuracy,0.5774647887323944
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5774647887323944
gender,logistic_regression,0.5,13,76,precision_macro,0.5790325844970654
gender,logistic_regression,0.5,13,76,recall_macro,0.5774647887323944
gender,logistic_regression,0.5,13,76,f1_macro,0.5753588516746411
gender,logistic_regression,0.5,13,76,precision_micro,0.5774647887323944
gender,logistic_regression,0.5,13,76,recall_micro,0.5774647887323944
gender,logistic_regression,0.5,13,76,f1_micro,0.5774647887323944
gender,logistic_regression,0.5,13,76,precision_weighted,0.5790325844970654
gender,logistic_regression,0.5,13,76,recall_weighted,0.5774647887323944
gender,logistic_regression,0.5,13,76,f1_weighted,0.5753588516746412
gender,random_forest,0.5,13,76,accuracy,0.5985915492957746
gender,random_forest,0.5,13,76,balanced_accuracy,0.5985915492957746
gender,random_forest,0.5,13,76,precision_macro,0.5987678855325914
gender,random_forest,0.5,13,76,recall_macro,0.5985915492957746
gender,random_forest,0.5,13,76,f1_macro,0.5984123046390474
gender,random_forest,0.5,13,76,precision_micro,0.5985915492957746
gender,random_forest,0.5,13,76,recall_micro,0.5985915492957746
gender,random_forest,0.5,13,76,f1_micro,0.5985915492957746
gender,random_forest,0.5,13,76,precision_weighted,0.5987678855325914
gender,random_forest,0.5,13,76,recall_weighted,0.5985915492957746
gender,random_forest,0.5,13,76,f1_weighted,0.5984123046390474
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5437192118226601
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5422535211267606
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5383845961490372
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5437192118226601
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5383845961490372
gender,xgboost,0.5,13,76,accuracy,0.5140845070422535
gender,xgboost,0.5,13,76,balanced_accuracy,0.5140845070422535
gender,xgboost,0.5,13,76,precision_macro,0.5140873015873015
gender,xgboost,0.5,13,76,recall_macro,0.5140845070422535
gender,xgboost,0.5,13,76,f1_macro,0.5140604076774289
gender,xgboost,0.5,13,76,precision_micro,0.5140845070422535
gender,xgboost,0.5,13,76,recall_micro,0.5140845070422535
gender,xgboost,0.5,13,76,f1_micro,0.5140845070422535
gender,xgboost,0.5,13,76,precision_weighted,0.5140873015873015
gender,xgboost,0.5,13,76,recall_weighted,0.5140845070422535
gender,xgboost,0.5,13,76,f1_weighted,0.514060407677429
gender,mlp,0.5,13,76,accuracy,0.49295774647887325
gender,mlp,0.5,13,76,balanced_accuracy,0.49295774647887325
gender,mlp,0.5,13,76,precision_macro,0.49258098223615465
gender,mlp,0.5,13,76,recall_macro,0.49295774647887325
gender,mlp,0.5,13,76,f1_macro,0.4864376130198915
gender,mlp,0.5,13,76,precision_micro,0.49295774647887325
gender,mlp,0.5,13,76,recall_micro,0.49295774647887325
gender,mlp,0.5,13,76,f1_micro,0.49295774647887325
gender,mlp,0.5,13,76,precision_weighted,0.49258098223615465
gender,mlp,0.5,13,76,recall_weighted,0.49295774647887325
gender,mlp,0.5,13,76,f1_weighted,0.48643761301989147
gender,logistic_regression,0.5,21,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,21,76,precision_macro,0.5143145161290322
gender,logistic_regression,0.5,21,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,21,76,f1_macro,0.5121246825673456
gender,logistic_regression,0.5,21,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,21,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,21,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,21,76,precision_weighted,0.5143145161290322
gender,logistic_regression,0.5,21,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,21,76,f1_weighted,0.5121246825673454
gender,random_forest,0.5,21,76,accuracy,0.5774647887323944
gender,random_forest,0.5,21,76,balanced_accuracy,0.5774647887323944
gender,random_forest,0.5,21,76,precision_macro,0.5775263053404804
gender,random_forest,0.5,21,76,recall_macro,0.5774647887323944
gender,random_forest,0.5,21,76,f1_macro,0.5773809523809523
gender,random_forest,0.5,21,76,precision_micro,0.5774647887323944
gender,random_forest,0.5,21,76,recall_micro,0.5774647887323944
gender,random_forest,0.5,21,76,f1_micro,0.5774647887323944
gender,random_forest,0.5,21,76,precision_weighted,0.5775263053404804
gender,random_forest,0.5,21,76,recall_weighted,0.5774647887323944
gender,random_forest,0.5,21,76,f1_weighted,0.5773809523809524
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.48589030206677264
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4856859340114116
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.4858903020667726
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.4856859340114115
gender,xgboost,0.5,21,76,accuracy,0.43661971830985913
gender,xgboost,0.5,21,76,balanced_accuracy,0.43661971830985913
gender,xgboost,0.5,21,76,precision_macro,0.4358047016274864
gender,xgboost,0.5,21,76,recall_macro,0.43661971830985913
gender,xgboost,0.5,21,76,f1_macro,0.43482587064676614
gender,xgboost,0.5,21,76,precision_micro,0.43661971830985913
gender,xgboost,0.5,21,76,recall_micro,0.43661971830985913
gender,xgboost,0.5,21,76,f1_micro,0.43661971830985913
gender,xgboost,0.5,21,76,precision_weighted,0.4358047016274864
gender,xgboost,0.5,21,76,recall_weighted,0.43661971830985913
gender,xgboost,0.5,21,76,f1_weighted,0.43482587064676614
gender,mlp,0.5,21,76,accuracy,0.5070422535211268
gender,mlp,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,21,76,precision_macro,0.5103167683812845
gender,mlp,0.5,21,76,recall_macro,0.5070422535211268
gender,mlp,0.5,21,76,f1_macro,0.4645550527903469
gender,mlp,0.5,21,76,precision_micro,0.5070422535211268
gender,mlp,0.5,21,76,recall_micro,0.5070422535211268
gender,mlp,0.5,21,76,f1_micro,0.5070422535211268
gender,mlp,0.5,21,76,precision_weighted,0.5103167683812845
gender,mlp,0.5,21,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,21,76,f1_weighted,0.46455505279034687
gender,logistic_regression,0.5,34,76,accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_macro,0.5212787212787213
gender,logistic_regression,0.5,34,76,recall_macro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_macro,0.5202702702702703
gender,logistic_regression,0.5,34,76,precision_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,recall_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_weighted,0.5212787212787213
gender,logistic_regression,0.5,34,76,recall_weighted,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_weighted,0.5202702702702703
gender,random_forest,0.5,34,76,accuracy,0.5070422535211268
gender,random_forest,0.5,34,76,balanced_accuracy,0.5070422535211268
gender,random_forest,0.5,34,76,precision_macro,0.5075259698961204
gender,random_forest,0.5,34,76,recall_macro,0.5070422535211268
gender,random_forest,0.5,34,76,f1_macro,0.498991935483871
gender,random_forest,0.5,34,76,precision_micro,0.5070422535211268
gender,random_forest,0.5,34,76,recall_micro,0.5070422535211268
gender,random_forest,0.5,34,76,f1_micro,0.5070422535211268
gender,random_forest,0.5,34,76,precision_weighted,0.5075259698961204
gender,random_forest,0.5,34,76,recall_weighted,0.5070422535211268
gender,random_forest,0.5,34,76,f1_weighted,0.498991935483871
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5362466816418215
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5318681318681319
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5362466816418215
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5318681318681319
gender,xgboost,0.5,34,76,accuracy,0.5563380281690141
gender,xgboost,0.5,34,76,balanced_accuracy,0.5563380281690141
gender,xgboost,0.5,34,76,precision_macro,0.558970099667774
gender,xgboost,0.5,34,76,recall_macro,0.5563380281690141
gender,xgboost,0.5,34,76,f1_macro,0.5513315612618486
gender,xgboost,0.5,34,76,precision_micro,0.5563380281690141
gender,xgboost,0.5,34,76,recall_micro,0.5563380281690141
gender,xgboost,0.5,34,76,f1_micro,0.5563380281690141
gender,xgboost,0.5,34,76,precision_weighted,0.5589700996677741
gender,xgboost,0.5,34,76,recall_weighted,0.5563380281690141
gender,xgboost,0.5,34,76,f1_weighted,0.5513315612618486
gender,mlp,0.5,34,76,accuracy,0.5422535211267606
gender,mlp,0.5,34,76,balanced_accuracy,0.5422535211267605
gender,mlp,0.5,34,76,precision_macro,0.5442275747508305
gender,mlp,0.5,34,76,recall_macro,0.5422535211267605
gender,mlp,0.5,34,76,f1_macro,0.5370881187622247
gender,mlp,0.5,34,76,precision_micro,0.5422535211267606
gender,mlp,0.5,34,76,recall_micro,0.5422535211267606
gender,mlp,0.5,34,76,f1_micro,0.5422535211267606
gender,mlp,0.5,34,76,precision_weighted,0.5442275747508305
gender,mlp,0.5,34,76,recall_weighted,0.5422535211267606
gender,mlp,0.5,34,76,f1_weighted,0.5370881187622248
gender,logistic_regression,0.5,55,76,accuracy,0.5422535211267606
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.5,55,76,precision_macro,0.5429435483870968
gender,logistic_regression,0.5,55,76,recall_macro,0.5422535211267605
gender,logistic_regression,0.5,55,76,f1_macro,0.5404073096648907
gender,logistic_regression,0.5,55,76,precision_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,recall_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,f1_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,precision_weighted,0.5429435483870968
gender,logistic_regression,0.5,55,76,recall_weighted,0.5422535211267606
gender,logistic_regression,0.5,55,76,f1_weighted,0.5404073096648907
gender,random_forest,0.5,55,76,accuracy,0.5
gender,random_forest,0.5,55,76,balanced_accuracy,0.5
gender,random_forest,0.5,55,76,precision_macro,0.5
gender,random_forest,0.5,55,76,recall_macro,0.5
gender,random_forest,0.5,55,76,f1_macro,0.4987820034799901
gender,random_forest,0.5,55,76,precision_micro,0.5
gender,random_forest,0.5,55,76,recall_micro,0.5
gender,random_forest,0.5,55,76,f1_micro,0.5
gender,random_forest,0.5,55,76,precision_weighted,0.5
gender,random_forest,0.5,55,76,recall_weighted,0.5
gender,random_forest,0.5,55,76,f1_weighted,0.49878200347999
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.44366197183098594
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.4436619718309859
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.4435612082670906
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.4436619718309859
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.44341354502604813
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.44366197183098594
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.44366197183098594
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.44366197183098594
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.44356120826709067
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.44366197183098594
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.44341354502604813
gender,xgboost,0.5,55,76,accuracy,0.47183098591549294
gender,xgboost,0.5,55,76,balanced_accuracy,0.471830985915493
gender,xgboost,0.5,55,76,precision_macro,0.4717806041335453
gender,xgboost,0.5,55,76,recall_macro,0.471830985915493
gender,xgboost,0.5,55,76,f1_macro,0.47159513768295713
gender,xgboost,0.5,55,76,precision_micro,0.47183098591549294
gender,xgboost,0.5,55,76,recall_micro,0.47183098591549294
gender,xgboost,0.5,55,76,f1_micro,0.47183098591549294
gender,xgboost,0.5,55,76,precision_weighted,0.4717806041335454
gender,xgboost,0.5,55,76,recall_weighted,0.47183098591549294
gender,xgboost,0.5,55,76,f1_weighted,0.4715951376829571
gender,mlp,0.5,55,76,accuracy,0.5492957746478874
gender,mlp,0.5,55,76,balanced_accuracy,0.5492957746478874
gender,mlp,0.5,55,76,precision_macro,0.5556550951847705
gender,mlp,0.5,55,76,recall_macro,0.5492957746478874
gender,mlp,0.5,55,76,f1_macro,0.5360424749846845
gender,mlp,0.5,55,76,precision_micro,0.5492957746478874
gender,mlp,0.5,55,76,recall_micro,0.5492957746478874
gender,mlp,0.5,55,76,f1_micro,0.5492957746478874
gender,mlp,0.5,55,76,precision_weighted,0.5556550951847704
gender,mlp,0.5,55,76,recall_weighted,0.5492957746478874
gender,mlp,0.5,55,76,f1_weighted,0.5360424749846845
gender,logistic_regression,0.5,89,76,accuracy,0.528169014084507
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.5,89,76,precision_macro,0.5282193958664547
gender,logistic_regression,0.5,89,76,recall_macro,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_macro,0.527958322996775
gender,logistic_regression,0.5,89,76,precision_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,recall_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,precision_weighted,0.5282193958664546
gender,logistic_regression,0.5,89,76,recall_weighted,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_weighted,0.5279583229967749
gender,random_forest,0.5,89,76,accuracy,0.5492957746478874
gender,random_forest,0.5,89,76,balanced_accuracy,0.5492957746478874
gender,random_forest,0.5,89,76,precision_macro,0.5492957746478874
gender,random_forest,0.5,89,76,recall_macro,0.5492957746478874
gender,random_forest,0.5,89,76,f1_macro,0.5492957746478874
gender,random_forest,0.5,89,76,precision_micro,0.5492957746478874
gender,random_forest,0.5,89,76,recall_micro,0.5492957746478874
gender,random_forest,0.5,89,76,f1_micro,0.5492957746478874
gender,random_forest,0.5,89,76,precision_weighted,0.5492957746478874
gender,random_forest,0.5,89,76,recall_weighted,0.5492957746478874
gender,random_forest,0.5,89,76,f1_weighted,0.5492957746478874
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5422619047619047
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.5422308188265634
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5422619047619046
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5422308188265635
gender,xgboost,0.5,89,76,accuracy,0.4788732394366197
gender,xgboost,0.5,89,76,balanced_accuracy,0.4788732394366197
gender,xgboost,0.5,89,76,precision_macro,0.47872127872127873
gender,xgboost,0.5,89,76,recall_macro,0.4788732394366197
gender,xgboost,0.5,89,76,f1_macro,0.4779411764705882
gender,xgboost,0.5,89,76,precision_micro,0.4788732394366197
gender,xgboost,0.5,89,76,recall_micro,0.4788732394366197
gender,xgboost,0.5,89,76,f1_micro,0.4788732394366197
gender,xgboost,0.5,89,76,precision_weighted,0.4787212787212787
gender,xgboost,0.5,89,76,recall_weighted,0.4788732394366197
gender,xgboost,0.5,89,76,f1_weighted,0.47794117647058826
gender,mlp,0.5,89,76,accuracy,0.5845070422535211
gender,mlp,0.5,89,76,balanced_accuracy,0.5845070422535211
gender,mlp,0.5,89,76,precision_macro,0.6044117647058824
gender,mlp,0.5,89,76,recall_macro,0.5845070422535211
gender,mlp,0.5,89,76,f1_macro,0.5637140030203613
gender,mlp,0.5,89,76,precision_micro,0.5845070422535211
gender,mlp,0.5,89,76,recall_micro,0.5845070422535211
gender,mlp,0.5,89,76,f1_micro,0.5845070422535211
gender,mlp,0.5,89,76,precision_weighted,0.6044117647058823
gender,mlp,0.5,89,76,recall_weighted,0.5845070422535211
gender,mlp,0.5,89,76,f1_weighted,0.5637140030203613
gender,logistic_regression,0.75,13,114,accuracy,0.5704225352112676
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5704225352112676
gender,logistic_regression,0.75,13,114,precision_macro,0.5721544715447155
gender,logistic_regression,0.75,13,114,recall_macro,0.5704225352112676
gender,logistic_regression,0.75,13,114,f1_macro,0.5678291672903257
gender,logistic_regression,0.75,13,114,precision_micro,0.5704225352112676
gender,logistic_regression,0.75,13,114,recall_micro,0.5704225352112676
gender,logistic_regression,0.75,13,114,f1_micro,0.5704225352112676
gender,logistic_regression,0.75,13,114,precision_weighted,0.5721544715447154
gender,logistic_regression,0.75,13,114,recall_weighted,0.5704225352112676
gender,logistic_regression,0.75,13,114,f1_weighted,0.5678291672903257
gender,random_forest,0.75,13,114,accuracy,0.528169014084507
gender,random_forest,0.75,13,114,balanced_accuracy,0.528169014084507
gender,random_forest,0.75,13,114,precision_macro,0.5283094098883572
gender,random_forest,0.75,13,114,recall_macro,0.528169014084507
gender,random_forest,0.75,13,114,f1_macro,0.5275832960921596
gender,random_forest,0.75,13,114,precision_micro,0.528169014084507
gender,random_forest,0.75,13,114,recall_micro,0.528169014084507
gender,random_forest,0.75,13,114,f1_micro,0.528169014084507
gender,random_forest,0.75,13,114,precision_weighted,0.5283094098883572
gender,random_forest,0.75,13,114,recall_weighted,0.528169014084507
gender,random_forest,0.75,13,114,f1_weighted,0.5275832960921595
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.556338028169014
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5568910256410257
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.556338028169014
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5552572706935124
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5568910256410255
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5552572706935124
gender,xgboost,0.75,13,114,accuracy,0.5070422535211268
gender,xgboost,0.75,13,114,balanced_accuracy,0.5070422535211268
gender,xgboost,0.75,13,114,precision_macro,0.5070646766169155
gender,xgboost,0.75,13,114,recall_macro,0.5070422535211268
gender,xgboost,0.75,13,114,f1_macro,0.5066507841969426
gender,xgboost,0.75,13,114,precision_micro,0.5070422535211268
gender,xgboost,0.75,13,114,recall_micro,0.5070422535211268
gender,xgboost,0.75,13,114,f1_micro,0.5070422535211268
gender,xgboost,0.75,13,114,precision_weighted,0.5070646766169155
gender,xgboost,0.75,13,114,recall_weighted,0.5070422535211268
gender,xgboost,0.75,13,114,f1_weighted,0.5066507841969426
gender,mlp,0.75,13,114,accuracy,0.4859154929577465
