task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,recall_micro,0.4647887323943662
gender,mlp,0.25,89,38,f1_micro,0.4647887323943662
gender,mlp,0.25,89,38,precision_weighted,0.4645354645354645
gender,mlp,0.25,89,38,recall_weighted,0.4647887323943662
gender,mlp,0.25,89,38,f1_weighted,0.46383147853736084
gender,logistic_regression,0.5,13,76,accuracy,0.5211267605633803
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.5,13,76,precision_macro,0.5212787212787213
gender,logistic_regression,0.5,13,76,recall_macro,0.5211267605633803
gender,logistic_regression,0.5,13,76,f1_macro,0.5202702702702703
gender,logistic_regression,0.5,13,76,precision_micro,0.5211267605633803
gender,logistic_regression,0.5,13,76,recall_micro,0.5211267605633803
gender,logistic_regression,0.5,13,76,f1_micro,0.5211267605633803
gender,logistic_regression,0.5,13,76,precision_weighted,0.5212787212787213
gender,logistic_regression,0.5,13,76,recall_weighted,0.5211267605633803
gender,logistic_regression,0.5,13,76,f1_weighted,0.5202702702702703
gender,random_forest,0.5,13,76,accuracy,0.5211267605633803
gender,random_forest,0.5,13,76,balanced_accuracy,0.5211267605633803
gender,random_forest,0.5,13,76,precision_macro,0.522257053291536
gender,random_forest,0.5,13,76,recall_macro,0.5211267605633803
gender,random_forest,0.5,13,76,f1_macro,0.5149688567410087
gender,random_forest,0.5,13,76,precision_micro,0.5211267605633803
gender,random_forest,0.5,13,76,recall_micro,0.5211267605633803
gender,random_forest,0.5,13,76,f1_micro,0.5211267605633803
gender,random_forest,0.5,13,76,precision_weighted,0.522257053291536
gender,random_forest,0.5,13,76,recall_weighted,0.5211267605633803
gender,random_forest,0.5,13,76,f1_weighted,0.5149688567410087
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5151709401709401
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5052264808362369
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5151709401709402
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5052264808362369
gender,mlp,0.5,13,76,accuracy,0.47183098591549294
gender,mlp,0.5,13,76,balanced_accuracy,0.47183098591549294
gender,mlp,0.5,13,76,precision_macro,0.46965811965811965
gender,mlp,0.5,13,76,recall_macro,0.47183098591549294
gender,mlp,0.5,13,76,f1_macro,0.4622026965611271
gender,mlp,0.5,13,76,precision_micro,0.47183098591549294
gender,mlp,0.5,13,76,recall_micro,0.47183098591549294
gender,mlp,0.5,13,76,f1_micro,0.47183098591549294
gender,mlp,0.5,13,76,precision_weighted,0.46965811965811965
gender,mlp,0.5,13,76,recall_weighted,0.47183098591549294
gender,mlp,0.5,13,76,f1_weighted,0.4622026965611271
gender,logistic_regression,0.5,21,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,21,76,precision_macro,0.5151709401709401
gender,logistic_regression,0.5,21,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,21,76,f1_macro,0.5052264808362369
gender,logistic_regression,0.5,21,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,21,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,21,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,21,76,precision_weighted,0.5151709401709402
gender,logistic_regression,0.5,21,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,21,76,f1_weighted,0.5052264808362369
gender,random_forest,0.5,21,76,accuracy,0.5140845070422535
gender,random_forest,0.5,21,76,balanced_accuracy,0.5140845070422535
gender,random_forest,0.5,21,76,precision_macro,0.5143145161290322
gender,random_forest,0.5,21,76,recall_macro,0.5140845070422535
gender,random_forest,0.5,21,76,f1_macro,0.5121246825673456
gender,random_forest,0.5,21,76,precision_micro,0.5140845070422535
gender,random_forest,0.5,21,76,recall_micro,0.5140845070422535
gender,random_forest,0.5,21,76,f1_micro,0.5140845070422535
gender,random_forest,0.5,21,76,precision_weighted,0.5143145161290322
gender,random_forest,0.5,21,76,recall_weighted,0.5140845070422535
gender,random_forest,0.5,21,76,f1_weighted,0.5121246825673454
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.4364179104477612
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4361723247965058
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.4364179104477612
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.4361723247965058
gender,mlp,0.5,21,76,accuracy,0.5
gender,mlp,0.5,21,76,balanced_accuracy,0.5
gender,mlp,0.5,21,76,precision_macro,0.5
gender,mlp,0.5,21,76,recall_macro,0.5
gender,mlp,0.5,21,76,f1_macro,0.4117509773032266
gender,mlp,0.5,21,76,precision_micro,0.5
gender,mlp,0.5,21,76,recall_micro,0.5
gender,mlp,0.5,21,76,f1_micro,0.5
gender,mlp,0.5,21,76,precision_weighted,0.5
gender,mlp,0.5,21,76,recall_weighted,0.5
gender,mlp,0.5,21,76,f1_weighted,0.4117509773032266
gender,logistic_regression,0.5,34,76,accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_macro,0.5215543412264724
gender,logistic_regression,0.5,34,76,recall_macro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_macro,0.5187400318979267
gender,logistic_regression,0.5,34,76,precision_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,recall_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_weighted,0.5215543412264723
gender,logistic_regression,0.5,34,76,recall_weighted,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_weighted,0.5187400318979266
gender,random_forest,0.5,34,76,accuracy,0.4859154929577465
gender,random_forest,0.5,34,76,balanced_accuracy,0.4859154929577465
gender,random_forest,0.5,34,76,precision_macro,0.4852574750830565
gender,random_forest,0.5,34,76,recall_macro,0.4859154929577465
gender,random_forest,0.5,34,76,f1_macro,0.4801143487637294
gender,random_forest,0.5,34,76,precision_micro,0.4859154929577465
gender,random_forest,0.5,34,76,recall_micro,0.4859154929577465
gender,random_forest,0.5,34,76,f1_micro,0.4859154929577465
gender,random_forest,0.5,34,76,precision_weighted,0.48525747508305644
gender,random_forest,0.5,34,76,recall_weighted,0.4859154929577465
gender,random_forest,0.5,34,76,f1_weighted,0.4801143487637294
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5422619047619047
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5422308188265634
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5422619047619046
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5422308188265635
gender,mlp,0.5,34,76,accuracy,0.5
gender,mlp,0.5,34,76,balanced_accuracy,0.5
gender,mlp,0.5,34,76,precision_macro,0.5
gender,mlp,0.5,34,76,recall_macro,0.5
gender,mlp,0.5,34,76,f1_macro,0.45920720914015983
gender,mlp,0.5,34,76,precision_micro,0.5
gender,mlp,0.5,34,76,recall_micro,0.5
gender,mlp,0.5,34,76,f1_micro,0.5
gender,mlp,0.5,34,76,precision_weighted,0.5
gender,mlp,0.5,34,76,recall_weighted,0.5
gender,mlp,0.5,34,76,f1_weighted,0.45920720914015983
gender,logistic_regression,0.5,55,76,accuracy,0.5704225352112676
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5704225352112676
gender,logistic_regression,0.5,55,76,precision_macro,0.5705484896661367
gender,logistic_regression,0.5,55,76,recall_macro,0.5704225352112676
gender,logistic_regression,0.5,55,76,f1_macro,0.5702307119821384
gender,logistic_regression,0.5,55,76,precision_micro,0.5704225352112676
gender,logistic_regression,0.5,55,76,recall_micro,0.5704225352112676
gender,logistic_regression,0.5,55,76,f1_micro,0.5704225352112676
gender,logistic_regression,0.5,55,76,precision_weighted,0.5705484896661367
gender,logistic_regression,0.5,55,76,recall_weighted,0.5704225352112676
gender,logistic_regression,0.5,55,76,f1_weighted,0.5702307119821384
gender,random_forest,0.5,55,76,accuracy,0.5492957746478874
gender,random_forest,0.5,55,76,balanced_accuracy,0.5492957746478873
gender,random_forest,0.5,55,76,precision_macro,0.5493349215803057
gender,random_forest,0.5,55,76,recall_macro,0.5492957746478873
gender,random_forest,0.5,55,76,f1_macro,0.5492063492063493
gender,random_forest,0.5,55,76,precision_micro,0.5492957746478874
gender,random_forest,0.5,55,76,recall_micro,0.5492957746478874
gender,random_forest,0.5,55,76,f1_micro,0.5492957746478874
gender,random_forest,0.5,55,76,precision_weighted,0.5493349215803057
gender,random_forest,0.5,55,76,recall_weighted,0.5492957746478874
gender,random_forest,0.5,55,76,f1_weighted,0.5492063492063491
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.5429435483870968
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.5404073096648907
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.5429435483870968
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.5404073096648907
gender,mlp,0.5,55,76,accuracy,0.4859154929577465
gender,mlp,0.5,55,76,balanced_accuracy,0.4859154929577465
gender,mlp,0.5,55,76,precision_macro,0.47645888594164454
gender,mlp,0.5,55,76,recall_macro,0.4859154929577465
gender,mlp,0.5,55,76,f1_macro,0.4285241744307845
gender,mlp,0.5,55,76,precision_micro,0.4859154929577465
gender,mlp,0.5,55,76,recall_micro,0.4859154929577465
gender,mlp,0.5,55,76,f1_micro,0.4859154929577465
gender,mlp,0.5,55,76,precision_weighted,0.4764588859416446
gender,mlp,0.5,55,76,recall_weighted,0.4859154929577465
gender,mlp,0.5,55,76,f1_weighted,0.4285241744307845
gender,logistic_regression,0.5,89,76,accuracy,0.5070422535211268
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.5,89,76,precision_macro,0.5070929070929071
gender,logistic_regression,0.5,89,76,recall_macro,0.5070422535211268
gender,logistic_regression,0.5,89,76,f1_macro,0.5061605723370429
gender,logistic_regression,0.5,89,76,precision_micro,0.5070422535211268
gender,logistic_regression,0.5,89,76,recall_micro,0.5070422535211268
gender,logistic_regression,0.5,89,76,f1_micro,0.5070422535211268
gender,logistic_regression,0.5,89,76,precision_weighted,0.5070929070929071
gender,logistic_regression,0.5,89,76,recall_weighted,0.5070422535211268
gender,logistic_regression,0.5,89,76,f1_weighted,0.5061605723370429
gender,random_forest,0.5,89,76,accuracy,0.4859154929577465
gender,random_forest,0.5,89,76,balanced_accuracy,0.48591549295774644
gender,random_forest,0.5,89,76,precision_macro,0.4857772435897436
gender,random_forest,0.5,89,76,recall_macro,0.48591549295774644
gender,random_forest,0.5,89,76,f1_macro,0.4846631866766095
gender,random_forest,0.5,89,76,precision_micro,0.4859154929577465
gender,random_forest,0.5,89,76,recall_micro,0.4859154929577465
gender,random_forest,0.5,89,76,f1_micro,0.4859154929577465
gender,random_forest,0.5,89,76,precision_weighted,0.4857772435897436
gender,random_forest,0.5,89,76,recall_weighted,0.4859154929577465
gender,random_forest,0.5,89,76,f1_weighted,0.4846631866766095
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5359239020441207
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.5328947368421053
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5359239020441205
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5328947368421052
gender,mlp,0.5,89,76,accuracy,0.44366197183098594
gender,mlp,0.5,89,76,balanced_accuracy,0.44366197183098594
gender,mlp,0.5,89,76,precision_macro,0.4402356902356902
gender,mlp,0.5,89,76,recall_macro,0.44366197183098594
gender,mlp,0.5,89,76,f1_macro,0.43557232704402515
gender,mlp,0.5,89,76,precision_micro,0.44366197183098594
gender,mlp,0.5,89,76,recall_micro,0.44366197183098594
gender,mlp,0.5,89,76,f1_micro,0.44366197183098594
gender,mlp,0.5,89,76,precision_weighted,0.44023569023569026
gender,mlp,0.5,89,76,recall_weighted,0.44366197183098594
gender,mlp,0.5,89,76,f1_weighted,0.43557232704402515
gender,logistic_regression,0.75,13,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,13,114,precision_macro,0.5070478459400437
gender,logistic_regression,0.75,13,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_macro,0.5069444444444444
gender,logistic_regression,0.75,13,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,precision_weighted,0.5070478459400437
gender,logistic_regression,0.75,13,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_weighted,0.5069444444444444
gender,random_forest,0.75,13,114,accuracy,0.5
gender,random_forest,0.75,13,114,balanced_accuracy,0.5
gender,random_forest,0.75,13,114,precision_macro,0.5
gender,random_forest,0.75,13,114,recall_macro,0.5
gender,random_forest,0.75,13,114,f1_macro,0.4987820034799901
gender,random_forest,0.75,13,114,precision_micro,0.5
gender,random_forest,0.75,13,114,recall_micro,0.5
gender,random_forest,0.75,13,114,f1_micro,0.5
gender,random_forest,0.75,13,114,precision_weighted,0.5
gender,random_forest,0.75,13,114,recall_weighted,0.5
gender,random_forest,0.75,13,114,f1_weighted,0.49878200347999
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5140873015873015
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5140604076774289
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5140873015873015
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.514060407677429
gender,mlp,0.75,13,114,accuracy,0.5
gender,mlp,0.75,13,114,balanced_accuracy,0.5
gender,mlp,0.75,13,114,precision_macro,0.5
gender,mlp,0.75,13,114,recall_macro,0.5
gender,mlp,0.75,13,114,f1_macro,0.4545257804468972
gender,mlp,0.75,13,114,precision_micro,0.5
gender,mlp,0.75,13,114,recall_micro,0.5
gender,mlp,0.75,13,114,f1_micro,0.5
gender,mlp,0.75,13,114,precision_weighted,0.5
gender,mlp,0.75,13,114,recall_weighted,0.5
gender,mlp,0.75,13,114,f1_weighted,0.4545257804468972
gender,logistic_regression,0.75,21,114,accuracy,0.5
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5
gender,logistic_regression,0.75,21,114,precision_macro,0.5
gender,logistic_regression,0.75,21,114,recall_macro,0.5
gender,logistic_regression,0.75,21,114,f1_macro,0.49937931376930333
gender,logistic_regression,0.75,21,114,precision_micro,0.5
gender,logistic_regression,0.75,21,114,recall_micro,0.5
gender,logistic_regression,0.75,21,114,f1_micro,0.5
gender,logistic_regression,0.75,21,114,precision_weighted,0.5
gender,logistic_regression,0.75,21,114,recall_weighted,0.5
gender,logistic_regression,0.75,21,114,f1_weighted,0.49937931376930333
gender,random_forest,0.75,21,114,accuracy,0.5352112676056338
gender,random_forest,0.75,21,114,balanced_accuracy,0.5352112676056338
gender,random_forest,0.75,21,114,precision_macro,0.5352112676056338
gender,random_forest,0.75,21,114,recall_macro,0.5352112676056338
gender,random_forest,0.75,21,114,f1_macro,0.5352112676056338
gender,random_forest,0.75,21,114,precision_micro,0.5352112676056338
gender,random_forest,0.75,21,114,recall_micro,0.5352112676056338
gender,random_forest,0.75,21,114,f1_micro,0.5352112676056338
gender,random_forest,0.75,21,114,precision_weighted,0.5352112676056338
gender,random_forest,0.75,21,114,recall_weighted,0.5352112676056338
gender,random_forest,0.75,21,114,f1_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5633802816901409
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5633802816901409
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5701119157340355
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5633802816901409
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5526422764227642
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5701119157340355
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5633802816901409
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.5526422764227642
gender,mlp,0.75,21,114,accuracy,0.528169014084507
gender,mlp,0.75,21,114,balanced_accuracy,0.528169014084507
gender,mlp,0.75,21,114,precision_macro,0.5581967213114754
gender,mlp,0.75,21,114,recall_macro,0.528169014084507
gender,mlp,0.75,21,114,f1_macro,0.45829300233445314
gender,mlp,0.75,21,114,precision_micro,0.528169014084507
gender,mlp,0.75,21,114,recall_micro,0.528169014084507
gender,mlp,0.75,21,114,f1_micro,0.528169014084507
gender,mlp,0.75,21,114,precision_weighted,0.5581967213114755
gender,mlp,0.75,21,114,recall_weighted,0.528169014084507
gender,mlp,0.75,21,114,f1_weighted,0.45829300233445314
gender,logistic_regression,0.75,34,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_macro,0.5071328109302793
gender,logistic_regression,0.75,34,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_macro,0.5054726368159204
gender,logistic_regression,0.75,34,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_weighted,0.5071328109302792
gender,logistic_regression,0.75,34,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_weighted,0.5054726368159204
gender,random_forest,0.75,34,114,accuracy,0.5070422535211268
gender,random_forest,0.75,34,114,balanced_accuracy,0.5070422535211268
gender,random_forest,0.75,34,114,precision_macro,0.5070929070929071
gender,random_forest,0.75,34,114,recall_macro,0.5070422535211268
gender,random_forest,0.75,34,114,f1_macro,0.5061605723370429
gender,random_forest,0.75,34,114,precision_micro,0.5070422535211268
gender,random_forest,0.75,34,114,recall_micro,0.5070422535211268
gender,random_forest,0.75,34,114,f1_micro,0.5070422535211268
gender,random_forest,0.75,34,114,precision_weighted,0.5070929070929071
gender,random_forest,0.75,34,114,recall_weighted,0.5070422535211268
gender,random_forest,0.75,34,114,f1_weighted,0.5061605723370429
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.47860156720916214
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.47721393034825876
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4786015672091621
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.4772139303482587
gender,mlp,0.75,34,114,accuracy,0.5
gender,mlp,0.75,34,114,balanced_accuracy,0.5
gender,mlp,0.75,34,114,precision_macro,0.5
gender,mlp,0.75,34,114,recall_macro,0.5
gender,mlp,0.75,34,114,f1_macro,0.46765932731400817
gender,mlp,0.75,34,114,precision_micro,0.5
gender,mlp,0.75,34,114,recall_micro,0.5
gender,mlp,0.75,34,114,f1_micro,0.5
gender,mlp,0.75,34,114,precision_weighted,0.5
gender,mlp,0.75,34,114,recall_weighted,0.5
gender,mlp,0.75,34,114,f1_weighted,0.46765932731400817
gender,logistic_regression,0.75,55,114,accuracy,0.5422535211267606
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.75,55,114,precision_macro,0.5426682692307692
gender,logistic_regression,0.75,55,114,recall_macro,0.5422535211267605
gender,logistic_regression,0.75,55,114,f1_macro,0.5411384538901317
gender,logistic_regression,0.75,55,114,precision_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,recall_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,f1_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,precision_weighted,0.5426682692307692
gender,logistic_regression,0.75,55,114,recall_weighted,0.5422535211267606
gender,logistic_regression,0.75,55,114,f1_weighted,0.5411384538901317
gender,random_forest,0.75,55,114,accuracy,0.5211267605633803
gender,random_forest,0.75,55,114,balanced_accuracy,0.5211267605633803
gender,random_forest,0.75,55,114,precision_macro,0.5213984327908379
gender,random_forest,0.75,55,114,recall_macro,0.5211267605633803
gender,random_forest,0.75,55,114,f1_macro,0.5196019900497513
gender,random_forest,0.75,55,114,precision_micro,0.5211267605633803
gender,random_forest,0.75,55,114,recall_micro,0.5211267605633803
gender,random_forest,0.75,55,114,f1_micro,0.5211267605633803
gender,random_forest,0.75,55,114,precision_weighted,0.5213984327908379
gender,random_forest,0.75,55,114,recall_weighted,0.5211267605633803
gender,random_forest,0.75,55,114,f1_weighted,0.5196019900497512
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.47872127872127873
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.4788732394366197
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.4779411764705882
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.4787212787212787
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.47794117647058826
gender,mlp,0.75,55,114,accuracy,0.4647887323943662
gender,mlp,0.75,55,114,balanced_accuracy,0.4647887323943662
gender,mlp,0.75,55,114,precision_macro,0.4240479246897732
gender,mlp,0.75,55,114,recall_macro,0.4647887323943662
gender,mlp,0.75,55,114,f1_macro,0.38190148911798394
gender,mlp,0.75,55,114,precision_micro,0.4647887323943662
gender,mlp,0.75,55,114,recall_micro,0.4647887323943662
gender,mlp,0.75,55,114,f1_micro,0.4647887323943662
gender,mlp,0.75,55,114,precision_weighted,0.4240479246897732
gender,mlp,0.75,55,114,recall_weighted,0.4647887323943662
gender,mlp,0.75,55,114,f1_weighted,0.38190148911798394
gender,logistic_regression,0.75,89,114,accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_macro,0.49275066367163567
gender,logistic_regression,0.75,89,114,recall_macro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_macro,0.48931068931068933
gender,logistic_regression,0.75,89,114,precision_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,recall_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_weighted,0.49275066367163567
gender,logistic_regression,0.75,89,114,recall_weighted,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_weighted,0.4893106893106893
gender,random_forest,0.75,89,114,accuracy,0.47183098591549294
gender,random_forest,0.75,89,114,balanced_accuracy,0.47183098591549294
gender,random_forest,0.75,89,114,precision_macro,0.4718253968253968
gender,random_forest,0.75,89,114,recall_macro,0.47183098591549294
gender,random_forest,0.75,89,114,f1_macro,0.4718047909537271
gender,random_forest,0.75,89,114,precision_micro,0.47183098591549294
gender,random_forest,0.75,89,114,recall_micro,0.47183098591549294
gender,random_forest,0.75,89,114,f1_micro,0.47183098591549294
gender,random_forest,0.75,89,114,precision_weighted,0.4718253968253968
gender,random_forest,0.75,89,114,recall_weighted,0.47183098591549294
gender,random_forest,0.75,89,114,f1_weighted,0.4718047909537272
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.4646766169154229
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.4647887323943662
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.4643637085566805
gender,hist_gradient_boosting,0.75,89,114,precision_micro,0.4647887323943662
