task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,f1_micro,0.47183098591549294
gender,mlp,0.25,89,38,precision_weighted,0.47113821138211387
gender,mlp,0.25,89,38,recall_weighted,0.47183098591549294
gender,mlp,0.25,89,38,f1_weighted,0.46864241879958085
gender,logistic_regression,0.5,13,76,accuracy,0.528169014084507
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.5,13,76,precision_macro,0.5284455128205128
gender,logistic_regression,0.5,13,76,recall_macro,0.528169014084507
gender,logistic_regression,0.5,13,76,f1_macro,0.5270196370867511
gender,logistic_regression,0.5,13,76,precision_micro,0.528169014084507
gender,logistic_regression,0.5,13,76,recall_micro,0.528169014084507
gender,logistic_regression,0.5,13,76,f1_micro,0.528169014084507
gender,logistic_regression,0.5,13,76,precision_weighted,0.5284455128205128
gender,logistic_regression,0.5,13,76,recall_weighted,0.528169014084507
gender,logistic_regression,0.5,13,76,f1_weighted,0.5270196370867511
gender,random_forest,0.5,13,76,accuracy,0.5211267605633803
gender,random_forest,0.5,13,76,balanced_accuracy,0.5211267605633803
gender,random_forest,0.5,13,76,precision_macro,0.5219814241486068
gender,random_forest,0.5,13,76,recall_macro,0.5211267605633803
gender,random_forest,0.5,13,76,f1_macro,0.516426282051282
gender,random_forest,0.5,13,76,precision_micro,0.5211267605633803
gender,random_forest,0.5,13,76,recall_micro,0.5211267605633803
gender,random_forest,0.5,13,76,f1_micro,0.5211267605633803
gender,random_forest,0.5,13,76,precision_weighted,0.5219814241486068
gender,random_forest,0.5,13,76,recall_weighted,0.5211267605633803
gender,random_forest,0.5,13,76,f1_weighted,0.516426282051282
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5774647887323943
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.578021978021978
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5774647887323943
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5767090620031796
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.578021978021978
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5774647887323944
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5767090620031797
gender,mlp,0.5,13,76,accuracy,0.4647887323943662
gender,mlp,0.5,13,76,balanced_accuracy,0.46478873239436624
gender,mlp,0.5,13,76,precision_macro,0.46024636058230683
gender,mlp,0.5,13,76,recall_macro,0.46478873239436624
gender,mlp,0.5,13,76,f1_macro,0.44905043904431285
gender,mlp,0.5,13,76,precision_micro,0.4647887323943662
gender,mlp,0.5,13,76,recall_micro,0.4647887323943662
gender,mlp,0.5,13,76,f1_micro,0.4647887323943662
gender,mlp,0.5,13,76,precision_weighted,0.4602463605823068
gender,mlp,0.5,13,76,recall_weighted,0.4647887323943662
gender,mlp,0.5,13,76,f1_weighted,0.4490504390443128
gender,logistic_regression,0.5,21,76,accuracy,0.5422535211267606
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.5,21,76,precision_macro,0.5472074468085106
gender,logistic_regression,0.5,21,76,recall_macro,0.5422535211267605
gender,logistic_regression,0.5,21,76,f1_macro,0.5299210593328241
gender,logistic_regression,0.5,21,76,precision_micro,0.5422535211267606
gender,logistic_regression,0.5,21,76,recall_micro,0.5422535211267606
gender,logistic_regression,0.5,21,76,f1_micro,0.5422535211267606
gender,logistic_regression,0.5,21,76,precision_weighted,0.5472074468085105
gender,logistic_regression,0.5,21,76,recall_weighted,0.5422535211267606
gender,logistic_regression,0.5,21,76,f1_weighted,0.529921059332824
gender,random_forest,0.5,21,76,accuracy,0.528169014084507
gender,random_forest,0.5,21,76,balanced_accuracy,0.528169014084507
gender,random_forest,0.5,21,76,precision_macro,0.5298821548821548
gender,random_forest,0.5,21,76,recall_macro,0.528169014084507
gender,random_forest,0.5,21,76,f1_macro,0.521308176100629
gender,random_forest,0.5,21,76,precision_micro,0.528169014084507
gender,random_forest,0.5,21,76,recall_micro,0.528169014084507
gender,random_forest,0.5,21,76,f1_micro,0.528169014084507
gender,random_forest,0.5,21,76,precision_weighted,0.5298821548821548
gender,random_forest,0.5,21,76,recall_weighted,0.528169014084507
gender,random_forest,0.5,21,76,f1_weighted,0.521308176100629
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.5
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.5
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.5
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.499776730339866
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.5
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.5
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.5
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.5
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.5
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.4997767303398661
gender,mlp,0.5,21,76,accuracy,0.5
gender,mlp,0.5,21,76,balanced_accuracy,0.5
gender,mlp,0.5,21,76,precision_macro,0.5
gender,mlp,0.5,21,76,recall_macro,0.5
gender,mlp,0.5,21,76,f1_macro,0.4117509773032266
gender,mlp,0.5,21,76,precision_micro,0.5
gender,mlp,0.5,21,76,recall_micro,0.5
gender,mlp,0.5,21,76,f1_micro,0.5
gender,mlp,0.5,21,76,precision_weighted,0.5
gender,mlp,0.5,21,76,recall_weighted,0.5
gender,mlp,0.5,21,76,f1_weighted,0.4117509773032266
gender,logistic_regression,0.5,34,76,accuracy,0.5492957746478874
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.5,34,76,precision_macro,0.5496503496503496
gender,logistic_regression,0.5,34,76,recall_macro,0.5492957746478873
gender,logistic_regression,0.5,34,76,f1_macro,0.5484896661367249
gender,logistic_regression,0.5,34,76,precision_micro,0.5492957746478874
gender,logistic_regression,0.5,34,76,recall_micro,0.5492957746478874
gender,logistic_regression,0.5,34,76,f1_micro,0.5492957746478874
gender,logistic_regression,0.5,34,76,precision_weighted,0.5496503496503498
gender,logistic_regression,0.5,34,76,recall_weighted,0.5492957746478874
gender,logistic_regression,0.5,34,76,f1_weighted,0.548489666136725
gender,random_forest,0.5,34,76,accuracy,0.49295774647887325
gender,random_forest,0.5,34,76,balanced_accuracy,0.49295774647887325
gender,random_forest,0.5,34,76,precision_macro,0.49267285861713106
gender,random_forest,0.5,34,76,recall_macro,0.49295774647887325
gender,random_forest,0.5,34,76,f1_macro,0.4879807692307692
gender,random_forest,0.5,34,76,precision_micro,0.49295774647887325
gender,random_forest,0.5,34,76,recall_micro,0.49295774647887325
gender,random_forest,0.5,34,76,f1_micro,0.49295774647887325
gender,random_forest,0.5,34,76,precision_weighted,0.4926728586171311
gender,random_forest,0.5,34,76,recall_weighted,0.49295774647887325
gender,random_forest,0.5,34,76,f1_weighted,0.4879807692307692
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5424641148325359
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5416852872535876
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5424641148325359
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5416852872535876
gender,mlp,0.5,34,76,accuracy,0.5
gender,mlp,0.5,34,76,balanced_accuracy,0.5
gender,mlp,0.5,34,76,precision_macro,0.5
gender,mlp,0.5,34,76,recall_macro,0.5
gender,mlp,0.5,34,76,f1_macro,0.4635807395583932
gender,mlp,0.5,34,76,precision_micro,0.5
gender,mlp,0.5,34,76,recall_micro,0.5
gender,mlp,0.5,34,76,f1_micro,0.5
gender,mlp,0.5,34,76,precision_weighted,0.5
gender,mlp,0.5,34,76,recall_weighted,0.5
gender,mlp,0.5,34,76,f1_weighted,0.4635807395583932
gender,logistic_regression,0.5,55,76,accuracy,0.5633802816901409
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5633802816901409
gender,logistic_regression,0.5,55,76,precision_macro,0.563430613460393
gender,logistic_regression,0.5,55,76,recall_macro,0.5633802816901409
gender,logistic_regression,0.5,55,76,f1_macro,0.5632936507936508
gender,logistic_regression,0.5,55,76,precision_micro,0.5633802816901409
gender,logistic_regression,0.5,55,76,recall_micro,0.5633802816901409
gender,logistic_regression,0.5,55,76,f1_micro,0.5633802816901409
gender,logistic_regression,0.5,55,76,precision_weighted,0.563430613460393
gender,logistic_regression,0.5,55,76,recall_weighted,0.5633802816901409
gender,logistic_regression,0.5,55,76,f1_weighted,0.5632936507936509
gender,random_forest,0.5,55,76,accuracy,0.5492957746478874
gender,random_forest,0.5,55,76,balanced_accuracy,0.5492957746478873
gender,random_forest,0.5,55,76,precision_macro,0.549929676511955
gender,random_forest,0.5,55,76,recall_macro,0.5492957746478873
gender,random_forest,0.5,55,76,f1_macro,0.5478606965174129
gender,random_forest,0.5,55,76,precision_micro,0.5492957746478874
gender,random_forest,0.5,55,76,recall_micro,0.5492957746478874
gender,random_forest,0.5,55,76,f1_micro,0.5492957746478874
gender,random_forest,0.5,55,76,precision_weighted,0.549929676511955
gender,random_forest,0.5,55,76,recall_weighted,0.5492957746478874
gender,random_forest,0.5,55,76,f1_weighted,0.547860696517413
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.4577380952380952
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.45771958537915985
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.45773809523809517
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.45771958537915985
gender,mlp,0.5,55,76,accuracy,0.4859154929577465
gender,mlp,0.5,55,76,balanced_accuracy,0.4859154929577465
gender,mlp,0.5,55,76,precision_macro,0.4749293785310734
gender,mlp,0.5,55,76,recall_macro,0.4859154929577465
gender,mlp,0.5,55,76,f1_macro,0.4226677805625174
gender,mlp,0.5,55,76,precision_micro,0.4859154929577465
gender,mlp,0.5,55,76,recall_micro,0.4859154929577465
gender,mlp,0.5,55,76,f1_micro,0.4859154929577465
gender,mlp,0.5,55,76,precision_weighted,0.4749293785310734
gender,mlp,0.5,55,76,recall_weighted,0.4859154929577465
gender,mlp,0.5,55,76,f1_weighted,0.42266778056251736
gender,logistic_regression,0.5,89,76,accuracy,0.5352112676056338
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.5352112676056338
gender,logistic_regression,0.5,89,76,precision_macro,0.5354645354645354
gender,logistic_regression,0.5,89,76,recall_macro,0.5352112676056338
gender,logistic_regression,0.5,89,76,f1_macro,0.5343799682034975
gender,logistic_regression,0.5,89,76,precision_micro,0.5352112676056338
gender,logistic_regression,0.5,89,76,recall_micro,0.5352112676056338
gender,logistic_regression,0.5,89,76,f1_micro,0.5352112676056338
gender,logistic_regression,0.5,89,76,precision_weighted,0.5354645354645354
gender,logistic_regression,0.5,89,76,recall_weighted,0.5352112676056338
gender,logistic_regression,0.5,89,76,f1_weighted,0.5343799682034975
gender,random_forest,0.5,89,76,accuracy,0.4788732394366197
gender,random_forest,0.5,89,76,balanced_accuracy,0.47887323943661975
gender,random_forest,0.5,89,76,precision_macro,0.478856462179869
gender,random_forest,0.5,89,76,recall_macro,0.47887323943661975
gender,random_forest,0.5,89,76,f1_macro,0.47876984126984123
gender,random_forest,0.5,89,76,precision_micro,0.4788732394366197
gender,random_forest,0.5,89,76,recall_micro,0.4788732394366197
gender,random_forest,0.5,89,76,f1_micro,0.4788732394366197
gender,random_forest,0.5,89,76,precision_weighted,0.478856462179869
gender,random_forest,0.5,89,76,recall_weighted,0.4788732394366197
gender,random_forest,0.5,89,76,f1_weighted,0.4787698412698412
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.49698148979693657
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.4969814897969365
gender,mlp,0.5,89,76,accuracy,0.4295774647887324
gender,mlp,0.5,89,76,balanced_accuracy,0.4295774647887324
gender,mlp,0.5,89,76,precision_macro,0.4262873754152824
gender,mlp,0.5,89,76,recall_macro,0.4295774647887324
gender,mlp,0.5,89,76,f1_macro,0.423140578765234
gender,mlp,0.5,89,76,precision_micro,0.4295774647887324
gender,mlp,0.5,89,76,recall_micro,0.4295774647887324
gender,mlp,0.5,89,76,f1_micro,0.4295774647887324
gender,mlp,0.5,89,76,precision_weighted,0.4262873754152824
gender,mlp,0.5,89,76,recall_weighted,0.4295774647887324
gender,mlp,0.5,89,76,f1_weighted,0.423140578765234
gender,logistic_regression,0.75,13,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,13,114,precision_macro,0.5141547049441786
gender,logistic_regression,0.75,13,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,13,114,f1_macro,0.5134813049307314
gender,logistic_regression,0.75,13,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,13,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,13,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,13,114,precision_weighted,0.5141547049441787
gender,logistic_regression,0.75,13,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,13,114,f1_weighted,0.5134813049307314
gender,random_forest,0.75,13,114,accuracy,0.5352112676056338
gender,random_forest,0.75,13,114,balanced_accuracy,0.5352112676056338
gender,random_forest,0.75,13,114,precision_macro,0.5356640546513964
gender,random_forest,0.75,13,114,recall_macro,0.5352112676056338
gender,random_forest,0.75,13,114,f1_macro,0.5337313432835822
gender,random_forest,0.75,13,114,precision_micro,0.5352112676056338
gender,random_forest,0.75,13,114,recall_micro,0.5352112676056338
gender,random_forest,0.75,13,114,f1_micro,0.5352112676056338
gender,random_forest,0.75,13,114,precision_weighted,0.5356640546513963
gender,random_forest,0.75,13,114,recall_weighted,0.5352112676056338
gender,random_forest,0.75,13,114,f1_weighted,0.5337313432835821
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5143145161290322
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5121246825673456
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5143145161290322
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5121246825673454
gender,mlp,0.75,13,114,accuracy,0.5
gender,mlp,0.75,13,114,balanced_accuracy,0.5
gender,mlp,0.75,13,114,precision_macro,0.5
gender,mlp,0.75,13,114,recall_macro,0.5
gender,mlp,0.75,13,114,f1_macro,0.4545257804468972
gender,mlp,0.75,13,114,precision_micro,0.5
gender,mlp,0.75,13,114,recall_micro,0.5
gender,mlp,0.75,13,114,f1_micro,0.5
gender,mlp,0.75,13,114,precision_weighted,0.5
gender,mlp,0.75,13,114,recall_weighted,0.5
gender,mlp,0.75,13,114,f1_weighted,0.4545257804468972
gender,logistic_regression,0.75,21,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,21,114,precision_macro,0.5070929070929071
gender,logistic_regression,0.75,21,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,21,114,f1_macro,0.5061605723370429
gender,logistic_regression,0.75,21,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,21,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,21,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,21,114,precision_weighted,0.5070929070929071
gender,logistic_regression,0.75,21,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,21,114,f1_weighted,0.5061605723370429
gender,random_forest,0.75,21,114,accuracy,0.5563380281690141
gender,random_forest,0.75,21,114,balanced_accuracy,0.556338028169014
gender,random_forest,0.75,21,114,precision_macro,0.5568910256410257
gender,random_forest,0.75,21,114,recall_macro,0.556338028169014
gender,random_forest,0.75,21,114,f1_macro,0.5552572706935124
gender,random_forest,0.75,21,114,precision_micro,0.5563380281690141
gender,random_forest,0.75,21,114,recall_micro,0.5563380281690141
gender,random_forest,0.75,21,114,f1_micro,0.5563380281690141
gender,random_forest,0.75,21,114,precision_weighted,0.5568910256410255
gender,random_forest,0.75,21,114,recall_weighted,0.5563380281690141
gender,random_forest,0.75,21,114,f1_weighted,0.5552572706935124
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5233706385780119
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5093495934959349
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5233706385780118
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.509349593495935
gender,mlp,0.75,21,114,accuracy,0.528169014084507
gender,mlp,0.75,21,114,balanced_accuracy,0.528169014084507
gender,mlp,0.75,21,114,precision_macro,0.5581967213114754
gender,mlp,0.75,21,114,recall_macro,0.528169014084507
gender,mlp,0.75,21,114,f1_macro,0.45829300233445314
gender,mlp,0.75,21,114,precision_micro,0.528169014084507
gender,mlp,0.75,21,114,recall_micro,0.528169014084507
gender,mlp,0.75,21,114,f1_micro,0.528169014084507
gender,mlp,0.75,21,114,precision_weighted,0.5581967213114755
gender,mlp,0.75,21,114,recall_weighted,0.528169014084507
gender,mlp,0.75,21,114,f1_weighted,0.45829300233445314
gender,logistic_regression,0.75,34,114,accuracy,0.5352112676056338
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5352112676056338
gender,logistic_regression,0.75,34,114,precision_macro,0.5354645354645354
gender,logistic_regression,0.75,34,114,recall_macro,0.5352112676056338
gender,logistic_regression,0.75,34,114,f1_macro,0.5343799682034975
gender,logistic_regression,0.75,34,114,precision_micro,0.5352112676056338
gender,logistic_regression,0.75,34,114,recall_micro,0.5352112676056338
gender,logistic_regression,0.75,34,114,f1_micro,0.5352112676056338
gender,logistic_regression,0.75,34,114,precision_weighted,0.5354645354645354
gender,logistic_regression,0.75,34,114,recall_weighted,0.5352112676056338
gender,logistic_regression,0.75,34,114,f1_weighted,0.5343799682034975
gender,random_forest,0.75,34,114,accuracy,0.5352112676056338
gender,random_forest,0.75,34,114,balanced_accuracy,0.5352112676056338
gender,random_forest,0.75,34,114,precision_macro,0.5352112676056338
gender,random_forest,0.75,34,114,recall_macro,0.5352112676056338
gender,random_forest,0.75,34,114,f1_macro,0.5352112676056338
gender,random_forest,0.75,34,114,precision_micro,0.5352112676056338
gender,random_forest,0.75,34,114,recall_micro,0.5352112676056338
gender,random_forest,0.75,34,114,f1_micro,0.5352112676056338
gender,random_forest,0.75,34,114,precision_weighted,0.5352112676056338
gender,random_forest,0.75,34,114,recall_weighted,0.5352112676056338
gender,random_forest,0.75,34,114,f1_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.5774647887323944
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.5774647887323944
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.5805985552115582
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.5774647887323944
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.5733173076923077
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.5774647887323944
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.5774647887323944
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.5774647887323944
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.5805985552115582
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.5774647887323944
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.5733173076923077
gender,mlp,0.75,34,114,accuracy,0.5140845070422535
gender,mlp,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,mlp,0.75,34,114,precision_macro,0.5186058700209644
gender,mlp,0.75,34,114,recall_macro,0.5140845070422535
gender,mlp,0.75,34,114,f1_macro,0.4826548392206558
gender,mlp,0.75,34,114,precision_micro,0.5140845070422535
gender,mlp,0.75,34,114,recall_micro,0.5140845070422535
gender,mlp,0.75,34,114,f1_micro,0.5140845070422535
gender,mlp,0.75,34,114,precision_weighted,0.5186058700209644
gender,mlp,0.75,34,114,recall_weighted,0.5140845070422535
gender,mlp,0.75,34,114,f1_weighted,0.4826548392206558
gender,logistic_regression,0.75,55,114,accuracy,0.5352112676056338
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5352112676056338
gender,logistic_regression,0.75,55,114,precision_macro,0.5354645354645354
gender,logistic_regression,0.75,55,114,recall_macro,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_macro,0.5343799682034975
gender,logistic_regression,0.75,55,114,precision_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,recall_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,precision_weighted,0.5354645354645354
gender,logistic_regression,0.75,55,114,recall_weighted,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_weighted,0.5343799682034975
gender,random_forest,0.75,55,114,accuracy,0.44366197183098594
gender,random_forest,0.75,55,114,balanced_accuracy,0.4436619718309859
gender,random_forest,0.75,55,114,precision_macro,0.442741935483871
gender,random_forest,0.75,55,114,recall_macro,0.4436619718309859
gender,random_forest,0.75,55,114,f1_macro,0.44141811482348253
gender,random_forest,0.75,55,114,precision_micro,0.44366197183098594
gender,random_forest,0.75,55,114,recall_micro,0.44366197183098594
gender,random_forest,0.75,55,114,f1_micro,0.44366197183098594
gender,random_forest,0.75,55,114,precision_weighted,0.442741935483871
gender,random_forest,0.75,55,114,recall_weighted,0.44366197183098594
gender,random_forest,0.75,55,114,f1_weighted,0.4414181148234825
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5633802816901409
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5633802816901409
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5652440269552788
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5633802816901409
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.5602397602397602
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5652440269552788
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5633802816901409
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.5602397602397603
gender,mlp,0.75,55,114,accuracy,0.45774647887323944
gender,mlp,0.75,55,114,balanced_accuracy,0.45774647887323944
gender,mlp,0.75,55,114,precision_macro,0.40456989247311825
gender,mlp,0.75,55,114,recall_macro,0.45774647887323944
gender,mlp,0.75,55,114,f1_macro,0.3699798329011812
gender,mlp,0.75,55,114,precision_micro,0.45774647887323944
gender,mlp,0.75,55,114,recall_micro,0.45774647887323944
gender,mlp,0.75,55,114,f1_micro,0.45774647887323944
gender,mlp,0.75,55,114,precision_weighted,0.40456989247311825
gender,mlp,0.75,55,114,recall_weighted,0.45774647887323944
gender,mlp,0.75,55,114,f1_weighted,0.36997983290118114
gender,logistic_regression,0.75,89,114,accuracy,0.5
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.5
gender,logistic_regression,0.75,89,114,precision_macro,0.5
gender,logistic_regression,0.75,89,114,recall_macro,0.5
gender,logistic_regression,0.75,89,114,f1_macro,0.49798336901857293
gender,logistic_regression,0.75,89,114,precision_micro,0.5
gender,logistic_regression,0.75,89,114,recall_micro,0.5
gender,logistic_regression,0.75,89,114,f1_micro,0.5
gender,logistic_regression,0.75,89,114,precision_weighted,0.5
gender,logistic_regression,0.75,89,114,recall_weighted,0.5
gender,logistic_regression,0.75,89,114,f1_weighted,0.497983369018573
gender,random_forest,0.75,89,114,accuracy,0.4859154929577465
gender,random_forest,0.75,89,114,balanced_accuracy,0.4859154929577465
gender,random_forest,0.75,89,114,precision_macro,0.4858452950558214
gender,random_forest,0.75,89,114,recall_macro,0.4859154929577465
gender,random_forest,0.75,89,114,f1_macro,0.48527732260787526
gender,random_forest,0.75,89,114,precision_micro,0.4859154929577465
gender,random_forest,0.75,89,114,recall_micro,0.4859154929577465
gender,random_forest,0.75,89,114,f1_micro,0.4859154929577465
gender,random_forest,0.75,89,114,precision_weighted,0.4858452950558213
gender,random_forest,0.75,89,114,recall_weighted,0.4859154929577465
gender,random_forest,0.75,89,114,f1_weighted,0.48527732260787526
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.4718253968253968
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.4718047909537271
gender,hist_gradient_boosting,0.75,89,114,precision_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,recall_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,89,114,f1_micro,0.47183098591549294
