task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.75,13,114,recall_macro,0.47183098591549294
gender,mlp,0.75,13,114,f1_macro,0.4488433473063189
gender,mlp,0.75,13,114,precision_micro,0.47183098591549294
gender,mlp,0.75,13,114,recall_micro,0.47183098591549294
gender,mlp,0.75,13,114,f1_micro,0.47183098591549294
gender,mlp,0.75,13,114,precision_weighted,0.4661904761904762
gender,mlp,0.75,13,114,recall_weighted,0.47183098591549294
gender,mlp,0.75,13,114,f1_weighted,0.44884334730631886
gender,logistic_regression,0.75,21,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_macro,0.5145730706075533
gender,logistic_regression,0.75,21,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_macro,0.5099774943735934
gender,logistic_regression,0.75,21,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_weighted,0.5145730706075534
gender,logistic_regression,0.75,21,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_weighted,0.5099774943735934
gender,random_forest,0.75,21,114,accuracy,0.5422535211267606
gender,random_forest,0.75,21,114,balanced_accuracy,0.5422535211267605
gender,random_forest,0.75,21,114,precision_macro,0.5432926829268293
gender,random_forest,0.75,21,114,recall_macro,0.5422535211267605
gender,random_forest,0.75,21,114,f1_macro,0.5394900962929701
gender,random_forest,0.75,21,114,precision_micro,0.5422535211267606
gender,random_forest,0.75,21,114,recall_micro,0.5422535211267606
gender,random_forest,0.75,21,114,f1_micro,0.5422535211267606
gender,random_forest,0.75,21,114,precision_weighted,0.5432926829268293
gender,random_forest,0.75,21,114,recall_weighted,0.5422535211267606
gender,random_forest,0.75,21,114,f1_weighted,0.53949009629297
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.4507042253521127
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.45070422535211263
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.4506650784196943
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.45070422535211263
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.45059523809523805
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.4507042253521127
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.4507042253521127
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.4507042253521127
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.4506650784196942
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.4507042253521127
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.4505952380952381
gender,xgboost,0.75,21,114,accuracy,0.47183098591549294
gender,xgboost,0.75,21,114,balanced_accuracy,0.471830985915493
gender,xgboost,0.75,21,114,precision_macro,0.4708538587848933
gender,xgboost,0.75,21,114,recall_macro,0.471830985915493
gender,xgboost,0.75,21,114,f1_macro,0.46736684171042764
gender,xgboost,0.75,21,114,precision_micro,0.47183098591549294
gender,xgboost,0.75,21,114,recall_micro,0.47183098591549294
gender,xgboost,0.75,21,114,f1_micro,0.47183098591549294
gender,xgboost,0.75,21,114,precision_weighted,0.4708538587848933
gender,xgboost,0.75,21,114,recall_weighted,0.47183098591549294
gender,xgboost,0.75,21,114,f1_weighted,0.46736684171042764
gender,mlp,0.75,21,114,accuracy,0.4788732394366197
gender,mlp,0.75,21,114,balanced_accuracy,0.4788732394366197
gender,mlp,0.75,21,114,precision_macro,0.46750076289288983
gender,mlp,0.75,21,114,recall_macro,0.4788732394366197
gender,mlp,0.75,21,114,f1_macro,0.42891304347826087
gender,mlp,0.75,21,114,precision_micro,0.4788732394366197
gender,mlp,0.75,21,114,recall_micro,0.4788732394366197
gender,mlp,0.75,21,114,f1_micro,0.4788732394366197
gender,mlp,0.75,21,114,precision_weighted,0.46750076289288983
gender,mlp,0.75,21,114,recall_weighted,0.4788732394366197
gender,mlp,0.75,21,114,f1_weighted,0.42891304347826087
gender,logistic_regression,0.75,34,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_macro,0.5071328109302793
gender,logistic_regression,0.75,34,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_macro,0.5054726368159204
gender,logistic_regression,0.75,34,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_weighted,0.5071328109302792
gender,logistic_regression,0.75,34,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_weighted,0.5054726368159204
gender,random_forest,0.75,34,114,accuracy,0.49295774647887325
gender,random_forest,0.75,34,114,balanced_accuracy,0.49295774647887325
gender,random_forest,0.75,34,114,precision_macro,0.49281521959117586
gender,random_forest,0.75,34,114,recall_macro,0.49295774647887325
gender,random_forest,0.75,34,114,f1_macro,0.49043062200956933
gender,random_forest,0.75,34,114,precision_micro,0.49295774647887325
gender,random_forest,0.75,34,114,recall_micro,0.49295774647887325
gender,random_forest,0.75,34,114,f1_micro,0.49295774647887325
gender,random_forest,0.75,34,114,precision_weighted,0.49281521959117586
gender,random_forest,0.75,34,114,recall_weighted,0.49295774647887325
gender,random_forest,0.75,34,114,f1_weighted,0.49043062200956933
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.471830985915493
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.4717806041335453
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.471830985915493
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.47159513768295713
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4717806041335454
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.4715951376829571
gender,xgboost,0.75,34,114,accuracy,0.5140845070422535
gender,xgboost,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,xgboost,0.75,34,114,precision_macro,0.5145730706075533
gender,xgboost,0.75,34,114,recall_macro,0.5140845070422535
gender,xgboost,0.75,34,114,f1_macro,0.5099774943735934
gender,xgboost,0.75,34,114,precision_micro,0.5140845070422535
gender,xgboost,0.75,34,114,recall_micro,0.5140845070422535
gender,xgboost,0.75,34,114,f1_micro,0.5140845070422535
gender,xgboost,0.75,34,114,precision_weighted,0.5145730706075534
gender,xgboost,0.75,34,114,recall_weighted,0.5140845070422535
gender,xgboost,0.75,34,114,f1_weighted,0.5099774943735934
gender,mlp,0.75,34,114,accuracy,0.5211267605633803
gender,mlp,0.75,34,114,balanced_accuracy,0.5211267605633803
gender,mlp,0.75,34,114,precision_macro,0.5215543412264724
gender,mlp,0.75,34,114,recall_macro,0.5211267605633803
gender,mlp,0.75,34,114,f1_macro,0.5187400318979267
gender,mlp,0.75,34,114,precision_micro,0.5211267605633803
gender,mlp,0.75,34,114,recall_micro,0.5211267605633803
gender,mlp,0.75,34,114,f1_micro,0.5211267605633803
gender,mlp,0.75,34,114,precision_weighted,0.5215543412264723
gender,mlp,0.75,34,114,recall_weighted,0.5211267605633803
gender,mlp,0.75,34,114,f1_weighted,0.5187400318979266
gender,logistic_regression,0.75,55,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,55,114,precision_macro,0.5070478459400437
gender,logistic_regression,0.75,55,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_macro,0.5069444444444444
gender,logistic_regression,0.75,55,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,precision_weighted,0.5070478459400437
gender,logistic_regression,0.75,55,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_weighted,0.5069444444444444
gender,random_forest,0.75,55,114,accuracy,0.5352112676056338
gender,random_forest,0.75,55,114,balanced_accuracy,0.5352112676056338
gender,random_forest,0.75,55,114,precision_macro,0.5354645354645354
gender,random_forest,0.75,55,114,recall_macro,0.5352112676056338
gender,random_forest,0.75,55,114,f1_macro,0.5343799682034975
gender,random_forest,0.75,55,114,precision_micro,0.5352112676056338
gender,random_forest,0.75,55,114,recall_micro,0.5352112676056338
gender,random_forest,0.75,55,114,f1_micro,0.5352112676056338
gender,random_forest,0.75,55,114,precision_weighted,0.5354645354645354
gender,random_forest,0.75,55,114,recall_weighted,0.5352112676056338
gender,random_forest,0.75,55,114,f1_weighted,0.5343799682034975
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5291461412151067
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.5241810452613154
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5291461412151067
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.5241810452613154
gender,xgboost,0.75,55,114,accuracy,0.47183098591549294
gender,xgboost,0.75,55,114,balanced_accuracy,0.471830985915493
gender,xgboost,0.75,55,114,precision_macro,0.4717806041335453
gender,xgboost,0.75,55,114,recall_macro,0.471830985915493
gender,xgboost,0.75,55,114,f1_macro,0.47159513768295713
gender,xgboost,0.75,55,114,precision_micro,0.47183098591549294
gender,xgboost,0.75,55,114,recall_micro,0.47183098591549294
gender,xgboost,0.75,55,114,f1_micro,0.47183098591549294
gender,xgboost,0.75,55,114,precision_weighted,0.4717806041335454
gender,xgboost,0.75,55,114,recall_weighted,0.47183098591549294
gender,xgboost,0.75,55,114,f1_weighted,0.4715951376829571
gender,mlp,0.75,55,114,accuracy,0.5352112676056338
gender,mlp,0.75,55,114,balanced_accuracy,0.5352112676056338
gender,mlp,0.75,55,114,precision_macro,0.5541653951785169
gender,mlp,0.75,55,114,recall_macro,0.5352112676056338
gender,mlp,0.75,55,114,f1_macro,0.4906521739130435
gender,mlp,0.75,55,114,precision_micro,0.5352112676056338
gender,mlp,0.75,55,114,recall_micro,0.5352112676056338
gender,mlp,0.75,55,114,f1_micro,0.5352112676056338
gender,mlp,0.75,55,114,precision_weighted,0.5541653951785169
gender,mlp,0.75,55,114,recall_weighted,0.5352112676056338
gender,mlp,0.75,55,114,f1_weighted,0.49065217391304344
gender,logistic_regression,0.75,89,114,accuracy,0.44366197183098594
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.4436619718309859
gender,logistic_regression,0.75,89,114,precision_macro,0.44365079365079363
gender,logistic_regression,0.75,89,114,recall_macro,0.4436619718309859
gender,logistic_regression,0.75,89,114,f1_macro,0.4436343798045926
gender,logistic_regression,0.75,89,114,precision_micro,0.44366197183098594
gender,logistic_regression,0.75,89,114,recall_micro,0.44366197183098594
gender,logistic_regression,0.75,89,114,f1_micro,0.44366197183098594
gender,logistic_regression,0.75,89,114,precision_weighted,0.44365079365079363
gender,logistic_regression,0.75,89,114,recall_weighted,0.44366197183098594
gender,logistic_regression,0.75,89,114,f1_weighted,0.4436343798045926
gender,random_forest,0.75,89,114,accuracy,0.5704225352112676
gender,random_forest,0.75,89,114,balanced_accuracy,0.5704225352112675
gender,random_forest,0.75,89,114,precision_macro,0.5707735247208932
gender,random_forest,0.75,89,114,recall_macro,0.5704225352112675
gender,random_forest,0.75,89,114,f1_macro,0.5698892695764437
gender,random_forest,0.75,89,114,precision_micro,0.5704225352112676
gender,random_forest,0.75,89,114,recall_micro,0.5704225352112676
gender,random_forest,0.75,89,114,f1_micro,0.5704225352112676
gender,random_forest,0.75,89,114,precision_weighted,0.5707735247208932
gender,random_forest,0.75,89,114,recall_weighted,0.5704225352112676
gender,random_forest,0.75,89,114,f1_weighted,0.5698892695764437
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.521143537820131
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.521031746031746
gender,hist_gradient_boosting,0.75,89,114,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,precision_weighted,0.521143537820131
gender,hist_gradient_boosting,0.75,89,114,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,f1_weighted,0.5210317460317461
gender,xgboost,0.75,89,114,accuracy,0.5352112676056338
gender,xgboost,0.75,89,114,balanced_accuracy,0.5352112676056338
gender,xgboost,0.75,89,114,precision_macro,0.5359239020441207
gender,xgboost,0.75,89,114,recall_macro,0.5352112676056338
gender,xgboost,0.75,89,114,f1_macro,0.5328947368421053
gender,xgboost,0.75,89,114,precision_micro,0.5352112676056338
gender,xgboost,0.75,89,114,recall_micro,0.5352112676056338
gender,xgboost,0.75,89,114,f1_micro,0.5352112676056338
gender,xgboost,0.75,89,114,precision_weighted,0.5359239020441205
gender,xgboost,0.75,89,114,recall_weighted,0.5352112676056338
gender,xgboost,0.75,89,114,f1_weighted,0.5328947368421052
gender,mlp,0.75,89,114,accuracy,0.5492957746478874
gender,mlp,0.75,89,114,balanced_accuracy,0.5492957746478873
gender,mlp,0.75,89,114,precision_macro,0.5618620861339307
gender,mlp,0.75,89,114,recall_macro,0.5492957746478873
gender,mlp,0.75,89,114,f1_macro,0.5251828631138976
gender,mlp,0.75,89,114,precision_micro,0.5492957746478874
gender,mlp,0.75,89,114,recall_micro,0.5492957746478874
gender,mlp,0.75,89,114,f1_micro,0.5492957746478874
gender,mlp,0.75,89,114,precision_weighted,0.5618620861339308
gender,mlp,0.75,89,114,recall_weighted,0.5492957746478874
gender,mlp,0.75,89,114,f1_weighted,0.5251828631138975
gender,logistic_regression,1.0,13,152,accuracy,0.4507042253521127
gender,logistic_regression,1.0,13,152,balanced_accuracy,0.45070422535211263
gender,logistic_regression,1.0,13,152,precision_macro,0.45054726368159204
gender,logistic_regression,1.0,13,152,recall_macro,0.45070422535211263
gender,logistic_regression,1.0,13,152,f1_macro,0.4502680166765932
gender,logistic_regression,1.0,13,152,precision_micro,0.4507042253521127
gender,logistic_regression,1.0,13,152,recall_micro,0.4507042253521127
gender,logistic_regression,1.0,13,152,f1_micro,0.4507042253521127
gender,logistic_regression,1.0,13,152,precision_weighted,0.4505472636815921
gender,logistic_regression,1.0,13,152,recall_weighted,0.4507042253521127
gender,logistic_regression,1.0,13,152,f1_weighted,0.4502680166765932
gender,random_forest,1.0,13,152,accuracy,0.4647887323943662
gender,random_forest,1.0,13,152,balanced_accuracy,0.4647887323943662
gender,random_forest,1.0,13,152,precision_macro,0.4647607702997816
gender,random_forest,1.0,13,152,recall_macro,0.4647887323943662
gender,random_forest,1.0,13,152,f1_macro,0.4646825396825397
gender,random_forest,1.0,13,152,precision_micro,0.4647887323943662
gender,random_forest,1.0,13,152,recall_micro,0.4647887323943662
gender,random_forest,1.0,13,152,f1_micro,0.4647887323943662
gender,random_forest,1.0,13,152,precision_weighted,0.46476077029978163
gender,random_forest,1.0,13,152,recall_weighted,0.4647887323943662
gender,random_forest,1.0,13,152,f1_weighted,0.46468253968253964
gender,hist_gradient_boosting,1.0,13,152,accuracy,0.5492957746478874
gender,hist_gradient_boosting,1.0,13,152,balanced_accuracy,0.5492957746478873
gender,hist_gradient_boosting,1.0,13,152,precision_macro,0.5493349215803057
gender,hist_gradient_boosting,1.0,13,152,recall_macro,0.5492957746478873
gender,hist_gradient_boosting,1.0,13,152,f1_macro,0.5492063492063493
gender,hist_gradient_boosting,1.0,13,152,precision_micro,0.5492957746478874
gender,hist_gradient_boosting,1.0,13,152,recall_micro,0.5492957746478874
gender,hist_gradient_boosting,1.0,13,152,f1_micro,0.5492957746478874
gender,hist_gradient_boosting,1.0,13,152,precision_weighted,0.5493349215803057
gender,hist_gradient_boosting,1.0,13,152,recall_weighted,0.5492957746478874
gender,hist_gradient_boosting,1.0,13,152,f1_weighted,0.5492063492063491
gender,xgboost,1.0,13,152,accuracy,0.5422535211267606
gender,xgboost,1.0,13,152,balanced_accuracy,0.5422535211267605
gender,xgboost,1.0,13,152,precision_macro,0.5424641148325359
gender,xgboost,1.0,13,152,recall_macro,0.5422535211267605
gender,xgboost,1.0,13,152,f1_macro,0.5416852872535876
gender,xgboost,1.0,13,152,precision_micro,0.5422535211267606
gender,xgboost,1.0,13,152,recall_micro,0.5422535211267606
gender,xgboost,1.0,13,152,f1_micro,0.5422535211267606
gender,xgboost,1.0,13,152,precision_weighted,0.5424641148325359
gender,xgboost,1.0,13,152,recall_weighted,0.5422535211267606
gender,xgboost,1.0,13,152,f1_weighted,0.5416852872535876
gender,mlp,1.0,13,152,accuracy,0.5211267605633803
gender,mlp,1.0,13,152,balanced_accuracy,0.5211267605633803
gender,mlp,1.0,13,152,precision_macro,0.5225779096883613
gender,mlp,1.0,13,152,recall_macro,0.5211267605633803
gender,mlp,1.0,13,152,f1_macro,0.5133064516129032
gender,mlp,1.0,13,152,precision_micro,0.5211267605633803
gender,mlp,1.0,13,152,recall_micro,0.5211267605633803
gender,mlp,1.0,13,152,f1_micro,0.5211267605633803
gender,mlp,1.0,13,152,precision_weighted,0.5225779096883612
gender,mlp,1.0,13,152,recall_weighted,0.5211267605633803
gender,mlp,1.0,13,152,f1_weighted,0.5133064516129031
gender,logistic_regression,1.0,21,152,accuracy,0.4507042253521127
gender,logistic_regression,1.0,21,152,balanced_accuracy,0.45070422535211263
gender,logistic_regression,1.0,21,152,precision_macro,0.45054726368159204
gender,logistic_regression,1.0,21,152,recall_macro,0.45070422535211263
gender,logistic_regression,1.0,21,152,f1_macro,0.4502680166765932
gender,logistic_regression,1.0,21,152,precision_micro,0.4507042253521127
gender,logistic_regression,1.0,21,152,recall_micro,0.4507042253521127
gender,logistic_regression,1.0,21,152,f1_micro,0.4507042253521127
gender,logistic_regression,1.0,21,152,precision_weighted,0.4505472636815921
gender,logistic_regression,1.0,21,152,recall_weighted,0.4507042253521127
gender,logistic_regression,1.0,21,152,f1_weighted,0.4502680166765932
gender,random_forest,1.0,21,152,accuracy,0.5352112676056338
gender,random_forest,1.0,21,152,balanced_accuracy,0.5352112676056338
gender,random_forest,1.0,21,152,precision_macro,0.5352112676056338
gender,random_forest,1.0,21,152,recall_macro,0.5352112676056338
gender,random_forest,1.0,21,152,f1_macro,0.5352112676056338
gender,random_forest,1.0,21,152,precision_micro,0.5352112676056338
gender,random_forest,1.0,21,152,recall_micro,0.5352112676056338
gender,random_forest,1.0,21,152,f1_micro,0.5352112676056338
gender,random_forest,1.0,21,152,precision_weighted,0.5352112676056338
gender,random_forest,1.0,21,152,recall_weighted,0.5352112676056338
gender,random_forest,1.0,21,152,f1_weighted,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,accuracy,0.4507042253521127
gender,hist_gradient_boosting,1.0,21,152,balanced_accuracy,0.45070422535211263
gender,hist_gradient_boosting,1.0,21,152,precision_macro,0.450070323488045
gender,hist_gradient_boosting,1.0,21,152,recall_macro,0.45070422535211263
gender,hist_gradient_boosting,1.0,21,152,f1_macro,0.448955223880597
gender,hist_gradient_boosting,1.0,21,152,precision_micro,0.4507042253521127
gender,hist_gradient_boosting,1.0,21,152,recall_micro,0.4507042253521127
gender,hist_gradient_boosting,1.0,21,152,f1_micro,0.4507042253521127
gender,hist_gradient_boosting,1.0,21,152,precision_weighted,0.450070323488045
gender,hist_gradient_boosting,1.0,21,152,recall_weighted,0.4507042253521127
gender,hist_gradient_boosting,1.0,21,152,f1_weighted,0.448955223880597
gender,xgboost,1.0,21,152,accuracy,0.5563380281690141
gender,xgboost,1.0,21,152,balanced_accuracy,0.556338028169014
gender,xgboost,1.0,21,152,precision_macro,0.5564387917329094
gender,xgboost,1.0,21,152,recall_macro,0.556338028169014
gender,xgboost,1.0,21,152,f1_macro,0.5561399156536839
gender,xgboost,1.0,21,152,precision_micro,0.5563380281690141
gender,xgboost,1.0,21,152,recall_micro,0.5563380281690141
gender,xgboost,1.0,21,152,f1_micro,0.5563380281690141
gender,xgboost,1.0,21,152,precision_weighted,0.5564387917329094
gender,xgboost,1.0,21,152,recall_weighted,0.5563380281690141
gender,xgboost,1.0,21,152,f1_weighted,0.5561399156536839
gender,mlp,1.0,21,152,accuracy,0.528169014084507
gender,mlp,1.0,21,152,balanced_accuracy,0.528169014084507
gender,mlp,1.0,21,152,precision_macro,0.5329313543599258
gender,mlp,1.0,21,152,recall_macro,0.528169014084507
gender,mlp,1.0,21,152,f1_macro,0.5104708001029071
gender,mlp,1.0,21,152,precision_micro,0.528169014084507
gender,mlp,1.0,21,152,recall_micro,0.528169014084507
gender,mlp,1.0,21,152,f1_micro,0.528169014084507
gender,mlp,1.0,21,152,precision_weighted,0.5329313543599258
gender,mlp,1.0,21,152,recall_weighted,0.528169014084507
gender,mlp,1.0,21,152,f1_weighted,0.5104708001029071
gender,logistic_regression,1.0,34,152,accuracy,0.4507042253521127
gender,logistic_regression,1.0,34,152,balanced_accuracy,0.45070422535211263
gender,logistic_regression,1.0,34,152,precision_macro,0.45054726368159204
gender,logistic_regression,1.0,34,152,recall_macro,0.45070422535211263
gender,logistic_regression,1.0,34,152,f1_macro,0.4502680166765932
gender,logistic_regression,1.0,34,152,precision_micro,0.4507042253521127
gender,logistic_regression,1.0,34,152,recall_micro,0.4507042253521127
gender,logistic_regression,1.0,34,152,f1_micro,0.4507042253521127
gender,logistic_regression,1.0,34,152,precision_weighted,0.4505472636815921
gender,logistic_regression,1.0,34,152,recall_weighted,0.4507042253521127
gender,logistic_regression,1.0,34,152,f1_weighted,0.4502680166765932
gender,random_forest,1.0,34,152,accuracy,0.5915492957746479
gender,random_forest,1.0,34,152,balanced_accuracy,0.591549295774648
gender,random_forest,1.0,34,152,precision_macro,0.5922077922077922
gender,random_forest,1.0,34,152,recall_macro,0.591549295774648
gender,random_forest,1.0,34,152,f1_macro,0.590818759936407
gender,random_forest,1.0,34,152,precision_micro,0.5915492957746479
gender,random_forest,1.0,34,152,recall_micro,0.5915492957746479
gender,random_forest,1.0,34,152,f1_micro,0.5915492957746479
gender,random_forest,1.0,34,152,precision_weighted,0.5922077922077922
gender,random_forest,1.0,34,152,recall_weighted,0.5915492957746479
gender,random_forest,1.0,34,152,f1_weighted,0.590818759936407
gender,hist_gradient_boosting,1.0,34,152,accuracy,0.5
gender,hist_gradient_boosting,1.0,34,152,balanced_accuracy,0.5
gender,hist_gradient_boosting,1.0,34,152,precision_macro,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_macro,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_macro,0.4987820034799901
gender,hist_gradient_boosting,1.0,34,152,precision_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,precision_weighted,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_weighted,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_weighted,0.49878200347999
gender,xgboost,1.0,34,152,accuracy,0.528169014084507
gender,xgboost,1.0,34,152,balanced_accuracy,0.528169014084507
gender,xgboost,1.0,34,152,precision_macro,0.5281746031746032
gender,xgboost,1.0,34,152,recall_macro,0.528169014084507
gender,xgboost,1.0,34,152,f1_macro,0.5281456132519962
gender,xgboost,1.0,34,152,precision_micro,0.528169014084507
gender,xgboost,1.0,34,152,recall_micro,0.528169014084507
gender,xgboost,1.0,34,152,f1_micro,0.528169014084507
gender,xgboost,1.0,34,152,precision_weighted,0.5281746031746032
gender,xgboost,1.0,34,152,recall_weighted,0.528169014084507
gender,xgboost,1.0,34,152,f1_weighted,0.5281456132519962
gender,mlp,1.0,34,152,accuracy,0.4647887323943662
gender,mlp,1.0,34,152,balanced_accuracy,0.4647887323943662
gender,mlp,1.0,34,152,precision_macro,0.4647607702997816
gender,mlp,1.0,34,152,recall_macro,0.4647887323943662
gender,mlp,1.0,34,152,f1_macro,0.4646825396825397
gender,mlp,1.0,34,152,precision_micro,0.4647887323943662
gender,mlp,1.0,34,152,recall_micro,0.4647887323943662
gender,mlp,1.0,34,152,f1_micro,0.4647887323943662
gender,mlp,1.0,34,152,precision_weighted,0.46476077029978163
gender,mlp,1.0,34,152,recall_weighted,0.4647887323943662
gender,mlp,1.0,34,152,f1_weighted,0.46468253968253964
gender,logistic_regression,1.0,55,152,accuracy,0.4507042253521127
gender,logistic_regression,1.0,55,152,balanced_accuracy,0.45070422535211263
gender,logistic_regression,1.0,55,152,precision_macro,0.45054726368159204
gender,logistic_regression,1.0,55,152,recall_macro,0.45070422535211263
gender,logistic_regression,1.0,55,152,f1_macro,0.4502680166765932
gender,logistic_regression,1.0,55,152,precision_micro,0.4507042253521127
gender,logistic_regression,1.0,55,152,recall_micro,0.4507042253521127
gender,logistic_regression,1.0,55,152,f1_micro,0.4507042253521127
gender,logistic_regression,1.0,55,152,precision_weighted,0.4505472636815921
gender,logistic_regression,1.0,55,152,recall_weighted,0.4507042253521127
gender,logistic_regression,1.0,55,152,f1_weighted,0.4502680166765932
gender,random_forest,1.0,55,152,accuracy,0.5563380281690141
gender,random_forest,1.0,55,152,balanced_accuracy,0.556338028169014
gender,random_forest,1.0,55,152,precision_macro,0.5566188197767146
gender,random_forest,1.0,55,152,recall_macro,0.556338028169014
gender,random_forest,1.0,55,152,f1_macro,0.5557872784150156
gender,random_forest,1.0,55,152,precision_micro,0.5563380281690141
gender,random_forest,1.0,55,152,recall_micro,0.5563380281690141
gender,random_forest,1.0,55,152,f1_micro,0.5563380281690141
gender,random_forest,1.0,55,152,precision_weighted,0.5566188197767146
gender,random_forest,1.0,55,152,recall_weighted,0.5563380281690141
gender,random_forest,1.0,55,152,f1_weighted,0.5557872784150156
gender,hist_gradient_boosting,1.0,55,152,accuracy,0.5352112676056338
gender,hist_gradient_boosting,1.0,55,152,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,1.0,55,152,precision_macro,0.5356640546513964
gender,hist_gradient_boosting,1.0,55,152,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,1.0,55,152,f1_macro,0.5337313432835822
gender,hist_gradient_boosting,1.0,55,152,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,1.0,55,152,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,1.0,55,152,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,1.0,55,152,precision_weighted,0.5356640546513963
gender,hist_gradient_boosting,1.0,55,152,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,1.0,55,152,f1_weighted,0.5337313432835821
gender,xgboost,1.0,55,152,accuracy,0.528169014084507
