task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.75,13,114,accuracy,0.4647887323943662
gender,mlp,0.75,13,114,balanced_accuracy,0.46478873239436624
gender,mlp,0.75,13,114,precision_macro,0.45933562428407787
gender,mlp,0.75,13,114,recall_macro,0.46478873239436624
gender,mlp,0.75,13,114,f1_macro,0.4462233169129721
gender,mlp,0.75,13,114,precision_micro,0.4647887323943662
gender,mlp,0.75,13,114,recall_micro,0.4647887323943662
gender,mlp,0.75,13,114,f1_micro,0.4647887323943662
gender,mlp,0.75,13,114,precision_weighted,0.4593356242840779
gender,mlp,0.75,13,114,recall_weighted,0.4647887323943662
gender,mlp,0.75,13,114,f1_weighted,0.4462233169129721
gender,logistic_regression,0.75,21,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_macro,0.5145730706075533
gender,logistic_regression,0.75,21,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_macro,0.5099774943735934
gender,logistic_regression,0.75,21,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_weighted,0.5145730706075534
gender,logistic_regression,0.75,21,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_weighted,0.5099774943735934
gender,random_forest,0.75,21,114,accuracy,0.5140845070422535
gender,random_forest,0.75,21,114,balanced_accuracy,0.5140845070422535
gender,random_forest,0.75,21,114,precision_macro,0.5141096979332274
gender,random_forest,0.75,21,114,recall_macro,0.5140845070422535
gender,random_forest,0.75,21,114,f1_macro,0.5138675266683206
gender,random_forest,0.75,21,114,precision_micro,0.5140845070422535
gender,random_forest,0.75,21,114,recall_micro,0.5140845070422535
gender,random_forest,0.75,21,114,f1_micro,0.5140845070422535
gender,random_forest,0.75,21,114,precision_weighted,0.5141096979332274
gender,random_forest,0.75,21,114,recall_weighted,0.5140845070422535
gender,random_forest,0.75,21,114,f1_weighted,0.5138675266683206
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.4577464788732394
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.4570564516129032
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.4577464788732394
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.45555942837225516
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.45774647887323944
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.45774647887323944
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.45774647887323944
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.45705645161290326
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.45774647887323944
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.45555942837225516
gender,xgboost,0.75,21,114,accuracy,0.47183098591549294
gender,xgboost,0.75,21,114,balanced_accuracy,0.471830985915493
gender,xgboost,0.75,21,114,precision_macro,0.4708538587848933
gender,xgboost,0.75,21,114,recall_macro,0.471830985915493
gender,xgboost,0.75,21,114,f1_macro,0.46736684171042764
gender,xgboost,0.75,21,114,precision_micro,0.47183098591549294
gender,xgboost,0.75,21,114,recall_micro,0.47183098591549294
gender,xgboost,0.75,21,114,f1_micro,0.47183098591549294
gender,xgboost,0.75,21,114,precision_weighted,0.4708538587848933
gender,xgboost,0.75,21,114,recall_weighted,0.47183098591549294
gender,xgboost,0.75,21,114,f1_weighted,0.46736684171042764
gender,mlp,0.75,21,114,accuracy,0.4788732394366197
gender,mlp,0.75,21,114,balanced_accuracy,0.4788732394366197
gender,mlp,0.75,21,114,precision_macro,0.46750076289288983
gender,mlp,0.75,21,114,recall_macro,0.4788732394366197
gender,mlp,0.75,21,114,f1_macro,0.42891304347826087
gender,mlp,0.75,21,114,precision_micro,0.4788732394366197
gender,mlp,0.75,21,114,recall_micro,0.4788732394366197
gender,mlp,0.75,21,114,f1_micro,0.4788732394366197
gender,mlp,0.75,21,114,precision_weighted,0.46750076289288983
gender,mlp,0.75,21,114,recall_weighted,0.4788732394366197
gender,mlp,0.75,21,114,f1_weighted,0.42891304347826087
gender,logistic_regression,0.75,34,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_macro,0.5070929070929071
gender,logistic_regression,0.75,34,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_macro,0.5061605723370429
gender,logistic_regression,0.75,34,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_weighted,0.5070929070929071
gender,logistic_regression,0.75,34,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_weighted,0.5061605723370429
gender,random_forest,0.75,34,114,accuracy,0.4788732394366197
gender,random_forest,0.75,34,114,balanced_accuracy,0.47887323943661975
gender,random_forest,0.75,34,114,precision_macro,0.47880597014925375
gender,random_forest,0.75,34,114,recall_macro,0.47887323943661975
gender,random_forest,0.75,34,114,f1_macro,0.47845940043676793
gender,random_forest,0.75,34,114,precision_micro,0.4788732394366197
gender,random_forest,0.75,34,114,recall_micro,0.4788732394366197
gender,random_forest,0.75,34,114,f1_micro,0.4788732394366197
gender,random_forest,0.75,34,114,precision_weighted,0.47880597014925363
gender,random_forest,0.75,34,114,recall_weighted,0.4788732394366197
gender,random_forest,0.75,34,114,f1_weighted,0.47845940043676793
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.48589030206677264
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.4859154929577465
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.4856859340114116
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.4859154929577465
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.4859154929577465
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.4859154929577465
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4858903020667726
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.4859154929577465
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.4856859340114115
gender,xgboost,0.75,34,114,accuracy,0.49295774647887325
gender,xgboost,0.75,34,114,balanced_accuracy,0.49295774647887325
gender,xgboost,0.75,34,114,precision_macro,0.4929070929070929
gender,xgboost,0.75,34,114,recall_macro,0.49295774647887325
gender,xgboost,0.75,34,114,f1_macro,0.49205087440381556
gender,xgboost,0.75,34,114,precision_micro,0.49295774647887325
gender,xgboost,0.75,34,114,recall_micro,0.49295774647887325
gender,xgboost,0.75,34,114,f1_micro,0.49295774647887325
gender,xgboost,0.75,34,114,precision_weighted,0.4929070929070929
gender,xgboost,0.75,34,114,recall_weighted,0.49295774647887325
gender,xgboost,0.75,34,114,f1_weighted,0.4920508744038156
gender,mlp,0.75,34,114,accuracy,0.5422535211267606
gender,mlp,0.75,34,114,balanced_accuracy,0.5422535211267606
gender,mlp,0.75,34,114,precision_macro,0.5437192118226601
gender,mlp,0.75,34,114,recall_macro,0.5422535211267606
gender,mlp,0.75,34,114,f1_macro,0.5383845961490372
gender,mlp,0.75,34,114,precision_micro,0.5422535211267606
gender,mlp,0.75,34,114,recall_micro,0.5422535211267606
gender,mlp,0.75,34,114,f1_micro,0.5422535211267606
gender,mlp,0.75,34,114,precision_weighted,0.5437192118226601
gender,mlp,0.75,34,114,recall_weighted,0.5422535211267606
gender,mlp,0.75,34,114,f1_weighted,0.5383845961490372
gender,logistic_regression,0.75,55,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,55,114,precision_macro,0.5070422535211268
gender,logistic_regression,0.75,55,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_macro,0.5070422535211268
gender,logistic_regression,0.75,55,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,precision_weighted,0.5070422535211268
gender,logistic_regression,0.75,55,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_weighted,0.5070422535211268
gender,random_forest,0.75,55,114,accuracy,0.5070422535211268
gender,random_forest,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,random_forest,0.75,55,114,precision_macro,0.5070646766169155
gender,random_forest,0.75,55,114,recall_macro,0.5070422535211268
gender,random_forest,0.75,55,114,f1_macro,0.5066507841969426
gender,random_forest,0.75,55,114,precision_micro,0.5070422535211268
gender,random_forest,0.75,55,114,recall_micro,0.5070422535211268
gender,random_forest,0.75,55,114,f1_micro,0.5070422535211268
gender,random_forest,0.75,55,114,precision_weighted,0.5070646766169155
gender,random_forest,0.75,55,114,recall_weighted,0.5070422535211268
gender,random_forest,0.75,55,114,f1_weighted,0.5066507841969426
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5426682692307692
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.5411384538901317
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5426682692307692
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.5411384538901317
gender,xgboost,0.75,55,114,accuracy,0.4859154929577465
gender,xgboost,0.75,55,114,balanced_accuracy,0.48591549295774644
gender,xgboost,0.75,55,114,precision_macro,0.4857772435897436
gender,xgboost,0.75,55,114,recall_macro,0.48591549295774644
gender,xgboost,0.75,55,114,f1_macro,0.4846631866766095
gender,xgboost,0.75,55,114,precision_micro,0.4859154929577465
gender,xgboost,0.75,55,114,recall_micro,0.4859154929577465
gender,xgboost,0.75,55,114,f1_micro,0.4859154929577465
gender,xgboost,0.75,55,114,precision_weighted,0.4857772435897436
gender,xgboost,0.75,55,114,recall_weighted,0.4859154929577465
gender,xgboost,0.75,55,114,f1_weighted,0.4846631866766095
gender,mlp,0.75,55,114,accuracy,0.5352112676056338
gender,mlp,0.75,55,114,balanced_accuracy,0.5352112676056338
gender,mlp,0.75,55,114,precision_macro,0.5541653951785169
gender,mlp,0.75,55,114,recall_macro,0.5352112676056338
gender,mlp,0.75,55,114,f1_macro,0.4906521739130435
gender,mlp,0.75,55,114,precision_micro,0.5352112676056338
gender,mlp,0.75,55,114,recall_micro,0.5352112676056338
gender,mlp,0.75,55,114,f1_micro,0.5352112676056338
gender,mlp,0.75,55,114,precision_weighted,0.5541653951785169
gender,mlp,0.75,55,114,recall_weighted,0.5352112676056338
gender,mlp,0.75,55,114,f1_weighted,0.49065217391304344
gender,logistic_regression,0.75,89,114,accuracy,0.4507042253521127
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.45070422535211263
gender,logistic_regression,0.75,89,114,precision_macro,0.4506650784196943
gender,logistic_regression,0.75,89,114,recall_macro,0.45070422535211263
gender,logistic_regression,0.75,89,114,f1_macro,0.45059523809523805
gender,logistic_regression,0.75,89,114,precision_micro,0.4507042253521127
gender,logistic_regression,0.75,89,114,recall_micro,0.4507042253521127
gender,logistic_regression,0.75,89,114,f1_micro,0.4507042253521127
gender,logistic_regression,0.75,89,114,precision_weighted,0.4506650784196942
gender,logistic_regression,0.75,89,114,recall_weighted,0.4507042253521127
gender,logistic_regression,0.75,89,114,f1_weighted,0.4505952380952381
gender,random_forest,0.75,89,114,accuracy,0.5211267605633803
gender,random_forest,0.75,89,114,balanced_accuracy,0.5211267605633803
gender,random_forest,0.75,89,114,precision_macro,0.521143537820131
gender,random_forest,0.75,89,114,recall_macro,0.5211267605633803
gender,random_forest,0.75,89,114,f1_macro,0.521031746031746
gender,random_forest,0.75,89,114,precision_micro,0.5211267605633803
gender,random_forest,0.75,89,114,recall_micro,0.5211267605633803
gender,random_forest,0.75,89,114,f1_micro,0.5211267605633803
gender,random_forest,0.75,89,114,precision_weighted,0.521143537820131
gender,random_forest,0.75,89,114,recall_weighted,0.5211267605633803
gender,random_forest,0.75,89,114,f1_weighted,0.5210317460317461
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.5492957746478874
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.5492957746478873
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.5502934628617688
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.5492957746478873
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.5470494417862839
gender,hist_gradient_boosting,0.75,89,114,precision_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,89,114,recall_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,89,114,f1_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,89,114,precision_weighted,0.5502934628617688
gender,hist_gradient_boosting,0.75,89,114,recall_weighted,0.5492957746478874
gender,hist_gradient_boosting,0.75,89,114,f1_weighted,0.5470494417862839
gender,xgboost,0.75,89,114,accuracy,0.5563380281690141
gender,xgboost,0.75,89,114,balanced_accuracy,0.556338028169014
gender,xgboost,0.75,89,114,precision_macro,0.5566188197767146
gender,xgboost,0.75,89,114,recall_macro,0.556338028169014
gender,xgboost,0.75,89,114,f1_macro,0.5557872784150156
gender,xgboost,0.75,89,114,precision_micro,0.5563380281690141
gender,xgboost,0.75,89,114,recall_micro,0.5563380281690141
gender,xgboost,0.75,89,114,f1_micro,0.5563380281690141
gender,xgboost,0.75,89,114,precision_weighted,0.5566188197767146
gender,xgboost,0.75,89,114,recall_weighted,0.5563380281690141
gender,xgboost,0.75,89,114,f1_weighted,0.5557872784150156
gender,mlp,0.75,89,114,accuracy,0.5563380281690141
gender,mlp,0.75,89,114,balanced_accuracy,0.556338028169014
gender,mlp,0.75,89,114,precision_macro,0.5696078431372549
gender,mlp,0.75,89,114,recall_macro,0.556338028169014
gender,mlp,0.75,89,114,f1_macro,0.5341352913607249
gender,mlp,0.75,89,114,precision_micro,0.5563380281690141
gender,mlp,0.75,89,114,recall_micro,0.5563380281690141
gender,mlp,0.75,89,114,f1_micro,0.5563380281690141
gender,mlp,0.75,89,114,precision_weighted,0.5696078431372549
gender,mlp,0.75,89,114,recall_weighted,0.5563380281690141
gender,mlp,0.75,89,114,f1_weighted,0.5341352913607249
gender,logistic_regression,1.0,13,152,accuracy,0.45774647887323944
gender,logistic_regression,1.0,13,152,balanced_accuracy,0.45774647887323944
gender,logistic_regression,1.0,13,152,precision_macro,0.4573317307692308
gender,logistic_regression,1.0,13,152,recall_macro,0.45774647887323944
gender,logistic_regression,1.0,13,152,f1_macro,0.4564255530698484
gender,logistic_regression,1.0,13,152,precision_micro,0.45774647887323944
gender,logistic_regression,1.0,13,152,recall_micro,0.45774647887323944
gender,logistic_regression,1.0,13,152,f1_micro,0.45774647887323944
gender,logistic_regression,1.0,13,152,precision_weighted,0.4573317307692308
gender,logistic_regression,1.0,13,152,recall_weighted,0.45774647887323944
gender,logistic_regression,1.0,13,152,f1_weighted,0.4564255530698484
gender,random_forest,1.0,13,152,accuracy,0.45774647887323944
gender,random_forest,1.0,13,152,balanced_accuracy,0.4577464788732394
gender,random_forest,1.0,13,152,precision_macro,0.45670731707317075
gender,random_forest,1.0,13,152,recall_macro,0.4577464788732394
gender,random_forest,1.0,13,152,f1_macro,0.4544728833009031
gender,random_forest,1.0,13,152,precision_micro,0.45774647887323944
gender,random_forest,1.0,13,152,recall_micro,0.45774647887323944
gender,random_forest,1.0,13,152,f1_micro,0.45774647887323944
gender,random_forest,1.0,13,152,precision_weighted,0.45670731707317075
gender,random_forest,1.0,13,152,recall_weighted,0.45774647887323944
gender,random_forest,1.0,13,152,f1_weighted,0.454472883300903
gender,hist_gradient_boosting,1.0,13,152,accuracy,0.5774647887323944
gender,hist_gradient_boosting,1.0,13,152,balanced_accuracy,0.5774647887323944
gender,hist_gradient_boosting,1.0,13,152,precision_macro,0.5784609202330722
gender,hist_gradient_boosting,1.0,13,152,recall_macro,0.5774647887323944
gender,hist_gradient_boosting,1.0,13,152,f1_macro,0.5761194029850747
gender,hist_gradient_boosting,1.0,13,152,precision_micro,0.5774647887323944
gender,hist_gradient_boosting,1.0,13,152,recall_micro,0.5774647887323944
gender,hist_gradient_boosting,1.0,13,152,f1_micro,0.5774647887323944
gender,hist_gradient_boosting,1.0,13,152,precision_weighted,0.5784609202330722
gender,hist_gradient_boosting,1.0,13,152,recall_weighted,0.5774647887323944
gender,hist_gradient_boosting,1.0,13,152,f1_weighted,0.5761194029850747
gender,xgboost,1.0,13,152,accuracy,0.5633802816901409
gender,xgboost,1.0,13,152,balanced_accuracy,0.5633802816901408
gender,xgboost,1.0,13,152,precision_macro,0.5635820895522388
gender,xgboost,1.0,13,152,recall_macro,0.5633802816901408
gender,xgboost,1.0,13,152,f1_macro,0.563033551717292
gender,xgboost,1.0,13,152,precision_micro,0.5633802816901409
gender,xgboost,1.0,13,152,recall_micro,0.5633802816901409
gender,xgboost,1.0,13,152,f1_micro,0.5633802816901409
gender,xgboost,1.0,13,152,precision_weighted,0.5635820895522389
gender,xgboost,1.0,13,152,recall_weighted,0.5633802816901409
gender,xgboost,1.0,13,152,f1_weighted,0.5630335517172921
gender,mlp,1.0,13,152,accuracy,0.528169014084507
gender,mlp,1.0,13,152,balanced_accuracy,0.528169014084507
gender,mlp,1.0,13,152,precision_macro,0.5298821548821548
gender,mlp,1.0,13,152,recall_macro,0.528169014084507
gender,mlp,1.0,13,152,f1_macro,0.521308176100629
gender,mlp,1.0,13,152,precision_micro,0.528169014084507
gender,mlp,1.0,13,152,recall_micro,0.528169014084507
gender,mlp,1.0,13,152,f1_micro,0.528169014084507
gender,mlp,1.0,13,152,precision_weighted,0.5298821548821548
gender,mlp,1.0,13,152,recall_weighted,0.528169014084507
gender,mlp,1.0,13,152,f1_weighted,0.521308176100629
gender,logistic_regression,1.0,21,152,accuracy,0.45774647887323944
gender,logistic_regression,1.0,21,152,balanced_accuracy,0.45774647887323944
gender,logistic_regression,1.0,21,152,precision_macro,0.4573317307692308
gender,logistic_regression,1.0,21,152,recall_macro,0.45774647887323944
gender,logistic_regression,1.0,21,152,f1_macro,0.4564255530698484
gender,logistic_regression,1.0,21,152,precision_micro,0.45774647887323944
gender,logistic_regression,1.0,21,152,recall_micro,0.45774647887323944
gender,logistic_regression,1.0,21,152,f1_micro,0.45774647887323944
gender,logistic_regression,1.0,21,152,precision_weighted,0.4573317307692308
gender,logistic_regression,1.0,21,152,recall_weighted,0.45774647887323944
gender,logistic_regression,1.0,21,152,f1_weighted,0.4564255530698484
gender,random_forest,1.0,21,152,accuracy,0.49295774647887325
gender,random_forest,1.0,21,152,balanced_accuracy,0.49295774647887325
gender,random_forest,1.0,21,152,precision_macro,0.49293532338308454
gender,random_forest,1.0,21,152,recall_macro,0.49295774647887325
gender,random_forest,1.0,21,152,f1_macro,0.4925550923168553
gender,random_forest,1.0,21,152,precision_micro,0.49295774647887325
gender,random_forest,1.0,21,152,recall_micro,0.49295774647887325
gender,random_forest,1.0,21,152,f1_micro,0.49295774647887325
gender,random_forest,1.0,21,152,precision_weighted,0.49293532338308454
gender,random_forest,1.0,21,152,recall_weighted,0.49295774647887325
gender,random_forest,1.0,21,152,f1_weighted,0.4925550923168553
gender,hist_gradient_boosting,1.0,21,152,accuracy,0.47183098591549294
gender,hist_gradient_boosting,1.0,21,152,balanced_accuracy,0.47183098591549294
gender,hist_gradient_boosting,1.0,21,152,precision_macro,0.4716905901116427
gender,hist_gradient_boosting,1.0,21,152,recall_macro,0.47183098591549294
gender,hist_gradient_boosting,1.0,21,152,f1_macro,0.4711753314464472
gender,hist_gradient_boosting,1.0,21,152,precision_micro,0.47183098591549294
gender,hist_gradient_boosting,1.0,21,152,recall_micro,0.47183098591549294
gender,hist_gradient_boosting,1.0,21,152,f1_micro,0.47183098591549294
gender,hist_gradient_boosting,1.0,21,152,precision_weighted,0.4716905901116427
gender,hist_gradient_boosting,1.0,21,152,recall_weighted,0.47183098591549294
gender,hist_gradient_boosting,1.0,21,152,f1_weighted,0.4711753314464472
gender,xgboost,1.0,21,152,accuracy,0.5352112676056338
gender,xgboost,1.0,21,152,balanced_accuracy,0.5352112676056338
gender,xgboost,1.0,21,152,precision_macro,0.5354645354645354
gender,xgboost,1.0,21,152,recall_macro,0.5352112676056338
gender,xgboost,1.0,21,152,f1_macro,0.5343799682034975
gender,xgboost,1.0,21,152,precision_micro,0.5352112676056338
gender,xgboost,1.0,21,152,recall_micro,0.5352112676056338
gender,xgboost,1.0,21,152,f1_micro,0.5352112676056338
gender,xgboost,1.0,21,152,precision_weighted,0.5354645354645354
gender,xgboost,1.0,21,152,recall_weighted,0.5352112676056338
gender,xgboost,1.0,21,152,f1_weighted,0.5343799682034975
gender,mlp,1.0,21,152,accuracy,0.5352112676056338
gender,mlp,1.0,21,152,balanced_accuracy,0.5352112676056338
gender,mlp,1.0,21,152,precision_macro,0.5416960300681231
gender,mlp,1.0,21,152,recall_macro,0.5352112676056338
gender,mlp,1.0,21,152,f1_macro,0.5164086687306502
gender,mlp,1.0,21,152,precision_micro,0.5352112676056338
gender,mlp,1.0,21,152,recall_micro,0.5352112676056338
gender,mlp,1.0,21,152,f1_micro,0.5352112676056338
gender,mlp,1.0,21,152,precision_weighted,0.5416960300681232
gender,mlp,1.0,21,152,recall_weighted,0.5352112676056338
gender,mlp,1.0,21,152,f1_weighted,0.5164086687306502
gender,logistic_regression,1.0,34,152,accuracy,0.45774647887323944
gender,logistic_regression,1.0,34,152,balanced_accuracy,0.45774647887323944
gender,logistic_regression,1.0,34,152,precision_macro,0.4573317307692308
gender,logistic_regression,1.0,34,152,recall_macro,0.45774647887323944
gender,logistic_regression,1.0,34,152,f1_macro,0.4564255530698484
gender,logistic_regression,1.0,34,152,precision_micro,0.45774647887323944
gender,logistic_regression,1.0,34,152,recall_micro,0.45774647887323944
gender,logistic_regression,1.0,34,152,f1_micro,0.45774647887323944
gender,logistic_regression,1.0,34,152,precision_weighted,0.4573317307692308
gender,logistic_regression,1.0,34,152,recall_weighted,0.45774647887323944
gender,logistic_regression,1.0,34,152,f1_weighted,0.4564255530698484
gender,random_forest,1.0,34,152,accuracy,0.5211267605633803
gender,random_forest,1.0,34,152,balanced_accuracy,0.5211267605633803
gender,random_forest,1.0,34,152,precision_macro,0.5212787212787213
gender,random_forest,1.0,34,152,recall_macro,0.5211267605633803
gender,random_forest,1.0,34,152,f1_macro,0.5202702702702703
gender,random_forest,1.0,34,152,precision_micro,0.5211267605633803
gender,random_forest,1.0,34,152,recall_micro,0.5211267605633803
gender,random_forest,1.0,34,152,f1_micro,0.5211267605633803
gender,random_forest,1.0,34,152,precision_weighted,0.5212787212787213
gender,random_forest,1.0,34,152,recall_weighted,0.5211267605633803
gender,random_forest,1.0,34,152,f1_weighted,0.5202702702702703
gender,hist_gradient_boosting,1.0,34,152,accuracy,0.5
gender,hist_gradient_boosting,1.0,34,152,balanced_accuracy,0.5
gender,hist_gradient_boosting,1.0,34,152,precision_macro,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_macro,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_macro,0.4927295597484277
gender,hist_gradient_boosting,1.0,34,152,precision_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,precision_weighted,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_weighted,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_weighted,0.49272955974842764
gender,xgboost,1.0,34,152,accuracy,0.5704225352112676
gender,xgboost,1.0,34,152,balanced_accuracy,0.5704225352112675
gender,xgboost,1.0,34,152,precision_macro,0.571113782051282
gender,xgboost,1.0,34,152,recall_macro,0.5704225352112675
gender,xgboost,1.0,34,152,f1_macro,0.569376087496893
gender,xgboost,1.0,34,152,precision_micro,0.5704225352112676
gender,xgboost,1.0,34,152,recall_micro,0.5704225352112676
gender,xgboost,1.0,34,152,f1_micro,0.5704225352112676
gender,xgboost,1.0,34,152,precision_weighted,0.571113782051282
gender,xgboost,1.0,34,152,recall_weighted,0.5704225352112676
gender,xgboost,1.0,34,152,f1_weighted,0.5693760874968928
gender,mlp,1.0,34,152,accuracy,0.4788732394366197
gender,mlp,1.0,34,152,balanced_accuracy,0.4788732394366197
gender,mlp,1.0,34,152,precision_macro,0.4788732394366197
gender,mlp,1.0,34,152,recall_macro,0.4788732394366197
gender,mlp,1.0,34,152,f1_macro,0.4788732394366197
gender,mlp,1.0,34,152,precision_micro,0.4788732394366197
gender,mlp,1.0,34,152,recall_micro,0.4788732394366197
gender,mlp,1.0,34,152,f1_micro,0.4788732394366197
gender,mlp,1.0,34,152,precision_weighted,0.4788732394366197
gender,mlp,1.0,34,152,recall_weighted,0.4788732394366197
gender,mlp,1.0,34,152,f1_weighted,0.4788732394366197
gender,logistic_regression,1.0,55,152,accuracy,0.45774647887323944
gender,logistic_regression,1.0,55,152,balanced_accuracy,0.45774647887323944
gender,logistic_regression,1.0,55,152,precision_macro,0.4573317307692308
gender,logistic_regression,1.0,55,152,recall_macro,0.45774647887323944
gender,logistic_regression,1.0,55,152,f1_macro,0.4564255530698484
gender,logistic_regression,1.0,55,152,precision_micro,0.45774647887323944
gender,logistic_regression,1.0,55,152,recall_micro,0.45774647887323944
gender,logistic_regression,1.0,55,152,f1_micro,0.45774647887323944
gender,logistic_regression,1.0,55,152,precision_weighted,0.4573317307692308
gender,logistic_regression,1.0,55,152,recall_weighted,0.45774647887323944
gender,logistic_regression,1.0,55,152,f1_weighted,0.4564255530698484
gender,random_forest,1.0,55,152,accuracy,0.5492957746478874
gender,random_forest,1.0,55,152,balanced_accuracy,0.5492957746478873
gender,random_forest,1.0,55,152,precision_macro,0.5496503496503496
gender,random_forest,1.0,55,152,recall_macro,0.5492957746478873
gender,random_forest,1.0,55,152,f1_macro,0.5484896661367249
gender,random_forest,1.0,55,152,precision_micro,0.5492957746478874
gender,random_forest,1.0,55,152,recall_micro,0.5492957746478874
gender,random_forest,1.0,55,152,f1_micro,0.5492957746478874
gender,random_forest,1.0,55,152,precision_weighted,0.5496503496503498
gender,random_forest,1.0,55,152,recall_weighted,0.5492957746478874
gender,random_forest,1.0,55,152,f1_weighted,0.548489666136725
gender,hist_gradient_boosting,1.0,55,152,accuracy,0.5633802816901409
gender,hist_gradient_boosting,1.0,55,152,balanced_accuracy,0.5633802816901409
gender,hist_gradient_boosting,1.0,55,152,precision_macro,0.5646630236794171
gender,hist_gradient_boosting,1.0,55,152,recall_macro,0.5633802816901409
gender,hist_gradient_boosting,1.0,55,152,f1_macro,0.5612041467304625
gender,hist_gradient_boosting,1.0,55,152,precision_micro,0.5633802816901409
gender,hist_gradient_boosting,1.0,55,152,recall_micro,0.5633802816901409
gender,hist_gradient_boosting,1.0,55,152,f1_micro,0.5633802816901409
gender,hist_gradient_boosting,1.0,55,152,precision_weighted,0.564663023679417
