task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,precision_micro,0.4859154929577465
gender,mlp,0.25,89,38,recall_micro,0.4859154929577465
gender,mlp,0.25,89,38,f1_micro,0.4859154929577465
gender,mlp,0.25,89,38,precision_weighted,0.48568548387096777
gender,mlp,0.25,89,38,recall_weighted,0.4859154929577465
gender,mlp,0.25,89,38,f1_weighted,0.4838420554698003
gender,logistic_regression,0.5,13,76,accuracy,0.5422535211267606
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.5,13,76,precision_macro,0.5426682692307692
gender,logistic_regression,0.5,13,76,recall_macro,0.5422535211267605
gender,logistic_regression,0.5,13,76,f1_macro,0.5411384538901317
gender,logistic_regression,0.5,13,76,precision_micro,0.5422535211267606
gender,logistic_regression,0.5,13,76,recall_micro,0.5422535211267606
gender,logistic_regression,0.5,13,76,f1_micro,0.5422535211267606
gender,logistic_regression,0.5,13,76,precision_weighted,0.5426682692307692
gender,logistic_regression,0.5,13,76,recall_weighted,0.5422535211267606
gender,logistic_regression,0.5,13,76,f1_weighted,0.5411384538901317
gender,random_forest,0.5,13,76,accuracy,0.5
gender,random_forest,0.5,13,76,balanced_accuracy,0.5
gender,random_forest,0.5,13,76,precision_macro,0.5
gender,random_forest,0.5,13,76,recall_macro,0.5
gender,random_forest,0.5,13,76,f1_macro,0.49937931376930333
gender,random_forest,0.5,13,76,precision_micro,0.5
gender,random_forest,0.5,13,76,recall_micro,0.5
gender,random_forest,0.5,13,76,f1_micro,0.5
gender,random_forest,0.5,13,76,precision_weighted,0.5
gender,random_forest,0.5,13,76,recall_weighted,0.5
gender,random_forest,0.5,13,76,f1_weighted,0.49937931376930333
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5281746031746032
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5281456132519962
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5281746031746032
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5281456132519962
gender,mlp,0.5,13,76,accuracy,0.4788732394366197
gender,mlp,0.5,13,76,balanced_accuracy,0.47887323943661975
gender,mlp,0.5,13,76,precision_macro,0.4766293614219882
gender,mlp,0.5,13,76,recall_macro,0.47887323943661975
gender,mlp,0.5,13,76,f1_macro,0.4660569105691057
gender,mlp,0.5,13,76,precision_micro,0.4788732394366197
gender,mlp,0.5,13,76,recall_micro,0.4788732394366197
gender,mlp,0.5,13,76,f1_micro,0.4788732394366197
gender,mlp,0.5,13,76,precision_weighted,0.47662936142198814
gender,mlp,0.5,13,76,recall_weighted,0.4788732394366197
gender,mlp,0.5,13,76,f1_weighted,0.46605691056910575
gender,logistic_regression,0.5,21,76,accuracy,0.6267605633802817
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.6267605633802817
gender,logistic_regression,0.5,21,76,precision_macro,0.6365384615384615
gender,logistic_regression,0.5,21,76,recall_macro,0.6267605633802817
gender,logistic_regression,0.5,21,76,f1_macro,0.6199565722365299
gender,logistic_regression,0.5,21,76,precision_micro,0.6267605633802817
gender,logistic_regression,0.5,21,76,recall_micro,0.6267605633802817
gender,logistic_regression,0.5,21,76,f1_micro,0.6267605633802817
gender,logistic_regression,0.5,21,76,precision_weighted,0.6365384615384616
gender,logistic_regression,0.5,21,76,recall_weighted,0.6267605633802817
gender,logistic_regression,0.5,21,76,f1_weighted,0.6199565722365299
gender,random_forest,0.5,21,76,accuracy,0.5845070422535211
gender,random_forest,0.5,21,76,balanced_accuracy,0.5845070422535211
gender,random_forest,0.5,21,76,precision_macro,0.5845238095238096
gender,random_forest,0.5,21,76,recall_macro,0.5845070422535211
gender,random_forest,0.5,21,76,f1_macro,0.5844864355502652
gender,random_forest,0.5,21,76,precision_micro,0.5845070422535211
gender,random_forest,0.5,21,76,recall_micro,0.5845070422535211
gender,random_forest,0.5,21,76,f1_micro,0.5845070422535211
gender,random_forest,0.5,21,76,precision_weighted,0.5845238095238096
gender,random_forest,0.5,21,76,recall_weighted,0.5845070422535211
gender,random_forest,0.5,21,76,f1_weighted,0.5844864355502654
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.5356640546513964
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.5337313432835822
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.5356640546513963
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.5337313432835821
gender,mlp,0.5,21,76,accuracy,0.4788732394366197
gender,mlp,0.5,21,76,balanced_accuracy,0.4788732394366197
gender,mlp,0.5,21,76,precision_macro,0.44988235294117646
gender,mlp,0.5,21,76,recall_macro,0.4788732394366197
gender,mlp,0.5,21,76,f1_macro,0.3907699443413729
gender,mlp,0.5,21,76,precision_micro,0.4788732394366197
gender,mlp,0.5,21,76,recall_micro,0.4788732394366197
gender,mlp,0.5,21,76,f1_micro,0.4788732394366197
gender,mlp,0.5,21,76,precision_weighted,0.44988235294117646
gender,mlp,0.5,21,76,recall_weighted,0.4788732394366197
gender,mlp,0.5,21,76,f1_weighted,0.3907699443413729
gender,logistic_regression,0.5,34,76,accuracy,0.5633802816901409
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5633802816901409
gender,logistic_regression,0.5,34,76,precision_macro,0.5652440269552788
gender,logistic_regression,0.5,34,76,recall_macro,0.5633802816901409
gender,logistic_regression,0.5,34,76,f1_macro,0.5602397602397602
gender,logistic_regression,0.5,34,76,precision_micro,0.5633802816901409
gender,logistic_regression,0.5,34,76,recall_micro,0.5633802816901409
gender,logistic_regression,0.5,34,76,f1_micro,0.5633802816901409
gender,logistic_regression,0.5,34,76,precision_weighted,0.5652440269552788
gender,logistic_regression,0.5,34,76,recall_weighted,0.5633802816901409
gender,logistic_regression,0.5,34,76,f1_weighted,0.5602397602397603
gender,random_forest,0.5,34,76,accuracy,0.5492957746478874
gender,random_forest,0.5,34,76,balanced_accuracy,0.5492957746478874
gender,random_forest,0.5,34,76,precision_macro,0.5507453542985501
gender,random_forest,0.5,34,76,recall_macro,0.5492957746478874
gender,random_forest,0.5,34,76,f1_macro,0.546053946053946
gender,random_forest,0.5,34,76,precision_micro,0.5492957746478874
gender,random_forest,0.5,34,76,recall_micro,0.5492957746478874
gender,random_forest,0.5,34,76,f1_micro,0.5492957746478874
gender,random_forest,0.5,34,76,precision_weighted,0.5507453542985501
gender,random_forest,0.5,34,76,recall_weighted,0.5492957746478874
gender,random_forest,0.5,34,76,f1_weighted,0.5460539460539461
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.529485049833887
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5228446762626009
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.529485049833887
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.522844676262601
gender,mlp,0.5,34,76,accuracy,0.5352112676056338
gender,mlp,0.5,34,76,balanced_accuracy,0.5352112676056338
gender,mlp,0.5,34,76,precision_macro,0.5493466777870448
gender,mlp,0.5,34,76,recall_macro,0.5352112676056338
gender,mlp,0.5,34,76,f1_macro,0.49935897435897436
gender,mlp,0.5,34,76,precision_micro,0.5352112676056338
gender,mlp,0.5,34,76,recall_micro,0.5352112676056338
gender,mlp,0.5,34,76,f1_micro,0.5352112676056338
gender,mlp,0.5,34,76,precision_weighted,0.5493466777870448
gender,mlp,0.5,34,76,recall_weighted,0.5352112676056338
gender,mlp,0.5,34,76,f1_weighted,0.4993589743589743
gender,logistic_regression,0.5,55,76,accuracy,0.5774647887323944
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5774647887323944
gender,logistic_regression,0.5,55,76,precision_macro,0.5777114427860697
gender,logistic_regression,0.5,55,76,recall_macro,0.5774647887323944
gender,logistic_regression,0.5,55,76,f1_macro,0.5771292435973794
gender,logistic_regression,0.5,55,76,precision_micro,0.5774647887323944
gender,logistic_regression,0.5,55,76,recall_micro,0.5774647887323944
gender,logistic_regression,0.5,55,76,f1_micro,0.5774647887323944
gender,logistic_regression,0.5,55,76,precision_weighted,0.5777114427860697
gender,logistic_regression,0.5,55,76,recall_weighted,0.5774647887323944
gender,logistic_regression,0.5,55,76,f1_weighted,0.5771292435973794
gender,random_forest,0.5,55,76,accuracy,0.5352112676056338
gender,random_forest,0.5,55,76,balanced_accuracy,0.5352112676056338
gender,random_forest,0.5,55,76,precision_macro,0.5354645354645354
gender,random_forest,0.5,55,76,recall_macro,0.5352112676056338
gender,random_forest,0.5,55,76,f1_macro,0.5343799682034975
gender,random_forest,0.5,55,76,precision_micro,0.5352112676056338
gender,random_forest,0.5,55,76,recall_micro,0.5352112676056338
gender,random_forest,0.5,55,76,f1_micro,0.5352112676056338
gender,random_forest,0.5,55,76,precision_weighted,0.5354645354645354
gender,random_forest,0.5,55,76,recall_weighted,0.5352112676056338
gender,random_forest,0.5,55,76,f1_weighted,0.5343799682034975
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.5423290937996821
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.5420491193252295
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.5423290937996821
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.5420491193252295
gender,mlp,0.5,55,76,accuracy,0.5
gender,mlp,0.5,55,76,balanced_accuracy,0.5
gender,mlp,0.5,55,76,precision_macro,0.5
gender,mlp,0.5,55,76,recall_macro,0.5
gender,mlp,0.5,55,76,f1_macro,0.4495222495222495
gender,mlp,0.5,55,76,precision_micro,0.5
gender,mlp,0.5,55,76,recall_micro,0.5
gender,mlp,0.5,55,76,f1_micro,0.5
gender,mlp,0.5,55,76,precision_weighted,0.5
gender,mlp,0.5,55,76,recall_weighted,0.5
gender,mlp,0.5,55,76,f1_weighted,0.4495222495222495
gender,logistic_regression,0.5,89,76,accuracy,0.5492957746478874
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.5,89,76,precision_macro,0.5496503496503496
gender,logistic_regression,0.5,89,76,recall_macro,0.5492957746478873
gender,logistic_regression,0.5,89,76,f1_macro,0.5484896661367249
gender,logistic_regression,0.5,89,76,precision_micro,0.5492957746478874
gender,logistic_regression,0.5,89,76,recall_micro,0.5492957746478874
gender,logistic_regression,0.5,89,76,f1_micro,0.5492957746478874
gender,logistic_regression,0.5,89,76,precision_weighted,0.5496503496503498
gender,logistic_regression,0.5,89,76,recall_weighted,0.5492957746478874
gender,logistic_regression,0.5,89,76,f1_weighted,0.548489666136725
gender,random_forest,0.5,89,76,accuracy,0.5492957746478874
gender,random_forest,0.5,89,76,balanced_accuracy,0.5492957746478873
gender,random_forest,0.5,89,76,precision_macro,0.5493349215803057
gender,random_forest,0.5,89,76,recall_macro,0.5492957746478873
gender,random_forest,0.5,89,76,f1_macro,0.5492063492063493
gender,random_forest,0.5,89,76,precision_micro,0.5492957746478874
gender,random_forest,0.5,89,76,recall_micro,0.5492957746478874
gender,random_forest,0.5,89,76,f1_micro,0.5492957746478874
gender,random_forest,0.5,89,76,precision_weighted,0.5493349215803057
gender,random_forest,0.5,89,76,recall_weighted,0.5492957746478874
gender,random_forest,0.5,89,76,f1_weighted,0.5492063492063491
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.556338028169014
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5572580645161291
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.556338028169014
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.5545486232136633
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5572580645161291
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5563380281690141
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5545486232136633
gender,mlp,0.5,89,76,accuracy,0.4647887323943662
gender,mlp,0.5,89,76,balanced_accuracy,0.4647887323943662
gender,mlp,0.5,89,76,precision_macro,0.45581279561862087
gender,mlp,0.5,89,76,recall_macro,0.4647887323943662
gender,mlp,0.5,89,76,f1_macro,0.4361546499477534
gender,mlp,0.5,89,76,precision_micro,0.4647887323943662
gender,mlp,0.5,89,76,recall_micro,0.4647887323943662
gender,mlp,0.5,89,76,f1_micro,0.4647887323943662
gender,mlp,0.5,89,76,precision_weighted,0.45581279561862087
gender,mlp,0.5,89,76,recall_weighted,0.4647887323943662
gender,mlp,0.5,89,76,f1_weighted,0.4361546499477534
gender,logistic_regression,0.75,13,114,accuracy,0.5845070422535211
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5845070422535211
gender,logistic_regression,0.75,13,114,precision_macro,0.584658187599364
gender,logistic_regression,0.75,13,114,recall_macro,0.5845070422535211
gender,logistic_regression,0.75,13,114,f1_macro,0.5843215083105928
gender,logistic_regression,0.75,13,114,precision_micro,0.5845070422535211
gender,logistic_regression,0.75,13,114,recall_micro,0.5845070422535211
gender,logistic_regression,0.75,13,114,f1_micro,0.5845070422535211
gender,logistic_regression,0.75,13,114,precision_weighted,0.584658187599364
gender,logistic_regression,0.75,13,114,recall_weighted,0.5845070422535211
gender,logistic_regression,0.75,13,114,f1_weighted,0.5843215083105929
gender,random_forest,0.75,13,114,accuracy,0.5845070422535211
gender,random_forest,0.75,13,114,balanced_accuracy,0.5845070422535211
gender,random_forest,0.75,13,114,precision_macro,0.5853365384615384
gender,random_forest,0.75,13,114,recall_macro,0.5845070422535211
gender,random_forest,0.75,13,114,f1_macro,0.5834949043002735
gender,random_forest,0.75,13,114,precision_micro,0.5845070422535211
gender,random_forest,0.75,13,114,recall_micro,0.5845070422535211
gender,random_forest,0.75,13,114,f1_micro,0.5845070422535211
gender,random_forest,0.75,13,114,precision_weighted,0.5853365384615384
gender,random_forest,0.75,13,114,recall_weighted,0.5845070422535211
gender,random_forest,0.75,13,114,f1_weighted,0.5834949043002734
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5141096979332274
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5138675266683206
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5141096979332274
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5138675266683206
gender,mlp,0.75,13,114,accuracy,0.4788732394366197
gender,mlp,0.75,13,114,balanced_accuracy,0.4788732394366197
gender,mlp,0.75,13,114,precision_macro,0.46750076289288983
gender,mlp,0.75,13,114,recall_macro,0.4788732394366197
gender,mlp,0.75,13,114,f1_macro,0.42891304347826087
gender,mlp,0.75,13,114,precision_micro,0.4788732394366197
gender,mlp,0.75,13,114,recall_micro,0.4788732394366197
gender,mlp,0.75,13,114,f1_micro,0.4788732394366197
gender,mlp,0.75,13,114,precision_weighted,0.46750076289288983
gender,mlp,0.75,13,114,recall_weighted,0.4788732394366197
gender,mlp,0.75,13,114,f1_weighted,0.42891304347826087
gender,logistic_regression,0.75,21,114,accuracy,0.5845070422535211
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5845070422535211
gender,logistic_regression,0.75,21,114,precision_macro,0.5853365384615384
gender,logistic_regression,0.75,21,114,recall_macro,0.5845070422535211
gender,logistic_regression,0.75,21,114,f1_macro,0.5834949043002735
gender,logistic_regression,0.75,21,114,precision_micro,0.5845070422535211
gender,logistic_regression,0.75,21,114,recall_micro,0.5845070422535211
gender,logistic_regression,0.75,21,114,f1_micro,0.5845070422535211
gender,logistic_regression,0.75,21,114,precision_weighted,0.5853365384615384
gender,logistic_regression,0.75,21,114,recall_weighted,0.5845070422535211
gender,logistic_regression,0.75,21,114,f1_weighted,0.5834949043002734
gender,random_forest,0.75,21,114,accuracy,0.5845070422535211
gender,random_forest,0.75,21,114,balanced_accuracy,0.5845070422535211
gender,random_forest,0.75,21,114,precision_macro,0.5849282296650717
gender,random_forest,0.75,21,114,recall_macro,0.5845070422535211
gender,random_forest,0.75,21,114,f1_macro,0.5839912607378718
gender,random_forest,0.75,21,114,precision_micro,0.5845070422535211
gender,random_forest,0.75,21,114,recall_micro,0.5845070422535211
gender,random_forest,0.75,21,114,f1_micro,0.5845070422535211
gender,random_forest,0.75,21,114,precision_weighted,0.5849282296650717
gender,random_forest,0.75,21,114,recall_weighted,0.5845070422535211
gender,random_forest,0.75,21,114,f1_weighted,0.5839912607378718
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5426682692307692
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5411384538901317
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5426682692307692
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.5411384538901317
gender,mlp,0.75,21,114,accuracy,0.5422535211267606
gender,mlp,0.75,21,114,balanced_accuracy,0.5422535211267606
gender,mlp,0.75,21,114,precision_macro,0.5872950819672131
gender,mlp,0.75,21,114,recall_macro,0.5422535211267606
gender,mlp,0.75,21,114,f1_macro,0.4744633604737232
gender,mlp,0.75,21,114,precision_micro,0.5422535211267606
gender,mlp,0.75,21,114,recall_micro,0.5422535211267606
gender,mlp,0.75,21,114,f1_micro,0.5422535211267606
gender,mlp,0.75,21,114,precision_weighted,0.5872950819672131
gender,mlp,0.75,21,114,recall_weighted,0.5422535211267606
gender,mlp,0.75,21,114,f1_weighted,0.4744633604737232
gender,logistic_regression,0.75,34,114,accuracy,0.5492957746478874
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5492957746478874
gender,logistic_regression,0.75,34,114,precision_macro,0.5507453542985501
gender,logistic_regression,0.75,34,114,recall_macro,0.5492957746478874
gender,logistic_regression,0.75,34,114,f1_macro,0.546053946053946
gender,logistic_regression,0.75,34,114,precision_micro,0.5492957746478874
gender,logistic_regression,0.75,34,114,recall_micro,0.5492957746478874
gender,logistic_regression,0.75,34,114,f1_micro,0.5492957746478874
gender,logistic_regression,0.75,34,114,precision_weighted,0.5507453542985501
gender,logistic_regression,0.75,34,114,recall_weighted,0.5492957746478874
gender,logistic_regression,0.75,34,114,f1_weighted,0.5460539460539461
gender,random_forest,0.75,34,114,accuracy,0.5915492957746479
gender,random_forest,0.75,34,114,balanced_accuracy,0.5915492957746479
gender,random_forest,0.75,34,114,precision_macro,0.594241372268736
gender,random_forest,0.75,34,114,recall_macro,0.5915492957746479
gender,random_forest,0.75,34,114,f1_macro,0.5886113886113886
gender,random_forest,0.75,34,114,precision_micro,0.5915492957746479
gender,random_forest,0.75,34,114,recall_micro,0.5915492957746479
gender,random_forest,0.75,34,114,f1_micro,0.5915492957746479
gender,random_forest,0.75,34,114,precision_weighted,0.594241372268736
gender,random_forest,0.75,34,114,recall_weighted,0.5915492957746479
gender,random_forest,0.75,34,114,f1_weighted,0.5886113886113887
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.537629849480602
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.5276209677419355
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.5376298494806021
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.5276209677419355
gender,mlp,0.75,34,114,accuracy,0.5492957746478874
gender,mlp,0.75,34,114,balanced_accuracy,0.5492957746478873
gender,mlp,0.75,34,114,precision_macro,0.563963963963964
gender,mlp,0.75,34,114,recall_macro,0.5492957746478873
gender,mlp,0.75,34,114,f1_macro,0.5218855218855218
gender,mlp,0.75,34,114,precision_micro,0.5492957746478874
gender,mlp,0.75,34,114,recall_micro,0.5492957746478874
gender,mlp,0.75,34,114,f1_micro,0.5492957746478874
gender,mlp,0.75,34,114,precision_weighted,0.563963963963964
gender,mlp,0.75,34,114,recall_weighted,0.5492957746478874
gender,mlp,0.75,34,114,f1_weighted,0.521885521885522
gender,logistic_regression,0.75,55,114,accuracy,0.5492957746478874
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.75,55,114,precision_macro,0.5502934628617688
gender,logistic_regression,0.75,55,114,recall_macro,0.5492957746478873
gender,logistic_regression,0.75,55,114,f1_macro,0.5470494417862839
gender,logistic_regression,0.75,55,114,precision_micro,0.5492957746478874
gender,logistic_regression,0.75,55,114,recall_micro,0.5492957746478874
gender,logistic_regression,0.75,55,114,f1_micro,0.5492957746478874
gender,logistic_regression,0.75,55,114,precision_weighted,0.5502934628617688
gender,logistic_regression,0.75,55,114,recall_weighted,0.5492957746478874
gender,logistic_regression,0.75,55,114,f1_weighted,0.5470494417862839
gender,random_forest,0.75,55,114,accuracy,0.5774647887323944
gender,random_forest,0.75,55,114,balanced_accuracy,0.5774647887323944
gender,random_forest,0.75,55,114,precision_macro,0.5784609202330722
gender,random_forest,0.75,55,114,recall_macro,0.5774647887323944
gender,random_forest,0.75,55,114,f1_macro,0.5761194029850747
gender,random_forest,0.75,55,114,precision_micro,0.5774647887323944
gender,random_forest,0.75,55,114,recall_micro,0.5774647887323944
gender,random_forest,0.75,55,114,f1_micro,0.5774647887323944
gender,random_forest,0.75,55,114,precision_weighted,0.5784609202330722
gender,random_forest,0.75,55,114,recall_weighted,0.5774647887323944
gender,random_forest,0.75,55,114,f1_weighted,0.5761194029850747
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.4647887323943662
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.4647887323943662
gender,mlp,0.75,55,114,accuracy,0.5
gender,mlp,0.75,55,114,balanced_accuracy,0.5
gender,mlp,0.75,55,114,precision_macro,0.5
gender,mlp,0.75,55,114,recall_macro,0.5
gender,mlp,0.75,55,114,f1_macro,0.4117509773032266
gender,mlp,0.75,55,114,precision_micro,0.5
gender,mlp,0.75,55,114,recall_micro,0.5
gender,mlp,0.75,55,114,f1_micro,0.5
gender,mlp,0.75,55,114,precision_weighted,0.5
gender,mlp,0.75,55,114,recall_weighted,0.5
gender,mlp,0.75,55,114,f1_weighted,0.4117509773032266
gender,logistic_regression,0.75,89,114,accuracy,0.5352112676056338
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.5352112676056338
gender,logistic_regression,0.75,89,114,precision_macro,0.5359239020441207
gender,logistic_regression,0.75,89,114,recall_macro,0.5352112676056338
gender,logistic_regression,0.75,89,114,f1_macro,0.5328947368421053
gender,logistic_regression,0.75,89,114,precision_micro,0.5352112676056338
gender,logistic_regression,0.75,89,114,recall_micro,0.5352112676056338
gender,logistic_regression,0.75,89,114,f1_micro,0.5352112676056338
gender,logistic_regression,0.75,89,114,precision_weighted,0.5359239020441205
gender,logistic_regression,0.75,89,114,recall_weighted,0.5352112676056338
gender,logistic_regression,0.75,89,114,f1_weighted,0.5328947368421052
gender,random_forest,0.75,89,114,accuracy,0.5704225352112676
gender,random_forest,0.75,89,114,balanced_accuracy,0.5704225352112675
gender,random_forest,0.75,89,114,precision_macro,0.571113782051282
gender,random_forest,0.75,89,114,recall_macro,0.5704225352112675
gender,random_forest,0.75,89,114,f1_macro,0.569376087496893
gender,random_forest,0.75,89,114,precision_micro,0.5704225352112676
gender,random_forest,0.75,89,114,recall_micro,0.5704225352112676
gender,random_forest,0.75,89,114,f1_micro,0.5704225352112676
gender,random_forest,0.75,89,114,precision_weighted,0.571113782051282
gender,random_forest,0.75,89,114,recall_weighted,0.5704225352112676
gender,random_forest,0.75,89,114,f1_weighted,0.5693760874968928
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.4507042253521127
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.45070422535211263
