task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,34,38,f1_weighted,0.5355974842767296
gender,logistic_regression,0.25,55,38,accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_macro,0.5211940298507463
gender,logistic_regression,0.25,55,38,recall_macro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_macro,0.52074647607703
gender,logistic_regression,0.25,55,38,precision_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,recall_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_weighted,0.5211940298507463
gender,logistic_regression,0.25,55,38,recall_weighted,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_weighted,0.52074647607703
gender,random_forest,0.25,55,38,accuracy,0.5845070422535211
gender,random_forest,0.25,55,38,balanced_accuracy,0.5845070422535211
gender,random_forest,0.25,55,38,precision_macro,0.5865853658536585
gender,random_forest,0.25,55,38,recall_macro,0.5845070422535211
gender,random_forest,0.25,55,38,f1_macro,0.5819987027890037
gender,random_forest,0.25,55,38,precision_micro,0.5845070422535211
gender,random_forest,0.25,55,38,recall_micro,0.5845070422535211
gender,random_forest,0.25,55,38,f1_micro,0.5845070422535211
gender,random_forest,0.25,55,38,precision_weighted,0.5865853658536585
gender,random_forest,0.25,55,38,recall_weighted,0.5845070422535211
gender,random_forest,0.25,55,38,f1_weighted,0.5819987027890037
gender,hist_gradient_boosting,0.25,55,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,55,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,55,38,accuracy,0.5352112676056338
gender,xgboost,0.25,55,38,balanced_accuracy,0.5352112676056338
gender,xgboost,0.25,55,38,precision_macro,0.5370950888192267
gender,xgboost,0.25,55,38,recall_macro,0.5352112676056338
gender,xgboost,0.25,55,38,f1_macro,0.5292344786015672
gender,xgboost,0.25,55,38,precision_micro,0.5352112676056338
gender,xgboost,0.25,55,38,recall_micro,0.5352112676056338
gender,xgboost,0.25,55,38,f1_micro,0.5352112676056338
gender,xgboost,0.25,55,38,precision_weighted,0.5370950888192267
gender,xgboost,0.25,55,38,recall_weighted,0.5352112676056338
gender,xgboost,0.25,55,38,f1_weighted,0.5292344786015671
gender,mlp,0.25,55,38,accuracy,0.5492957746478874
gender,mlp,0.25,55,38,balanced_accuracy,0.5492957746478874
gender,mlp,0.25,55,38,precision_macro,0.5907928388746804
gender,mlp,0.25,55,38,recall_macro,0.5492957746478874
gender,mlp,0.25,55,38,f1_macro,0.4911534154535274
gender,mlp,0.25,55,38,precision_micro,0.5492957746478874
gender,mlp,0.25,55,38,recall_micro,0.5492957746478874
gender,mlp,0.25,55,38,f1_micro,0.5492957746478874
gender,mlp,0.25,55,38,precision_weighted,0.5907928388746804
gender,mlp,0.25,55,38,recall_weighted,0.5492957746478874
gender,mlp,0.25,55,38,f1_weighted,0.4911534154535274
gender,logistic_regression,0.25,89,38,accuracy,0.5492957746478874
gender,logistic_regression,0.25,89,38,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.25,89,38,precision_macro,0.5493349215803057
gender,logistic_regression,0.25,89,38,recall_macro,0.5492957746478873
gender,logistic_regression,0.25,89,38,f1_macro,0.5492063492063493
gender,logistic_regression,0.25,89,38,precision_micro,0.5492957746478874
gender,logistic_regression,0.25,89,38,recall_micro,0.5492957746478874
gender,logistic_regression,0.25,89,38,f1_micro,0.5492957746478874
gender,logistic_regression,0.25,89,38,precision_weighted,0.5493349215803057
gender,logistic_regression,0.25,89,38,recall_weighted,0.5492957746478874
gender,logistic_regression,0.25,89,38,f1_weighted,0.5492063492063491
gender,random_forest,0.25,89,38,accuracy,0.528169014084507
gender,random_forest,0.25,89,38,balanced_accuracy,0.528169014084507
gender,random_forest,0.25,89,38,precision_macro,0.5282193958664547
gender,random_forest,0.25,89,38,recall_macro,0.528169014084507
gender,random_forest,0.25,89,38,f1_macro,0.527958322996775
gender,random_forest,0.25,89,38,precision_micro,0.528169014084507
gender,random_forest,0.25,89,38,recall_micro,0.528169014084507
gender,random_forest,0.25,89,38,f1_micro,0.528169014084507
gender,random_forest,0.25,89,38,precision_weighted,0.5282193958664546
gender,random_forest,0.25,89,38,recall_weighted,0.528169014084507
gender,random_forest,0.25,89,38,f1_weighted,0.5279583229967749
gender,hist_gradient_boosting,0.25,89,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,89,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,89,38,accuracy,0.5
gender,xgboost,0.25,89,38,balanced_accuracy,0.5
gender,xgboost,0.25,89,38,precision_macro,0.5
gender,xgboost,0.25,89,38,recall_macro,0.5
gender,xgboost,0.25,89,38,f1_macro,0.499776730339866
gender,xgboost,0.25,89,38,precision_micro,0.5
gender,xgboost,0.25,89,38,recall_micro,0.5
gender,xgboost,0.25,89,38,f1_micro,0.5
gender,xgboost,0.25,89,38,precision_weighted,0.5
gender,xgboost,0.25,89,38,recall_weighted,0.5
gender,xgboost,0.25,89,38,f1_weighted,0.4997767303398661
gender,mlp,0.25,89,38,accuracy,0.5633802816901409
gender,mlp,0.25,89,38,balanced_accuracy,0.5633802816901409
gender,mlp,0.25,89,38,precision_macro,0.5822393822393822
gender,mlp,0.25,89,38,recall_macro,0.5633802816901409
gender,mlp,0.25,89,38,f1_macro,0.5368265993265993
gender,mlp,0.25,89,38,precision_micro,0.5633802816901409
gender,mlp,0.25,89,38,recall_micro,0.5633802816901409
gender,mlp,0.25,89,38,f1_micro,0.5633802816901409
gender,mlp,0.25,89,38,precision_weighted,0.5822393822393822
gender,mlp,0.25,89,38,recall_weighted,0.5633802816901409
gender,mlp,0.25,89,38,f1_weighted,0.5368265993265994
gender,logistic_regression,0.5,13,76,accuracy,0.5915492957746479
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5915492957746479
gender,logistic_regression,0.5,13,76,precision_macro,0.5934021453147136
gender,logistic_regression,0.5,13,76,recall_macro,0.5915492957746479
gender,logistic_regression,0.5,13,76,f1_macro,0.5895135566188198
gender,logistic_regression,0.5,13,76,precision_micro,0.5915492957746479
gender,logistic_regression,0.5,13,76,recall_micro,0.5915492957746479
gender,logistic_regression,0.5,13,76,f1_micro,0.5915492957746479
gender,logistic_regression,0.5,13,76,precision_weighted,0.5934021453147137
gender,logistic_regression,0.5,13,76,recall_weighted,0.5915492957746479
gender,logistic_regression,0.5,13,76,f1_weighted,0.5895135566188198
gender,random_forest,0.5,13,76,accuracy,0.5633802816901409
gender,random_forest,0.5,13,76,balanced_accuracy,0.5633802816901409
gender,random_forest,0.5,13,76,precision_macro,0.563430613460393
gender,random_forest,0.5,13,76,recall_macro,0.5633802816901409
gender,random_forest,0.5,13,76,f1_macro,0.5632936507936508
gender,random_forest,0.5,13,76,precision_micro,0.5633802816901409
gender,random_forest,0.5,13,76,recall_micro,0.5633802816901409
gender,random_forest,0.5,13,76,f1_micro,0.5633802816901409
gender,random_forest,0.5,13,76,precision_weighted,0.563430613460393
gender,random_forest,0.5,13,76,recall_weighted,0.5633802816901409
gender,random_forest,0.5,13,76,f1_weighted,0.5632936507936509
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.558970099667774
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5563380281690141
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5513315612618486
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5589700996677741
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5563380281690141
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5513315612618486
gender,xgboost,0.5,13,76,accuracy,0.5422535211267606
gender,xgboost,0.5,13,76,balanced_accuracy,0.5422535211267605
gender,xgboost,0.5,13,76,precision_macro,0.5422619047619047
gender,xgboost,0.5,13,76,recall_macro,0.5422535211267605
gender,xgboost,0.5,13,76,f1_macro,0.5422308188265634
gender,xgboost,0.5,13,76,precision_micro,0.5422535211267606
gender,xgboost,0.5,13,76,recall_micro,0.5422535211267606
gender,xgboost,0.5,13,76,f1_micro,0.5422535211267606
gender,xgboost,0.5,13,76,precision_weighted,0.5422619047619046
gender,xgboost,0.5,13,76,recall_weighted,0.5422535211267606
gender,xgboost,0.5,13,76,f1_weighted,0.5422308188265635
gender,mlp,0.5,13,76,accuracy,0.5140845070422535
gender,mlp,0.5,13,76,balanced_accuracy,0.5140845070422535
gender,mlp,0.5,13,76,precision_macro,0.5149410774410774
gender,mlp,0.5,13,76,recall_macro,0.5140845070422535
gender,mlp,0.5,13,76,f1_macro,0.5070188679245283
gender,mlp,0.5,13,76,precision_micro,0.5140845070422535
gender,mlp,0.5,13,76,recall_micro,0.5140845070422535
gender,mlp,0.5,13,76,f1_micro,0.5140845070422535
gender,mlp,0.5,13,76,precision_weighted,0.5149410774410774
gender,mlp,0.5,13,76,recall_weighted,0.5140845070422535
gender,mlp,0.5,13,76,f1_weighted,0.5070188679245283
gender,logistic_regression,0.5,21,76,accuracy,0.528169014084507
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.5,21,76,precision_macro,0.5284455128205128
gender,logistic_regression,0.5,21,76,recall_macro,0.528169014084507
gender,logistic_regression,0.5,21,76,f1_macro,0.5270196370867511
gender,logistic_regression,0.5,21,76,precision_micro,0.528169014084507
gender,logistic_regression,0.5,21,76,recall_micro,0.528169014084507
gender,logistic_regression,0.5,21,76,f1_micro,0.528169014084507
gender,logistic_regression,0.5,21,76,precision_weighted,0.5284455128205128
gender,logistic_regression,0.5,21,76,recall_weighted,0.528169014084507
gender,logistic_regression,0.5,21,76,f1_weighted,0.5270196370867511
gender,random_forest,0.5,21,76,accuracy,0.5774647887323944
gender,random_forest,0.5,21,76,balanced_accuracy,0.5774647887323944
gender,random_forest,0.5,21,76,precision_macro,0.5777114427860697
gender,random_forest,0.5,21,76,recall_macro,0.5774647887323944
gender,random_forest,0.5,21,76,f1_macro,0.5771292435973794
gender,random_forest,0.5,21,76,precision_micro,0.5774647887323944
gender,random_forest,0.5,21,76,recall_micro,0.5774647887323944
gender,random_forest,0.5,21,76,f1_micro,0.5774647887323944
gender,random_forest,0.5,21,76,precision_weighted,0.5777114427860697
gender,random_forest,0.5,21,76,recall_weighted,0.5774647887323944
gender,random_forest,0.5,21,76,f1_weighted,0.5771292435973794
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.4364179104477612
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4361723247965058
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.4364179104477612
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.43661971830985913
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.4361723247965058
gender,xgboost,0.5,21,76,accuracy,0.5140845070422535
gender,xgboost,0.5,21,76,balanced_accuracy,0.5140845070422535
gender,xgboost,0.5,21,76,precision_macro,0.5145730706075533
gender,xgboost,0.5,21,76,recall_macro,0.5140845070422535
gender,xgboost,0.5,21,76,f1_macro,0.5099774943735934
gender,xgboost,0.5,21,76,precision_micro,0.5140845070422535
gender,xgboost,0.5,21,76,recall_micro,0.5140845070422535
gender,xgboost,0.5,21,76,f1_micro,0.5140845070422535
gender,xgboost,0.5,21,76,precision_weighted,0.5145730706075534
gender,xgboost,0.5,21,76,recall_weighted,0.5140845070422535
gender,xgboost,0.5,21,76,f1_weighted,0.5099774943735934
gender,mlp,0.5,21,76,accuracy,0.4859154929577465
gender,mlp,0.5,21,76,balanced_accuracy,0.48591549295774644
gender,mlp,0.5,21,76,precision_macro,0.46478174603174605
gender,mlp,0.5,21,76,recall_macro,0.48591549295774644
gender,mlp,0.5,21,76,f1_macro,0.39518058229768366
gender,mlp,0.5,21,76,precision_micro,0.4859154929577465
gender,mlp,0.5,21,76,recall_micro,0.4859154929577465
gender,mlp,0.5,21,76,f1_micro,0.4859154929577465
gender,mlp,0.5,21,76,precision_weighted,0.46478174603174605
gender,mlp,0.5,21,76,recall_weighted,0.4859154929577464
gender,mlp,0.5,21,76,f1_weighted,0.39518058229768366
gender,logistic_regression,0.5,34,76,accuracy,0.5422535211267606
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.5,34,76,precision_macro,0.5424641148325359
gender,logistic_regression,0.5,34,76,recall_macro,0.5422535211267605
gender,logistic_regression,0.5,34,76,f1_macro,0.5416852872535876
gender,logistic_regression,0.5,34,76,precision_micro,0.5422535211267606
gender,logistic_regression,0.5,34,76,recall_micro,0.5422535211267606
gender,logistic_regression,0.5,34,76,f1_micro,0.5422535211267606
gender,logistic_regression,0.5,34,76,precision_weighted,0.5424641148325359
gender,logistic_regression,0.5,34,76,recall_weighted,0.5422535211267606
gender,logistic_regression,0.5,34,76,f1_weighted,0.5416852872535876
gender,random_forest,0.5,34,76,accuracy,0.5422535211267606
gender,random_forest,0.5,34,76,balanced_accuracy,0.5422535211267606
gender,random_forest,0.5,34,76,precision_macro,0.5437192118226601
gender,random_forest,0.5,34,76,recall_macro,0.5422535211267606
gender,random_forest,0.5,34,76,f1_macro,0.5383845961490372
gender,random_forest,0.5,34,76,precision_micro,0.5422535211267606
gender,random_forest,0.5,34,76,recall_micro,0.5422535211267606
gender,random_forest,0.5,34,76,f1_micro,0.5422535211267606
gender,random_forest,0.5,34,76,precision_weighted,0.5437192118226601
gender,random_forest,0.5,34,76,recall_weighted,0.5422535211267606
gender,random_forest,0.5,34,76,f1_weighted,0.5383845961490372
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5141096979332274
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5138675266683206
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5141096979332274
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5138675266683206
gender,xgboost,0.5,34,76,accuracy,0.5070422535211268
gender,xgboost,0.5,34,76,balanced_accuracy,0.5070422535211268
gender,xgboost,0.5,34,76,precision_macro,0.5079507278835387
gender,xgboost,0.5,34,76,recall_macro,0.5070422535211268
gender,xgboost,0.5,34,76,f1_macro,0.4925464570144987
gender,xgboost,0.5,34,76,precision_micro,0.5070422535211268
gender,xgboost,0.5,34,76,recall_micro,0.5070422535211268
gender,xgboost,0.5,34,76,f1_micro,0.5070422535211268
gender,xgboost,0.5,34,76,precision_weighted,0.5079507278835386
gender,xgboost,0.5,34,76,recall_weighted,0.5070422535211268
gender,xgboost,0.5,34,76,f1_weighted,0.4925464570144987
gender,mlp,0.5,34,76,accuracy,0.5211267605633803
gender,mlp,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,mlp,0.5,34,76,precision_macro,0.5225779096883613
gender,mlp,0.5,34,76,recall_macro,0.5211267605633803
gender,mlp,0.5,34,76,f1_macro,0.5133064516129032
gender,mlp,0.5,34,76,precision_micro,0.5211267605633803
gender,mlp,0.5,34,76,recall_micro,0.5211267605633803
gender,mlp,0.5,34,76,f1_micro,0.5211267605633803
gender,mlp,0.5,34,76,precision_weighted,0.5225779096883612
gender,mlp,0.5,34,76,recall_weighted,0.5211267605633803
gender,mlp,0.5,34,76,f1_weighted,0.5133064516129031
gender,logistic_regression,0.5,55,76,accuracy,0.5422535211267606
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.5,55,76,precision_macro,0.5432926829268293
gender,logistic_regression,0.5,55,76,recall_macro,0.5422535211267605
gender,logistic_regression,0.5,55,76,f1_macro,0.5394900962929701
gender,logistic_regression,0.5,55,76,precision_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,recall_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,f1_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,precision_weighted,0.5432926829268293
gender,logistic_regression,0.5,55,76,recall_weighted,0.5422535211267606
gender,logistic_regression,0.5,55,76,f1_weighted,0.53949009629297
gender,random_forest,0.5,55,76,accuracy,0.5
gender,random_forest,0.5,55,76,balanced_accuracy,0.5
gender,random_forest,0.5,55,76,precision_macro,0.5
gender,random_forest,0.5,55,76,recall_macro,0.5
gender,random_forest,0.5,55,76,f1_macro,0.4987820034799901
gender,random_forest,0.5,55,76,precision_micro,0.5
gender,random_forest,0.5,55,76,recall_micro,0.5
gender,random_forest,0.5,55,76,f1_micro,0.5
gender,random_forest,0.5,55,76,precision_weighted,0.5
gender,random_forest,0.5,55,76,recall_weighted,0.5
gender,random_forest,0.5,55,76,f1_weighted,0.49878200347999
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.5142227564102564
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.5129008202833706
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.5142227564102564
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.5129008202833706
gender,xgboost,0.5,55,76,accuracy,0.5492957746478874
gender,xgboost,0.5,55,76,balanced_accuracy,0.5492957746478873
gender,xgboost,0.5,55,76,precision_macro,0.5496503496503496
gender,xgboost,0.5,55,76,recall_macro,0.5492957746478873
gender,xgboost,0.5,55,76,f1_macro,0.5484896661367249
gender,xgboost,0.5,55,76,precision_micro,0.5492957746478874
gender,xgboost,0.5,55,76,recall_micro,0.5492957746478874
gender,xgboost,0.5,55,76,f1_micro,0.5492957746478874
gender,xgboost,0.5,55,76,precision_weighted,0.5496503496503498
gender,xgboost,0.5,55,76,recall_weighted,0.5492957746478874
gender,xgboost,0.5,55,76,f1_weighted,0.548489666136725
gender,mlp,0.5,55,76,accuracy,0.5492957746478874
gender,mlp,0.5,55,76,balanced_accuracy,0.5492957746478873
gender,mlp,0.5,55,76,precision_macro,0.554531490015361
gender,mlp,0.5,55,76,recall_macro,0.5492957746478873
gender,mlp,0.5,55,76,f1_macro,0.5382113821138211
gender,mlp,0.5,55,76,precision_micro,0.5492957746478874
gender,mlp,0.5,55,76,recall_micro,0.5492957746478874
gender,mlp,0.5,55,76,f1_micro,0.5492957746478874
gender,mlp,0.5,55,76,precision_weighted,0.554531490015361
gender,mlp,0.5,55,76,recall_weighted,0.5492957746478874
gender,mlp,0.5,55,76,f1_weighted,0.5382113821138211
gender,logistic_regression,0.5,89,76,accuracy,0.528169014084507
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.5,89,76,precision_macro,0.5282193958664547
gender,logistic_regression,0.5,89,76,recall_macro,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_macro,0.527958322996775
gender,logistic_regression,0.5,89,76,precision_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,recall_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,precision_weighted,0.5282193958664546
gender,logistic_regression,0.5,89,76,recall_weighted,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_weighted,0.5279583229967749
gender,random_forest,0.5,89,76,accuracy,0.5633802816901409
gender,random_forest,0.5,89,76,balanced_accuracy,0.5633802816901408
gender,random_forest,0.5,89,76,precision_macro,0.5635820895522388
gender,random_forest,0.5,89,76,recall_macro,0.5633802816901408
gender,random_forest,0.5,89,76,f1_macro,0.563033551717292
gender,random_forest,0.5,89,76,precision_micro,0.5633802816901409
gender,random_forest,0.5,89,76,recall_micro,0.5633802816901409
gender,random_forest,0.5,89,76,f1_micro,0.5633802816901409
gender,random_forest,0.5,89,76,precision_weighted,0.5635820895522389
gender,random_forest,0.5,89,76,recall_weighted,0.5633802816901409
gender,random_forest,0.5,89,76,f1_weighted,0.5630335517172921
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.4812451762284538
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.4812451762284538
gender,xgboost,0.5,89,76,accuracy,0.4507042253521127
gender,xgboost,0.5,89,76,balanced_accuracy,0.45070422535211263
gender,xgboost,0.5,89,76,precision_macro,0.450070323488045
gender,xgboost,0.5,89,76,recall_macro,0.45070422535211263
gender,xgboost,0.5,89,76,f1_macro,0.448955223880597
gender,xgboost,0.5,89,76,precision_micro,0.4507042253521127
gender,xgboost,0.5,89,76,recall_micro,0.4507042253521127
gender,xgboost,0.5,89,76,f1_micro,0.4507042253521127
gender,xgboost,0.5,89,76,precision_weighted,0.450070323488045
gender,xgboost,0.5,89,76,recall_weighted,0.4507042253521127
gender,xgboost,0.5,89,76,f1_weighted,0.448955223880597
gender,mlp,0.5,89,76,accuracy,0.6056338028169014
gender,mlp,0.5,89,76,balanced_accuracy,0.6056338028169014
gender,mlp,0.5,89,76,precision_macro,0.6370656370656371
gender,mlp,0.5,89,76,recall_macro,0.6056338028169014
gender,mlp,0.5,89,76,f1_macro,0.5816498316498316
gender,mlp,0.5,89,76,precision_micro,0.6056338028169014
gender,mlp,0.5,89,76,recall_micro,0.6056338028169014
gender,mlp,0.5,89,76,f1_micro,0.6056338028169014
gender,mlp,0.5,89,76,precision_weighted,0.637065637065637
gender,mlp,0.5,89,76,recall_weighted,0.6056338028169014
gender,mlp,0.5,89,76,f1_weighted,0.5816498316498316
gender,logistic_regression,0.75,13,114,accuracy,0.5985915492957746
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5985915492957746
gender,logistic_regression,0.75,13,114,precision_macro,0.6002016129032258
gender,logistic_regression,0.75,13,114,recall_macro,0.5985915492957746
gender,logistic_regression,0.75,13,114,f1_macro,0.596972563859981
gender,logistic_regression,0.75,13,114,precision_micro,0.5985915492957746
gender,logistic_regression,0.75,13,114,recall_micro,0.5985915492957746
gender,logistic_regression,0.75,13,114,f1_micro,0.5985915492957746
gender,logistic_regression,0.75,13,114,precision_weighted,0.6002016129032257
gender,logistic_regression,0.75,13,114,recall_weighted,0.5985915492957746
gender,logistic_regression,0.75,13,114,f1_weighted,0.596972563859981
gender,random_forest,0.75,13,114,accuracy,0.5140845070422535
gender,random_forest,0.75,13,114,balanced_accuracy,0.5140845070422535
gender,random_forest,0.75,13,114,precision_macro,0.5141096979332274
gender,random_forest,0.75,13,114,recall_macro,0.5140845070422535
gender,random_forest,0.75,13,114,f1_macro,0.5138675266683206
gender,random_forest,0.75,13,114,precision_micro,0.5140845070422535
gender,random_forest,0.75,13,114,recall_micro,0.5140845070422535
gender,random_forest,0.75,13,114,f1_micro,0.5140845070422535
gender,random_forest,0.75,13,114,precision_weighted,0.5141096979332274
gender,random_forest,0.75,13,114,recall_weighted,0.5140845070422535
gender,random_forest,0.75,13,114,f1_weighted,0.5138675266683206
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.6056338028169014
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.6056338028169015
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.6063936063936064
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.6056338028169015
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.6049284578696343
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.6056338028169014
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.6056338028169014
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.6056338028169014
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.6063936063936063
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.6056338028169014
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.6049284578696345
gender,xgboost,0.75,13,114,accuracy,0.528169014084507
gender,xgboost,0.75,13,114,balanced_accuracy,0.528169014084507
gender,xgboost,0.75,13,114,precision_macro,0.5281746031746032
gender,xgboost,0.75,13,114,recall_macro,0.528169014084507
gender,xgboost,0.75,13,114,f1_macro,0.5281456132519962
gender,xgboost,0.75,13,114,precision_micro,0.528169014084507
gender,xgboost,0.75,13,114,recall_micro,0.528169014084507
gender,xgboost,0.75,13,114,f1_micro,0.528169014084507
gender,xgboost,0.75,13,114,precision_weighted,0.5281746031746032
gender,xgboost,0.75,13,114,recall_weighted,0.528169014084507
gender,xgboost,0.75,13,114,f1_weighted,0.5281456132519962
gender,mlp,0.75,13,114,accuracy,0.5
gender,mlp,0.75,13,114,balanced_accuracy,0.5
gender,mlp,0.75,13,114,precision_macro,0.5
