task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,precision_micro,0.5140845070422535
gender,mlp,0.25,89,38,recall_micro,0.5140845070422535
gender,mlp,0.25,89,38,f1_micro,0.5140845070422535
gender,mlp,0.25,89,38,precision_weighted,0.5143145161290322
gender,mlp,0.25,89,38,recall_weighted,0.5140845070422535
gender,mlp,0.25,89,38,f1_weighted,0.5121246825673454
gender,logistic_regression,0.5,13,76,accuracy,0.6126760563380281
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.6126760563380282
gender,logistic_regression,0.5,13,76,precision_macro,0.613237639553429
gender,logistic_regression,0.5,13,76,recall_macro,0.6126760563380282
gender,logistic_regression,0.5,13,76,f1_macro,0.612195243060728
gender,logistic_regression,0.5,13,76,precision_micro,0.6126760563380281
gender,logistic_regression,0.5,13,76,recall_micro,0.6126760563380281
gender,logistic_regression,0.5,13,76,f1_micro,0.6126760563380281
gender,logistic_regression,0.5,13,76,precision_weighted,0.613237639553429
gender,logistic_regression,0.5,13,76,recall_weighted,0.6126760563380281
gender,logistic_regression,0.5,13,76,f1_weighted,0.6121952430607279
gender,random_forest,0.5,13,76,accuracy,0.6056338028169014
gender,random_forest,0.5,13,76,balanced_accuracy,0.6056338028169014
gender,random_forest,0.5,13,76,precision_macro,0.6128895484418062
gender,random_forest,0.5,13,76,recall_macro,0.6056338028169014
gender,random_forest,0.5,13,76,f1_macro,0.5991935483870967
gender,random_forest,0.5,13,76,precision_micro,0.6056338028169014
gender,random_forest,0.5,13,76,recall_micro,0.6056338028169014
gender,random_forest,0.5,13,76,f1_micro,0.6056338028169014
gender,random_forest,0.5,13,76,precision_weighted,0.6128895484418061
gender,random_forest,0.5,13,76,recall_weighted,0.6056338028169014
gender,random_forest,0.5,13,76,f1_weighted,0.5991935483870967
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5845070422535211
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5845070422535211
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5874384236453202
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5845070422535211
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.580995248812203
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5845070422535211
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5845070422535211
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5845070422535211
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5874384236453203
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5845070422535211
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5809952488122031
gender,mlp,0.5,13,76,accuracy,0.528169014084507
gender,mlp,0.5,13,76,balanced_accuracy,0.528169014084507
gender,mlp,0.5,13,76,precision_macro,0.5303418803418803
gender,mlp,0.5,13,76,recall_macro,0.528169014084507
gender,mlp,0.5,13,76,f1_macro,0.5195677422612736
gender,mlp,0.5,13,76,precision_micro,0.528169014084507
gender,mlp,0.5,13,76,recall_micro,0.528169014084507
gender,mlp,0.5,13,76,f1_micro,0.528169014084507
gender,mlp,0.5,13,76,precision_weighted,0.5303418803418803
gender,mlp,0.5,13,76,recall_weighted,0.528169014084507
gender,mlp,0.5,13,76,f1_weighted,0.5195677422612736
gender,logistic_regression,0.5,21,76,accuracy,0.6690140845070423
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.6690140845070423
gender,logistic_regression,0.5,21,76,precision_macro,0.6769102990033222
gender,logistic_regression,0.5,21,76,recall_macro,0.6690140845070423
gender,logistic_regression,0.5,21,76,f1_macro,0.6652791012588395
gender,logistic_regression,0.5,21,76,precision_micro,0.6690140845070423
gender,logistic_regression,0.5,21,76,recall_micro,0.6690140845070423
gender,logistic_regression,0.5,21,76,f1_micro,0.6690140845070423
gender,logistic_regression,0.5,21,76,precision_weighted,0.6769102990033222
gender,logistic_regression,0.5,21,76,recall_weighted,0.6690140845070423
gender,logistic_regression,0.5,21,76,f1_weighted,0.6652791012588394
gender,random_forest,0.5,21,76,accuracy,0.5845070422535211
gender,random_forest,0.5,21,76,balanced_accuracy,0.5845070422535211
gender,random_forest,0.5,21,76,precision_macro,0.5845238095238096
gender,random_forest,0.5,21,76,recall_macro,0.5845070422535211
gender,random_forest,0.5,21,76,f1_macro,0.5844864355502652
gender,random_forest,0.5,21,76,precision_micro,0.5845070422535211
gender,random_forest,0.5,21,76,recall_micro,0.5845070422535211
gender,random_forest,0.5,21,76,f1_micro,0.5845070422535211
gender,random_forest,0.5,21,76,precision_weighted,0.5845238095238096
gender,random_forest,0.5,21,76,recall_weighted,0.5845070422535211
gender,random_forest,0.5,21,76,f1_weighted,0.5844864355502654
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.5704225352112676
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.5704225352112675
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.571113782051282
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.5704225352112675
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.569376087496893
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.5704225352112676
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.5704225352112676
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.5704225352112676
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.571113782051282
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.5704225352112676
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.5693760874968928
gender,mlp,0.5,21,76,accuracy,0.6126760563380281
gender,mlp,0.5,21,76,balanced_accuracy,0.6126760563380282
gender,mlp,0.5,21,76,precision_macro,0.6179401993355482
gender,mlp,0.5,21,76,recall_macro,0.6126760563380282
gender,mlp,0.5,21,76,f1_macro,0.608305331260344
gender,mlp,0.5,21,76,precision_micro,0.6126760563380281
gender,mlp,0.5,21,76,recall_micro,0.6126760563380281
gender,mlp,0.5,21,76,f1_micro,0.6126760563380281
gender,mlp,0.5,21,76,precision_weighted,0.6179401993355482
gender,mlp,0.5,21,76,recall_weighted,0.6126760563380281
gender,mlp,0.5,21,76,f1_weighted,0.6083053312603441
gender,logistic_regression,0.5,34,76,accuracy,0.5985915492957746
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5985915492957746
gender,logistic_regression,0.5,34,76,precision_macro,0.6031976744186047
gender,logistic_regression,0.5,34,76,recall_macro,0.5985915492957746
gender,logistic_regression,0.5,34,76,f1_macro,0.5940618887607202
gender,logistic_regression,0.5,34,76,precision_micro,0.5985915492957746
gender,logistic_regression,0.5,34,76,recall_micro,0.5985915492957746
gender,logistic_regression,0.5,34,76,f1_micro,0.5985915492957746
gender,logistic_regression,0.5,34,76,precision_weighted,0.6031976744186046
gender,logistic_regression,0.5,34,76,recall_weighted,0.5985915492957746
gender,logistic_regression,0.5,34,76,f1_weighted,0.5940618887607202
gender,random_forest,0.5,34,76,accuracy,0.5633802816901409
gender,random_forest,0.5,34,76,balanced_accuracy,0.5633802816901409
gender,random_forest,0.5,34,76,precision_macro,0.5667711598746081
gender,random_forest,0.5,34,76,recall_macro,0.5633802816901409
gender,random_forest,0.5,34,76,f1_macro,0.5577657223226844
gender,random_forest,0.5,34,76,precision_micro,0.5633802816901409
gender,random_forest,0.5,34,76,recall_micro,0.5633802816901409
gender,random_forest,0.5,34,76,f1_micro,0.5633802816901409
gender,random_forest,0.5,34,76,precision_weighted,0.566771159874608
gender,random_forest,0.5,34,76,recall_weighted,0.5633802816901409
gender,random_forest,0.5,34,76,f1_weighted,0.5577657223226844
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.556338028169014
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5566188197767146
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.556338028169014
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5557872784150156
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5566188197767146
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5557872784150156
gender,mlp,0.5,34,76,accuracy,0.5492957746478874
gender,mlp,0.5,34,76,balanced_accuracy,0.5492957746478873
gender,mlp,0.5,34,76,precision_macro,0.5758315532499237
gender,mlp,0.5,34,76,recall_macro,0.5492957746478873
gender,mlp,0.5,34,76,f1_macro,0.5060869565217392
gender,mlp,0.5,34,76,precision_micro,0.5492957746478874
gender,mlp,0.5,34,76,recall_micro,0.5492957746478874
gender,mlp,0.5,34,76,f1_micro,0.5492957746478874
gender,mlp,0.5,34,76,precision_weighted,0.5758315532499237
gender,mlp,0.5,34,76,recall_weighted,0.5492957746478874
gender,mlp,0.5,34,76,f1_weighted,0.5060869565217391
gender,logistic_regression,0.5,55,76,accuracy,0.6267605633802817
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.6267605633802817
gender,logistic_regression,0.5,55,76,precision_macro,0.6280048076923077
gender,logistic_regression,0.5,55,76,recall_macro,0.6267605633802817
gender,logistic_regression,0.5,55,76,f1_macro,0.6258513547104151
gender,logistic_regression,0.5,55,76,precision_micro,0.6267605633802817
gender,logistic_regression,0.5,55,76,recall_micro,0.6267605633802817
gender,logistic_regression,0.5,55,76,f1_micro,0.6267605633802817
gender,logistic_regression,0.5,55,76,precision_weighted,0.6280048076923077
gender,logistic_regression,0.5,55,76,recall_weighted,0.6267605633802817
gender,logistic_regression,0.5,55,76,f1_weighted,0.6258513547104151
gender,random_forest,0.5,55,76,accuracy,0.6197183098591549
gender,random_forest,0.5,55,76,balanced_accuracy,0.619718309859155
gender,random_forest,0.5,55,76,precision_macro,0.6200995024875622
gender,random_forest,0.5,55,76,recall_macro,0.619718309859155
gender,random_forest,0.5,55,76,f1_macro,0.6194163192376414
gender,random_forest,0.5,55,76,precision_micro,0.6197183098591549
gender,random_forest,0.5,55,76,recall_micro,0.6197183098591549
gender,random_forest,0.5,55,76,f1_micro,0.6197183098591549
gender,random_forest,0.5,55,76,precision_weighted,0.6200995024875622
gender,random_forest,0.5,55,76,recall_weighted,0.6197183098591549
gender,random_forest,0.5,55,76,f1_weighted,0.6194163192376414
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.5282193958664547
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.527958322996775
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.5282193958664546
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.5279583229967749
gender,mlp,0.5,55,76,accuracy,0.5845070422535211
gender,mlp,0.5,55,76,balanced_accuracy,0.5845070422535211
gender,mlp,0.5,55,76,precision_macro,0.5964673913043479
gender,mlp,0.5,55,76,recall_macro,0.5845070422535211
gender,mlp,0.5,55,76,f1_macro,0.5712165412764215
gender,mlp,0.5,55,76,precision_micro,0.5845070422535211
gender,mlp,0.5,55,76,recall_micro,0.5845070422535211
gender,mlp,0.5,55,76,f1_micro,0.5845070422535211
gender,mlp,0.5,55,76,precision_weighted,0.5964673913043478
gender,mlp,0.5,55,76,recall_weighted,0.5845070422535211
gender,mlp,0.5,55,76,f1_weighted,0.5712165412764215
gender,logistic_regression,0.5,89,76,accuracy,0.5563380281690141
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.556338028169014
gender,logistic_regression,0.5,89,76,precision_macro,0.5564387917329094
gender,logistic_regression,0.5,89,76,recall_macro,0.556338028169014
gender,logistic_regression,0.5,89,76,f1_macro,0.5561399156536839
gender,logistic_regression,0.5,89,76,precision_micro,0.5563380281690141
gender,logistic_regression,0.5,89,76,recall_micro,0.5563380281690141
gender,logistic_regression,0.5,89,76,f1_micro,0.5563380281690141
gender,logistic_regression,0.5,89,76,precision_weighted,0.5564387917329094
gender,logistic_regression,0.5,89,76,recall_weighted,0.5563380281690141
gender,logistic_regression,0.5,89,76,f1_weighted,0.5561399156536839
gender,random_forest,0.5,89,76,accuracy,0.5774647887323944
gender,random_forest,0.5,89,76,balanced_accuracy,0.5774647887323944
gender,random_forest,0.5,89,76,precision_macro,0.5777114427860697
gender,random_forest,0.5,89,76,recall_macro,0.5774647887323944
gender,random_forest,0.5,89,76,f1_macro,0.5771292435973794
gender,random_forest,0.5,89,76,precision_micro,0.5774647887323944
gender,random_forest,0.5,89,76,recall_micro,0.5774647887323944
gender,random_forest,0.5,89,76,f1_micro,0.5774647887323944
gender,random_forest,0.5,89,76,precision_weighted,0.5777114427860697
gender,random_forest,0.5,89,76,recall_weighted,0.5774647887323944
gender,random_forest,0.5,89,76,f1_weighted,0.5771292435973794
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5422619047619047
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.5422308188265634
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5422619047619046
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5422308188265635
gender,mlp,0.5,89,76,accuracy,0.45774647887323944
gender,mlp,0.5,89,76,balanced_accuracy,0.45774647887323944
gender,mlp,0.5,89,76,precision_macro,0.44610323886639675
gender,mlp,0.5,89,76,recall_macro,0.45774647887323944
gender,mlp,0.5,89,76,f1_macro,0.4267889908256881
gender,mlp,0.5,89,76,precision_micro,0.45774647887323944
gender,mlp,0.5,89,76,recall_micro,0.45774647887323944
gender,mlp,0.5,89,76,f1_micro,0.45774647887323944
gender,mlp,0.5,89,76,precision_weighted,0.4461032388663967
gender,mlp,0.5,89,76,recall_weighted,0.45774647887323944
gender,mlp,0.5,89,76,f1_weighted,0.4267889908256881
gender,logistic_regression,0.75,13,114,accuracy,0.6408450704225352
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.6408450704225352
gender,logistic_regression,0.75,13,114,precision_macro,0.6408730158730158
gender,logistic_regression,0.75,13,114,recall_macro,0.6408450704225352
gender,logistic_regression,0.75,13,114,f1_macro,0.6408272578485344
gender,logistic_regression,0.75,13,114,precision_micro,0.6408450704225352
gender,logistic_regression,0.75,13,114,recall_micro,0.6408450704225352
gender,logistic_regression,0.75,13,114,f1_micro,0.6408450704225352
gender,logistic_regression,0.75,13,114,precision_weighted,0.6408730158730158
gender,logistic_regression,0.75,13,114,recall_weighted,0.6408450704225352
gender,logistic_regression,0.75,13,114,f1_weighted,0.6408272578485346
gender,random_forest,0.75,13,114,accuracy,0.647887323943662
gender,random_forest,0.75,13,114,balanced_accuracy,0.647887323943662
gender,random_forest,0.75,13,114,precision_macro,0.6489510489510489
gender,random_forest,0.75,13,114,recall_macro,0.647887323943662
gender,random_forest,0.75,13,114,f1_macro,0.6472575516693164
gender,random_forest,0.75,13,114,precision_micro,0.647887323943662
gender,random_forest,0.75,13,114,recall_micro,0.647887323943662
gender,random_forest,0.75,13,114,f1_micro,0.647887323943662
gender,random_forest,0.75,13,114,precision_weighted,0.6489510489510489
gender,random_forest,0.75,13,114,recall_weighted,0.647887323943662
gender,random_forest,0.75,13,114,f1_weighted,0.6472575516693164
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5424641148325359
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5416852872535876
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5424641148325359
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5416852872535876
gender,mlp,0.75,13,114,accuracy,0.5211267605633803
gender,mlp,0.75,13,114,balanced_accuracy,0.5211267605633803
gender,mlp,0.75,13,114,precision_macro,0.5274131274131274
gender,mlp,0.75,13,114,recall_macro,0.5211267605633803
gender,mlp,0.75,13,114,f1_macro,0.492003367003367
gender,mlp,0.75,13,114,precision_micro,0.5211267605633803
gender,mlp,0.75,13,114,recall_micro,0.5211267605633803
gender,mlp,0.75,13,114,f1_micro,0.5211267605633803
gender,mlp,0.75,13,114,precision_weighted,0.5274131274131274
gender,mlp,0.75,13,114,recall_weighted,0.5211267605633803
gender,mlp,0.75,13,114,f1_weighted,0.49200336700336705
gender,logistic_regression,0.75,21,114,accuracy,0.6056338028169014
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.6056338028169015
gender,logistic_regression,0.75,21,114,precision_macro,0.6063936063936064
gender,logistic_regression,0.75,21,114,recall_macro,0.6056338028169015
gender,logistic_regression,0.75,21,114,f1_macro,0.6049284578696343
gender,logistic_regression,0.75,21,114,precision_micro,0.6056338028169014
gender,logistic_regression,0.75,21,114,recall_micro,0.6056338028169014
gender,logistic_regression,0.75,21,114,f1_micro,0.6056338028169014
gender,logistic_regression,0.75,21,114,precision_weighted,0.6063936063936063
gender,logistic_regression,0.75,21,114,recall_weighted,0.6056338028169014
gender,logistic_regression,0.75,21,114,f1_weighted,0.6049284578696345
gender,random_forest,0.75,21,114,accuracy,0.6338028169014085
gender,random_forest,0.75,21,114,balanced_accuracy,0.6338028169014085
gender,random_forest,0.75,21,114,precision_macro,0.6338028169014085
gender,random_forest,0.75,21,114,recall_macro,0.6338028169014085
gender,random_forest,0.75,21,114,f1_macro,0.6338028169014085
gender,random_forest,0.75,21,114,precision_micro,0.6338028169014085
gender,random_forest,0.75,21,114,recall_micro,0.6338028169014085
gender,random_forest,0.75,21,114,f1_micro,0.6338028169014085
gender,random_forest,0.75,21,114,precision_weighted,0.6338028169014085
gender,random_forest,0.75,21,114,recall_weighted,0.6338028169014085
gender,random_forest,0.75,21,114,f1_weighted,0.6338028169014085
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5492957746478873
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5496503496503496
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5492957746478873
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5484896661367249
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5496503496503498
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.548489666136725
gender,mlp,0.75,21,114,accuracy,0.5704225352112676
gender,mlp,0.75,21,114,balanced_accuracy,0.5704225352112676
gender,mlp,0.75,21,114,precision_macro,0.634469696969697
gender,mlp,0.75,21,114,recall_macro,0.5704225352112676
gender,mlp,0.75,21,114,f1_macro,0.5123571468783427
gender,mlp,0.75,21,114,precision_micro,0.5704225352112676
gender,mlp,0.75,21,114,recall_micro,0.5704225352112676
gender,mlp,0.75,21,114,f1_micro,0.5704225352112676
gender,mlp,0.75,21,114,precision_weighted,0.634469696969697
gender,mlp,0.75,21,114,recall_weighted,0.5704225352112676
gender,mlp,0.75,21,114,f1_weighted,0.5123571468783427
gender,logistic_regression,0.75,34,114,accuracy,0.6126760563380281
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.6126760563380282
gender,logistic_regression,0.75,34,114,precision_macro,0.614516129032258
gender,logistic_regression,0.75,34,114,recall_macro,0.6126760563380282
gender,logistic_regression,0.75,34,114,f1_macro,0.6111138774087537
gender,logistic_regression,0.75,34,114,precision_micro,0.6126760563380281
gender,logistic_regression,0.75,34,114,recall_micro,0.6126760563380281
gender,logistic_regression,0.75,34,114,f1_micro,0.6126760563380281
gender,logistic_regression,0.75,34,114,precision_weighted,0.614516129032258
gender,logistic_regression,0.75,34,114,recall_weighted,0.6126760563380281
gender,logistic_regression,0.75,34,114,f1_weighted,0.6111138774087537
gender,random_forest,0.75,34,114,accuracy,0.6619718309859155
gender,random_forest,0.75,34,114,balanced_accuracy,0.6619718309859155
gender,random_forest,0.75,34,114,precision_macro,0.670637408568443
gender,random_forest,0.75,34,114,recall_macro,0.6619718309859155
gender,random_forest,0.75,34,114,f1_macro,0.6576250753465944
gender,random_forest,0.75,34,114,precision_micro,0.6619718309859155
gender,random_forest,0.75,34,114,recall_micro,0.6619718309859155
gender,random_forest,0.75,34,114,f1_micro,0.6619718309859155
gender,random_forest,0.75,34,114,precision_weighted,0.670637408568443
gender,random_forest,0.75,34,114,recall_weighted,0.6619718309859155
gender,random_forest,0.75,34,114,f1_weighted,0.6576250753465944
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.5633802816901409
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.5633802816901408
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.5677337290650837
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.5633802816901408
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.55625
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.5677337290650838
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.5633802816901409
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.5562500000000001
gender,mlp,0.75,34,114,accuracy,0.5633802816901409
gender,mlp,0.75,34,114,balanced_accuracy,0.5633802816901409
gender,mlp,0.75,34,114,precision_macro,0.5853137516688918
gender,mlp,0.75,34,114,recall_macro,0.5633802816901409
gender,mlp,0.75,34,114,f1_macro,0.5333898664405343
gender,mlp,0.75,34,114,precision_micro,0.5633802816901409
gender,mlp,0.75,34,114,recall_micro,0.5633802816901409
gender,mlp,0.75,34,114,f1_micro,0.5633802816901409
gender,mlp,0.75,34,114,precision_weighted,0.5853137516688918
gender,mlp,0.75,34,114,recall_weighted,0.5633802816901409
gender,mlp,0.75,34,114,f1_weighted,0.5333898664405342
gender,logistic_regression,0.75,55,114,accuracy,0.6338028169014085
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.6338028169014085
gender,logistic_regression,0.75,55,114,precision_macro,0.6377373902389218
gender,logistic_regression,0.75,55,114,recall_macro,0.6338028169014085
gender,logistic_regression,0.75,55,114,f1_macro,0.6311688311688312
gender,logistic_regression,0.75,55,114,precision_micro,0.6338028169014085
gender,logistic_regression,0.75,55,114,recall_micro,0.6338028169014085
gender,logistic_regression,0.75,55,114,f1_micro,0.6338028169014085
gender,logistic_regression,0.75,55,114,precision_weighted,0.6377373902389217
gender,logistic_regression,0.75,55,114,recall_weighted,0.6338028169014085
gender,logistic_regression,0.75,55,114,f1_weighted,0.6311688311688312
gender,random_forest,0.75,55,114,accuracy,0.6619718309859155
gender,random_forest,0.75,55,114,balanced_accuracy,0.6619718309859155
gender,random_forest,0.75,55,114,precision_macro,0.6631368631368632
gender,random_forest,0.75,55,114,recall_macro,0.6619718309859155
gender,random_forest,0.75,55,114,f1_macro,0.6613672496025438
gender,random_forest,0.75,55,114,precision_micro,0.6619718309859155
gender,random_forest,0.75,55,114,recall_micro,0.6619718309859155
gender,random_forest,0.75,55,114,f1_micro,0.6619718309859155
gender,random_forest,0.75,55,114,precision_weighted,0.6631368631368632
gender,random_forest,0.75,55,114,recall_weighted,0.6619718309859155
gender,random_forest,0.75,55,114,f1_weighted,0.6613672496025437
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.556338028169014
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5566188197767146
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.556338028169014
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.5557872784150156
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5566188197767146
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5563380281690141
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.5557872784150156
gender,mlp,0.75,55,114,accuracy,0.5774647887323944
gender,mlp,0.75,55,114,balanced_accuracy,0.5774647887323944
gender,mlp,0.75,55,114,precision_macro,0.5827856688573245
gender,mlp,0.75,55,114,recall_macro,0.5774647887323944
gender,mlp,0.75,55,114,f1_macro,0.5705645161290323
gender,mlp,0.75,55,114,precision_micro,0.5774647887323944
gender,mlp,0.75,55,114,recall_micro,0.5774647887323944
gender,mlp,0.75,55,114,f1_micro,0.5774647887323944
gender,mlp,0.75,55,114,precision_weighted,0.5827856688573246
gender,mlp,0.75,55,114,recall_weighted,0.5774647887323944
gender,mlp,0.75,55,114,f1_weighted,0.5705645161290323
gender,logistic_regression,0.75,89,114,accuracy,0.5985915492957746
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.5985915492957747
gender,logistic_regression,0.75,89,114,precision_macro,0.5995592948717949
gender,logistic_regression,0.75,89,114,recall_macro,0.5985915492957747
gender,logistic_regression,0.75,89,114,f1_macro,0.597613721103654
gender,logistic_regression,0.75,89,114,precision_micro,0.5985915492957746
gender,logistic_regression,0.75,89,114,recall_micro,0.5985915492957746
gender,logistic_regression,0.75,89,114,f1_micro,0.5985915492957746
gender,logistic_regression,0.75,89,114,precision_weighted,0.5995592948717949
gender,logistic_regression,0.75,89,114,recall_weighted,0.5985915492957746
gender,logistic_regression,0.75,89,114,f1_weighted,0.597613721103654
gender,random_forest,0.75,89,114,accuracy,0.6619718309859155
gender,random_forest,0.75,89,114,balanced_accuracy,0.6619718309859155
gender,random_forest,0.75,89,114,precision_macro,0.6624875621890547
gender,random_forest,0.75,89,114,recall_macro,0.6619718309859155
gender,random_forest,0.75,89,114,f1_macro,0.6617033948779035
gender,random_forest,0.75,89,114,precision_micro,0.6619718309859155
gender,random_forest,0.75,89,114,recall_micro,0.6619718309859155
gender,random_forest,0.75,89,114,f1_micro,0.6619718309859155
gender,random_forest,0.75,89,114,precision_weighted,0.6624875621890547
gender,random_forest,0.75,89,114,recall_weighted,0.6619718309859155
