task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,recall_micro,0.4507042253521127
gender,mlp,0.25,89,38,f1_micro,0.4507042253521127
gender,mlp,0.25,89,38,precision_weighted,0.4503496503496504
gender,mlp,0.25,89,38,recall_weighted,0.4507042253521127
gender,mlp,0.25,89,38,f1_weighted,0.44972178060413354
gender,logistic_regression,0.5,13,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,13,76,precision_macro,0.5141547049441786
gender,logistic_regression,0.5,13,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_macro,0.5134813049307314
gender,logistic_regression,0.5,13,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,precision_weighted,0.5141547049441787
gender,logistic_regression,0.5,13,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_weighted,0.5134813049307314
gender,random_forest,0.5,13,76,accuracy,0.4788732394366197
gender,random_forest,0.5,13,76,balanced_accuracy,0.47887323943661975
gender,random_forest,0.5,13,76,precision_macro,0.4782519910149071
gender,random_forest,0.5,13,76,recall_macro,0.47887323943661975
gender,random_forest,0.5,13,76,f1_macro,0.4751248751248751
gender,random_forest,0.5,13,76,precision_micro,0.4788732394366197
gender,random_forest,0.5,13,76,recall_micro,0.4788732394366197
gender,random_forest,0.5,13,76,f1_micro,0.4788732394366197
gender,random_forest,0.5,13,76,precision_weighted,0.47825199101490706
gender,random_forest,0.5,13,76,recall_weighted,0.4788732394366197
gender,random_forest,0.5,13,76,f1_weighted,0.47512487512487506
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5633802816901409
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5633802816901408
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5677337290650837
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5633802816901408
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.55625
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5633802816901409
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5633802816901409
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5633802816901409
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5677337290650838
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5633802816901409
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5562500000000001
gender,mlp,0.5,13,76,accuracy,0.47183098591549294
gender,mlp,0.5,13,76,balanced_accuracy,0.47183098591549294
gender,mlp,0.5,13,76,precision_macro,0.47011784511784516
gender,mlp,0.5,13,76,recall_macro,0.47183098591549294
gender,mlp,0.5,13,76,f1_macro,0.4641509433962264
gender,mlp,0.5,13,76,precision_micro,0.47183098591549294
gender,mlp,0.5,13,76,recall_micro,0.47183098591549294
gender,mlp,0.5,13,76,f1_micro,0.47183098591549294
gender,mlp,0.5,13,76,precision_weighted,0.4701178451178451
gender,mlp,0.5,13,76,recall_weighted,0.47183098591549294
gender,mlp,0.5,13,76,f1_weighted,0.46415094339622637
gender,logistic_regression,0.5,21,76,accuracy,0.5070422535211268
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.5,21,76,precision_macro,0.5076492135315664
gender,logistic_regression,0.5,21,76,recall_macro,0.5070422535211268
gender,logistic_regression,0.5,21,76,f1_macro,0.4970653713823112
gender,logistic_regression,0.5,21,76,precision_micro,0.5070422535211268
gender,logistic_regression,0.5,21,76,recall_micro,0.5070422535211268
gender,logistic_regression,0.5,21,76,f1_micro,0.5070422535211268
gender,logistic_regression,0.5,21,76,precision_weighted,0.5076492135315664
gender,logistic_regression,0.5,21,76,recall_weighted,0.5070422535211268
gender,logistic_regression,0.5,21,76,f1_weighted,0.49706537138231127
gender,random_forest,0.5,21,76,accuracy,0.5070422535211268
gender,random_forest,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,random_forest,0.5,21,76,precision_macro,0.5070478459400437
gender,random_forest,0.5,21,76,recall_macro,0.5070422535211268
gender,random_forest,0.5,21,76,f1_macro,0.5069444444444444
gender,random_forest,0.5,21,76,precision_micro,0.5070422535211268
gender,random_forest,0.5,21,76,recall_micro,0.5070422535211268
gender,random_forest,0.5,21,76,f1_micro,0.5070422535211268
gender,random_forest,0.5,21,76,precision_weighted,0.5070478459400437
gender,random_forest,0.5,21,76,recall_weighted,0.5070422535211268
gender,random_forest,0.5,21,76,f1_weighted,0.5069444444444444
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.47155448717948717
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.47183098591549294
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4705443698732289
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.47183098591549294
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.47183098591549294
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.47183098591549294
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.4715544871794872
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.47183098591549294
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.4705443698732289
gender,mlp,0.5,21,76,accuracy,0.5070422535211268
gender,mlp,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,21,76,precision_macro,0.5167058823529411
gender,mlp,0.5,21,76,recall_macro,0.5070422535211268
gender,mlp,0.5,21,76,f1_macro,0.42370129870129875
gender,mlp,0.5,21,76,precision_micro,0.5070422535211268
gender,mlp,0.5,21,76,recall_micro,0.5070422535211268
gender,mlp,0.5,21,76,f1_micro,0.5070422535211268
gender,mlp,0.5,21,76,precision_weighted,0.5167058823529411
gender,mlp,0.5,21,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,21,76,f1_weighted,0.42370129870129875
gender,logistic_regression,0.5,34,76,accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_macro,0.5215543412264724
gender,logistic_regression,0.5,34,76,recall_macro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_macro,0.5187400318979267
gender,logistic_regression,0.5,34,76,precision_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,recall_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_weighted,0.5215543412264723
gender,logistic_regression,0.5,34,76,recall_weighted,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_weighted,0.5187400318979266
gender,random_forest,0.5,34,76,accuracy,0.4225352112676056
gender,random_forest,0.5,34,76,balanced_accuracy,0.4225352112676056
gender,random_forest,0.5,34,76,precision_macro,0.4202573003879927
gender,random_forest,0.5,34,76,recall_macro,0.4225352112676056
gender,random_forest,0.5,34,76,f1_macro,0.41838161838161836
gender,random_forest,0.5,34,76,precision_micro,0.4225352112676056
gender,random_forest,0.5,34,76,recall_micro,0.4225352112676056
gender,random_forest,0.5,34,76,f1_micro,0.4225352112676056
gender,random_forest,0.5,34,76,precision_weighted,0.42025730038799264
gender,random_forest,0.5,34,76,recall_weighted,0.4225352112676056
gender,random_forest,0.5,34,76,f1_weighted,0.41838161838161836
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5352112676056338
gender,mlp,0.5,34,76,accuracy,0.5
gender,mlp,0.5,34,76,balanced_accuracy,0.5
gender,mlp,0.5,34,76,precision_macro,0.5
gender,mlp,0.5,34,76,recall_macro,0.5
gender,mlp,0.5,34,76,f1_macro,0.45920720914015983
gender,mlp,0.5,34,76,precision_micro,0.5
gender,mlp,0.5,34,76,recall_micro,0.5
gender,mlp,0.5,34,76,f1_micro,0.5
gender,mlp,0.5,34,76,precision_weighted,0.5
gender,mlp,0.5,34,76,recall_weighted,0.5
gender,mlp,0.5,34,76,f1_weighted,0.45920720914015983
gender,logistic_regression,0.5,55,76,accuracy,0.5492957746478874
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.5,55,76,precision_macro,0.5493349215803057
gender,logistic_regression,0.5,55,76,recall_macro,0.5492957746478873
gender,logistic_regression,0.5,55,76,f1_macro,0.5492063492063493
gender,logistic_regression,0.5,55,76,precision_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,recall_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,precision_weighted,0.5493349215803057
gender,logistic_regression,0.5,55,76,recall_weighted,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_weighted,0.5492063492063491
gender,random_forest,0.5,55,76,accuracy,0.5070422535211268
gender,random_forest,0.5,55,76,balanced_accuracy,0.5070422535211268
gender,random_forest,0.5,55,76,precision_macro,0.5070929070929071
gender,random_forest,0.5,55,76,recall_macro,0.5070422535211268
gender,random_forest,0.5,55,76,f1_macro,0.5061605723370429
gender,random_forest,0.5,55,76,precision_micro,0.5070422535211268
gender,random_forest,0.5,55,76,recall_micro,0.5070422535211268
gender,random_forest,0.5,55,76,f1_micro,0.5070422535211268
gender,random_forest,0.5,55,76,precision_weighted,0.5070929070929071
gender,random_forest,0.5,55,76,recall_weighted,0.5070422535211268
gender,random_forest,0.5,55,76,f1_weighted,0.5061605723370429
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.48591549295774644
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.4857772435897436
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.48591549295774644
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.4846631866766095
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.4857772435897436
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.4859154929577465
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.4846631866766095
gender,mlp,0.5,55,76,accuracy,0.5
gender,mlp,0.5,55,76,balanced_accuracy,0.5
gender,mlp,0.5,55,76,precision_macro,0.5
gender,mlp,0.5,55,76,recall_macro,0.5
gender,mlp,0.5,55,76,f1_macro,0.4927295597484277
gender,mlp,0.5,55,76,precision_micro,0.5
gender,mlp,0.5,55,76,recall_micro,0.5
gender,mlp,0.5,55,76,f1_micro,0.5
gender,mlp,0.5,55,76,precision_weighted,0.5
gender,mlp,0.5,55,76,recall_weighted,0.5
gender,mlp,0.5,55,76,f1_weighted,0.49272955974842764
gender,logistic_regression,0.5,89,76,accuracy,0.49295774647887325
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.49295774647887325
gender,logistic_regression,0.5,89,76,precision_macro,0.4929070929070929
gender,logistic_regression,0.5,89,76,recall_macro,0.49295774647887325
gender,logistic_regression,0.5,89,76,f1_macro,0.49205087440381556
gender,logistic_regression,0.5,89,76,precision_micro,0.49295774647887325
gender,logistic_regression,0.5,89,76,recall_micro,0.49295774647887325
gender,logistic_regression,0.5,89,76,f1_micro,0.49295774647887325
gender,logistic_regression,0.5,89,76,precision_weighted,0.4929070929070929
gender,logistic_regression,0.5,89,76,recall_weighted,0.49295774647887325
gender,logistic_regression,0.5,89,76,f1_weighted,0.4920508744038156
gender,random_forest,0.5,89,76,accuracy,0.4859154929577465
gender,random_forest,0.5,89,76,balanced_accuracy,0.4859154929577465
gender,random_forest,0.5,89,76,precision_macro,0.4852574750830565
gender,random_forest,0.5,89,76,recall_macro,0.4859154929577465
gender,random_forest,0.5,89,76,f1_macro,0.4801143487637294
gender,random_forest,0.5,89,76,precision_micro,0.4859154929577465
gender,random_forest,0.5,89,76,recall_micro,0.4859154929577465
gender,random_forest,0.5,89,76,f1_micro,0.4859154929577465
gender,random_forest,0.5,89,76,precision_weighted,0.48525747508305644
gender,random_forest,0.5,89,76,recall_weighted,0.4859154929577465
gender,random_forest,0.5,89,76,f1_weighted,0.4801143487637294
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.4929521540599563
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.49295774647887325
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.4928571428571429
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.49295774647887325
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.49295774647887325
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.49295774647887325
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.49295215405995635
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.49295774647887325
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.49285714285714294
gender,mlp,0.5,89,76,accuracy,0.4295774647887324
gender,mlp,0.5,89,76,balanced_accuracy,0.4295774647887324
gender,mlp,0.5,89,76,precision_macro,0.41961050724637683
gender,mlp,0.5,89,76,recall_macro,0.4295774647887324
gender,mlp,0.5,89,76,f1_macro,0.4113311837862736
gender,mlp,0.5,89,76,precision_micro,0.4295774647887324
gender,mlp,0.5,89,76,recall_micro,0.4295774647887324
gender,mlp,0.5,89,76,f1_micro,0.4295774647887324
gender,mlp,0.5,89,76,precision_weighted,0.4196105072463769
gender,mlp,0.5,89,76,recall_weighted,0.4295774647887324
gender,mlp,0.5,89,76,f1_weighted,0.4113311837862736
gender,logistic_regression,0.75,13,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,13,114,precision_macro,0.5070478459400437
gender,logistic_regression,0.75,13,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_macro,0.5069444444444444
gender,logistic_regression,0.75,13,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,13,114,precision_weighted,0.5070478459400437
gender,logistic_regression,0.75,13,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,13,114,f1_weighted,0.5069444444444444
gender,random_forest,0.75,13,114,accuracy,0.4788732394366197
gender,random_forest,0.75,13,114,balanced_accuracy,0.47887323943661975
gender,random_forest,0.75,13,114,precision_macro,0.4784456587735276
gender,random_forest,0.75,13,114,recall_macro,0.47887323943661975
gender,random_forest,0.75,13,114,f1_macro,0.47627591706539074
gender,random_forest,0.75,13,114,precision_micro,0.4788732394366197
gender,random_forest,0.75,13,114,recall_micro,0.4788732394366197
gender,random_forest,0.75,13,114,f1_micro,0.4788732394366197
gender,random_forest,0.75,13,114,precision_weighted,0.4784456587735276
gender,random_forest,0.75,13,114,recall_weighted,0.4788732394366197
gender,random_forest,0.75,13,114,f1_weighted,0.47627591706539085
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.556338028169014
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5564387917329094
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.556338028169014
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5561399156536839
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5564387917329094
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5563380281690141
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5561399156536839
gender,mlp,0.75,13,114,accuracy,0.5070422535211268
gender,mlp,0.75,13,114,balanced_accuracy,0.5070422535211268
gender,mlp,0.75,13,114,precision_macro,0.5103167683812845
gender,mlp,0.75,13,114,recall_macro,0.5070422535211268
gender,mlp,0.75,13,114,f1_macro,0.4645550527903469
gender,mlp,0.75,13,114,precision_micro,0.5070422535211268
gender,mlp,0.75,13,114,recall_micro,0.5070422535211268
gender,mlp,0.75,13,114,f1_micro,0.5070422535211268
gender,mlp,0.75,13,114,precision_weighted,0.5103167683812845
gender,mlp,0.75,13,114,recall_weighted,0.5070422535211268
gender,mlp,0.75,13,114,f1_weighted,0.46455505279034687
gender,logistic_regression,0.75,21,114,accuracy,0.5
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5
gender,logistic_regression,0.75,21,114,precision_macro,0.5
gender,logistic_regression,0.75,21,114,recall_macro,0.5
gender,logistic_regression,0.75,21,114,f1_macro,0.49937931376930333
gender,logistic_regression,0.75,21,114,precision_micro,0.5
gender,logistic_regression,0.75,21,114,recall_micro,0.5
gender,logistic_regression,0.75,21,114,f1_micro,0.5
gender,logistic_regression,0.75,21,114,precision_weighted,0.5
gender,logistic_regression,0.75,21,114,recall_weighted,0.5
gender,logistic_regression,0.75,21,114,f1_weighted,0.49937931376930333
gender,random_forest,0.75,21,114,accuracy,0.5
gender,random_forest,0.75,21,114,balanced_accuracy,0.5
gender,random_forest,0.75,21,114,precision_macro,0.5
gender,random_forest,0.75,21,114,recall_macro,0.5
gender,random_forest,0.75,21,114,f1_macro,0.4999752021028617
gender,random_forest,0.75,21,114,precision_micro,0.5
gender,random_forest,0.75,21,114,recall_micro,0.5
gender,random_forest,0.75,21,114,f1_micro,0.5
gender,random_forest,0.75,21,114,precision_weighted,0.5
gender,random_forest,0.75,21,114,recall_weighted,0.5
gender,random_forest,0.75,21,114,f1_weighted,0.4999752021028616
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5442275747508305
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5370881187622247
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5442275747508305
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.5370881187622248
gender,mlp,0.75,21,114,accuracy,0.5140845070422535
gender,mlp,0.75,21,114,balanced_accuracy,0.5140845070422535
gender,mlp,0.75,21,114,precision_macro,0.516904761904762
gender,mlp,0.75,21,114,recall_macro,0.5140845070422535
gender,mlp,0.75,21,114,f1_macro,0.4929358795218134
gender,mlp,0.75,21,114,precision_micro,0.5140845070422535
gender,mlp,0.75,21,114,recall_micro,0.5140845070422535
gender,mlp,0.75,21,114,f1_micro,0.5140845070422535
gender,mlp,0.75,21,114,precision_weighted,0.5169047619047619
gender,mlp,0.75,21,114,recall_weighted,0.5140845070422535
gender,mlp,0.75,21,114,f1_weighted,0.4929358795218134
gender,logistic_regression,0.75,34,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,34,114,precision_macro,0.5143145161290322
gender,logistic_regression,0.75,34,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_macro,0.5121246825673456
gender,logistic_regression,0.75,34,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,precision_weighted,0.5143145161290322
gender,logistic_regression,0.75,34,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_weighted,0.5121246825673454
gender,random_forest,0.75,34,114,accuracy,0.5563380281690141
gender,random_forest,0.75,34,114,balanced_accuracy,0.556338028169014
gender,random_forest,0.75,34,114,precision_macro,0.5564387917329094
gender,random_forest,0.75,34,114,recall_macro,0.556338028169014
gender,random_forest,0.75,34,114,f1_macro,0.5561399156536839
gender,random_forest,0.75,34,114,precision_micro,0.5563380281690141
gender,random_forest,0.75,34,114,recall_micro,0.5563380281690141
gender,random_forest,0.75,34,114,f1_micro,0.5563380281690141
gender,random_forest,0.75,34,114,precision_weighted,0.5564387917329094
gender,random_forest,0.75,34,114,recall_weighted,0.5563380281690141
gender,random_forest,0.75,34,114,f1_weighted,0.5561399156536839
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.49281521959117586
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.49295774647887325
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.49043062200956933
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.49281521959117586
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.49295774647887325
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.49043062200956933
gender,mlp,0.75,34,114,accuracy,0.5
gender,mlp,0.75,34,114,balanced_accuracy,0.5
gender,mlp,0.75,34,114,precision_macro,0.5
gender,mlp,0.75,34,114,recall_macro,0.5
gender,mlp,0.75,34,114,f1_macro,0.46765932731400817
gender,mlp,0.75,34,114,precision_micro,0.5
gender,mlp,0.75,34,114,recall_micro,0.5
gender,mlp,0.75,34,114,f1_micro,0.5
gender,mlp,0.75,34,114,precision_weighted,0.5
gender,mlp,0.75,34,114,recall_weighted,0.5
gender,mlp,0.75,34,114,f1_weighted,0.46765932731400817
gender,logistic_regression,0.75,55,114,accuracy,0.5422535211267606
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.75,55,114,precision_macro,0.5426682692307692
gender,logistic_regression,0.75,55,114,recall_macro,0.5422535211267605
gender,logistic_regression,0.75,55,114,f1_macro,0.5411384538901317
gender,logistic_regression,0.75,55,114,precision_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,recall_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,f1_micro,0.5422535211267606
gender,logistic_regression,0.75,55,114,precision_weighted,0.5426682692307692
gender,logistic_regression,0.75,55,114,recall_weighted,0.5422535211267606
gender,logistic_regression,0.75,55,114,f1_weighted,0.5411384538901317
gender,random_forest,0.75,55,114,accuracy,0.5140845070422535
gender,random_forest,0.75,55,114,balanced_accuracy,0.5140845070422535
gender,random_forest,0.75,55,114,precision_macro,0.5143145161290322
gender,random_forest,0.75,55,114,recall_macro,0.5140845070422535
gender,random_forest,0.75,55,114,f1_macro,0.5121246825673456
gender,random_forest,0.75,55,114,precision_micro,0.5140845070422535
gender,random_forest,0.75,55,114,recall_micro,0.5140845070422535
gender,random_forest,0.75,55,114,f1_micro,0.5140845070422535
gender,random_forest,0.75,55,114,precision_weighted,0.5143145161290322
gender,random_forest,0.75,55,114,recall_weighted,0.5140845070422535
gender,random_forest,0.75,55,114,f1_weighted,0.5121246825673454
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.5070422535211268
gender,mlp,0.75,55,114,accuracy,0.4647887323943662
gender,mlp,0.75,55,114,balanced_accuracy,0.4647887323943662
gender,mlp,0.75,55,114,precision_macro,0.4240479246897732
gender,mlp,0.75,55,114,recall_macro,0.4647887323943662
gender,mlp,0.75,55,114,f1_macro,0.38190148911798394
gender,mlp,0.75,55,114,precision_micro,0.4647887323943662
gender,mlp,0.75,55,114,recall_micro,0.4647887323943662
gender,mlp,0.75,55,114,f1_micro,0.4647887323943662
gender,mlp,0.75,55,114,precision_weighted,0.4240479246897732
gender,mlp,0.75,55,114,recall_weighted,0.4647887323943662
gender,mlp,0.75,55,114,f1_weighted,0.38190148911798394
gender,logistic_regression,0.75,89,114,accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_macro,0.49275066367163567
gender,logistic_regression,0.75,89,114,recall_macro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_macro,0.48931068931068933
gender,logistic_regression,0.75,89,114,precision_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,recall_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_weighted,0.49275066367163567
gender,logistic_regression,0.75,89,114,recall_weighted,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_weighted,0.4893106893106893
gender,random_forest,0.75,89,114,accuracy,0.49295774647887325
gender,random_forest,0.75,89,114,balanced_accuracy,0.49295774647887325
gender,random_forest,0.75,89,114,precision_macro,0.49267285861713106
gender,random_forest,0.75,89,114,recall_macro,0.49295774647887325
gender,random_forest,0.75,89,114,f1_macro,0.4879807692307692
gender,random_forest,0.75,89,114,precision_micro,0.49295774647887325
gender,random_forest,0.75,89,114,recall_micro,0.49295774647887325
gender,random_forest,0.75,89,114,f1_micro,0.49295774647887325
gender,random_forest,0.75,89,114,precision_weighted,0.4926728586171311
gender,random_forest,0.75,89,114,recall_weighted,0.49295774647887325
gender,random_forest,0.75,89,114,f1_weighted,0.4879807692307692
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.4859126984126984
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.4859154929577465
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.4858899965282944
