task,classifier,train_fraction,seed,n_train,metric,value
gender,logistic_regression,0.25,55,38,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_macro,0.5211267605633803
gender,logistic_regression,0.25,55,38,recall_macro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_macro,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,recall_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_weighted,0.5211267605633803
gender,logistic_regression,0.25,55,38,recall_weighted,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_weighted,0.5211267605633803
gender,random_forest,0.25,55,38,accuracy,0.5070422535211268
gender,random_forest,0.25,55,38,balanced_accuracy,0.5070422535211268
gender,random_forest,0.25,55,38,precision_macro,0.5070929070929071
gender,random_forest,0.25,55,38,recall_macro,0.5070422535211268
gender,random_forest,0.25,55,38,f1_macro,0.5061605723370429
gender,random_forest,0.25,55,38,precision_micro,0.5070422535211268
gender,random_forest,0.25,55,38,recall_micro,0.5070422535211268
gender,random_forest,0.25,55,38,f1_micro,0.5070422535211268
gender,random_forest,0.25,55,38,precision_weighted,0.5070929070929071
gender,random_forest,0.25,55,38,recall_weighted,0.5070422535211268
gender,random_forest,0.25,55,38,f1_weighted,0.5061605723370429
gender,hist_gradient_boosting,0.25,55,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,55,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,55,38,accuracy,0.5140845070422535
gender,xgboost,0.25,55,38,balanced_accuracy,0.5140845070422535
gender,xgboost,0.25,55,38,precision_macro,0.5147425249169435
gender,xgboost,0.25,55,38,recall_macro,0.5140845070422535
gender,xgboost,0.25,55,38,f1_macro,0.5086012337629771
gender,xgboost,0.25,55,38,precision_micro,0.5140845070422535
gender,xgboost,0.25,55,38,recall_micro,0.5140845070422535
gender,xgboost,0.25,55,38,f1_micro,0.5140845070422535
gender,xgboost,0.25,55,38,precision_weighted,0.5147425249169436
gender,xgboost,0.25,55,38,recall_weighted,0.5140845070422535
gender,xgboost,0.25,55,38,f1_weighted,0.5086012337629772
gender,mlp,0.25,55,38,accuracy,0.5070422535211268
gender,mlp,0.25,55,38,balanced_accuracy,0.5070422535211268
gender,mlp,0.25,55,38,precision_macro,0.5091377091377092
gender,mlp,0.25,55,38,recall_macro,0.5070422535211268
gender,mlp,0.25,55,38,f1_macro,0.4770622895622896
gender,mlp,0.25,55,38,precision_micro,0.5070422535211268
gender,mlp,0.25,55,38,recall_micro,0.5070422535211268
gender,mlp,0.25,55,38,f1_micro,0.5070422535211268
gender,mlp,0.25,55,38,precision_weighted,0.5091377091377091
gender,mlp,0.25,55,38,recall_weighted,0.5070422535211268
gender,mlp,0.25,55,38,f1_weighted,0.4770622895622896
gender,logistic_regression,0.25,89,38,accuracy,0.5211267605633803
gender,logistic_regression,0.25,89,38,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.25,89,38,precision_macro,0.521143537820131
gender,logistic_regression,0.25,89,38,recall_macro,0.5211267605633803
gender,logistic_regression,0.25,89,38,f1_macro,0.521031746031746
gender,logistic_regression,0.25,89,38,precision_micro,0.5211267605633803
gender,logistic_regression,0.25,89,38,recall_micro,0.5211267605633803
gender,logistic_regression,0.25,89,38,f1_micro,0.5211267605633803
gender,logistic_regression,0.25,89,38,precision_weighted,0.521143537820131
gender,logistic_regression,0.25,89,38,recall_weighted,0.5211267605633803
gender,logistic_regression,0.25,89,38,f1_weighted,0.5210317460317461
gender,random_forest,0.25,89,38,accuracy,0.5211267605633803
gender,random_forest,0.25,89,38,balanced_accuracy,0.5211267605633803
gender,random_forest,0.25,89,38,precision_macro,0.5212787212787213
gender,random_forest,0.25,89,38,recall_macro,0.5211267605633803
gender,random_forest,0.25,89,38,f1_macro,0.5202702702702703
gender,random_forest,0.25,89,38,precision_micro,0.5211267605633803
gender,random_forest,0.25,89,38,recall_micro,0.5211267605633803
gender,random_forest,0.25,89,38,f1_micro,0.5211267605633803
gender,random_forest,0.25,89,38,precision_weighted,0.5212787212787213
gender,random_forest,0.25,89,38,recall_weighted,0.5211267605633803
gender,random_forest,0.25,89,38,f1_weighted,0.5202702702702703
gender,hist_gradient_boosting,0.25,89,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,89,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,89,38,accuracy,0.43661971830985913
gender,xgboost,0.25,89,38,balanced_accuracy,0.43661971830985913
gender,xgboost,0.25,89,38,precision_macro,0.4364179104477612
gender,xgboost,0.25,89,38,recall_macro,0.43661971830985913
gender,xgboost,0.25,89,38,f1_macro,0.4361723247965058
gender,xgboost,0.25,89,38,precision_micro,0.43661971830985913
gender,xgboost,0.25,89,38,recall_micro,0.43661971830985913
gender,xgboost,0.25,89,38,f1_micro,0.43661971830985913
gender,xgboost,0.25,89,38,precision_weighted,0.4364179104477612
gender,xgboost,0.25,89,38,recall_weighted,0.43661971830985913
gender,xgboost,0.25,89,38,f1_weighted,0.4361723247965058
gender,mlp,0.25,89,38,accuracy,0.5633802816901409
gender,mlp,0.25,89,38,balanced_accuracy,0.5633802816901408
gender,mlp,0.25,89,38,precision_macro,0.5795369678864825
gender,mlp,0.25,89,38,recall_macro,0.5633802816901408
gender,mlp,0.25,89,38,f1_macro,0.5400208986415883
gender,mlp,0.25,89,38,precision_micro,0.5633802816901409
gender,mlp,0.25,89,38,recall_micro,0.5633802816901409
gender,mlp,0.25,89,38,f1_micro,0.5633802816901409
gender,mlp,0.25,89,38,precision_weighted,0.5795369678864825
gender,mlp,0.25,89,38,recall_weighted,0.5633802816901409
gender,mlp,0.25,89,38,f1_weighted,0.5400208986415883
gender,logistic_regression,0.5,13,76,accuracy,0.5633802816901409
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5633802816901409
gender,logistic_regression,0.5,13,76,precision_macro,0.5646630236794171
gender,logistic_regression,0.5,13,76,recall_macro,0.5633802816901409
gender,logistic_regression,0.5,13,76,f1_macro,0.5612041467304625
gender,logistic_regression,0.5,13,76,precision_micro,0.5633802816901409
gender,logistic_regression,0.5,13,76,recall_micro,0.5633802816901409
gender,logistic_regression,0.5,13,76,f1_micro,0.5633802816901409
gender,logistic_regression,0.5,13,76,precision_weighted,0.564663023679417
gender,logistic_regression,0.5,13,76,recall_weighted,0.5633802816901409
gender,logistic_regression,0.5,13,76,f1_weighted,0.5612041467304625
gender,random_forest,0.5,13,76,accuracy,0.5352112676056338
gender,random_forest,0.5,13,76,balanced_accuracy,0.5352112676056338
gender,random_forest,0.5,13,76,precision_macro,0.5352392297002184
gender,random_forest,0.5,13,76,recall_macro,0.5352112676056338
gender,random_forest,0.5,13,76,f1_macro,0.5351190476190476
gender,random_forest,0.5,13,76,precision_micro,0.5352112676056338
gender,random_forest,0.5,13,76,recall_micro,0.5352112676056338
gender,random_forest,0.5,13,76,f1_micro,0.5352112676056338
gender,random_forest,0.5,13,76,precision_weighted,0.5352392297002184
gender,random_forest,0.5,13,76,recall_weighted,0.5352112676056338
gender,random_forest,0.5,13,76,f1_weighted,0.5351190476190476
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5441872043813791
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5103448275862069
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5441872043813791
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5103448275862069
gender,xgboost,0.5,13,76,accuracy,0.528169014084507
gender,xgboost,0.5,13,76,balanced_accuracy,0.528169014084507
gender,xgboost,0.5,13,76,precision_macro,0.5283094098883572
gender,xgboost,0.5,13,76,recall_macro,0.528169014084507
gender,xgboost,0.5,13,76,f1_macro,0.5275832960921596
gender,xgboost,0.5,13,76,precision_micro,0.528169014084507
gender,xgboost,0.5,13,76,recall_micro,0.528169014084507
gender,xgboost,0.5,13,76,f1_micro,0.528169014084507
gender,xgboost,0.5,13,76,precision_weighted,0.5283094098883572
gender,xgboost,0.5,13,76,recall_weighted,0.528169014084507
gender,xgboost,0.5,13,76,f1_weighted,0.5275832960921595
gender,mlp,0.5,13,76,accuracy,0.5070422535211268
gender,mlp,0.5,13,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,13,76,precision_macro,0.5073271413828689
gender,mlp,0.5,13,76,recall_macro,0.5070422535211268
gender,mlp,0.5,13,76,f1_macro,0.5022035256410257
gender,mlp,0.5,13,76,precision_micro,0.5070422535211268
gender,mlp,0.5,13,76,recall_micro,0.5070422535211268
gender,mlp,0.5,13,76,f1_micro,0.5070422535211268
gender,mlp,0.5,13,76,precision_weighted,0.5073271413828689
gender,mlp,0.5,13,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,13,76,f1_weighted,0.5022035256410255
gender,logistic_regression,0.5,21,76,accuracy,0.5
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.5
gender,logistic_regression,0.5,21,76,precision_macro,0.5
gender,logistic_regression,0.5,21,76,recall_macro,0.5
gender,logistic_regression,0.5,21,76,f1_macro,0.49798336901857293
gender,logistic_regression,0.5,21,76,precision_micro,0.5
gender,logistic_regression,0.5,21,76,recall_micro,0.5
gender,logistic_regression,0.5,21,76,f1_micro,0.5
gender,logistic_regression,0.5,21,76,precision_weighted,0.5
gender,logistic_regression,0.5,21,76,recall_weighted,0.5
gender,logistic_regression,0.5,21,76,f1_weighted,0.497983369018573
gender,random_forest,0.5,21,76,accuracy,0.5492957746478874
gender,random_forest,0.5,21,76,balanced_accuracy,0.5492957746478873
gender,random_forest,0.5,21,76,precision_macro,0.549452736318408
gender,random_forest,0.5,21,76,recall_macro,0.5492957746478873
gender,random_forest,0.5,21,76,f1_macro,0.5489378598372048
gender,random_forest,0.5,21,76,precision_micro,0.5492957746478874
gender,random_forest,0.5,21,76,recall_micro,0.5492957746478874
gender,random_forest,0.5,21,76,f1_micro,0.5492957746478874
gender,random_forest,0.5,21,76,precision_weighted,0.549452736318408
gender,random_forest,0.5,21,76,recall_weighted,0.5492957746478874
gender,random_forest,0.5,21,76,f1_weighted,0.5489378598372047
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.44366197183098594
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.4436619718309859
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.4433811802232855
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.4436619718309859
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.44297134912359104
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.44366197183098594
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.44366197183098594
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.44366197183098594
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.4433811802232855
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.44366197183098594
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.442971349123591
gender,xgboost,0.5,21,76,accuracy,0.49295774647887325
gender,xgboost,0.5,21,76,balanced_accuracy,0.49295774647887325
gender,xgboost,0.5,21,76,precision_macro,0.49258098223615465
gender,xgboost,0.5,21,76,recall_macro,0.49295774647887325
gender,xgboost,0.5,21,76,f1_macro,0.4864376130198915
gender,xgboost,0.5,21,76,precision_micro,0.49295774647887325
gender,xgboost,0.5,21,76,recall_micro,0.49295774647887325
gender,xgboost,0.5,21,76,f1_micro,0.49295774647887325
gender,xgboost,0.5,21,76,precision_weighted,0.49258098223615465
gender,xgboost,0.5,21,76,recall_weighted,0.49295774647887325
gender,xgboost,0.5,21,76,f1_weighted,0.48643761301989147
gender,mlp,0.5,21,76,accuracy,0.5070422535211268
gender,mlp,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,21,76,precision_macro,0.5103167683812845
gender,mlp,0.5,21,76,recall_macro,0.5070422535211268
gender,mlp,0.5,21,76,f1_macro,0.4645550527903469
gender,mlp,0.5,21,76,precision_micro,0.5070422535211268
gender,mlp,0.5,21,76,recall_micro,0.5070422535211268
gender,mlp,0.5,21,76,f1_micro,0.5070422535211268
gender,mlp,0.5,21,76,precision_weighted,0.5103167683812845
gender,mlp,0.5,21,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,21,76,f1_weighted,0.46455505279034687
gender,logistic_regression,0.5,34,76,accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_macro,0.5211940298507463
gender,logistic_regression,0.5,34,76,recall_macro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_macro,0.52074647607703
gender,logistic_regression,0.5,34,76,precision_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,recall_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_weighted,0.5211940298507463
gender,logistic_regression,0.5,34,76,recall_weighted,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_weighted,0.52074647607703
gender,random_forest,0.5,34,76,accuracy,0.47183098591549294
gender,random_forest,0.5,34,76,balanced_accuracy,0.47183098591549294
gender,random_forest,0.5,34,76,precision_macro,0.46965811965811965
gender,random_forest,0.5,34,76,recall_macro,0.47183098591549294
gender,random_forest,0.5,34,76,f1_macro,0.4622026965611271
gender,random_forest,0.5,34,76,precision_micro,0.47183098591549294
gender,random_forest,0.5,34,76,recall_micro,0.47183098591549294
gender,random_forest,0.5,34,76,f1_micro,0.47183098591549294
gender,random_forest,0.5,34,76,precision_weighted,0.46965811965811965
gender,random_forest,0.5,34,76,recall_weighted,0.47183098591549294
gender,random_forest,0.5,34,76,f1_weighted,0.4622026965611271
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.521143537820131
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.521031746031746
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.521143537820131
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5210317460317461
gender,xgboost,0.5,34,76,accuracy,0.5352112676056338
gender,xgboost,0.5,34,76,balanced_accuracy,0.5352112676056338
gender,xgboost,0.5,34,76,precision_macro,0.5359239020441207
gender,xgboost,0.5,34,76,recall_macro,0.5352112676056338
gender,xgboost,0.5,34,76,f1_macro,0.5328947368421053
gender,xgboost,0.5,34,76,precision_micro,0.5352112676056338
gender,xgboost,0.5,34,76,recall_micro,0.5352112676056338
gender,xgboost,0.5,34,76,f1_micro,0.5352112676056338
gender,xgboost,0.5,34,76,precision_weighted,0.5359239020441205
gender,xgboost,0.5,34,76,recall_weighted,0.5352112676056338
gender,xgboost,0.5,34,76,f1_weighted,0.5328947368421052
gender,mlp,0.5,34,76,accuracy,0.5070422535211268
gender,mlp,0.5,34,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,34,76,precision_macro,0.5074190177638453
gender,mlp,0.5,34,76,recall_macro,0.5070422535211268
gender,mlp,0.5,34,76,f1_macro,0.5007032348804501
gender,mlp,0.5,34,76,precision_micro,0.5070422535211268
gender,mlp,0.5,34,76,recall_micro,0.5070422535211268
gender,mlp,0.5,34,76,f1_micro,0.5070422535211268
gender,mlp,0.5,34,76,precision_weighted,0.5074190177638453
gender,mlp,0.5,34,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,34,76,f1_weighted,0.50070323488045
gender,logistic_regression,0.5,55,76,accuracy,0.5422535211267606
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5422535211267606
gender,logistic_regression,0.5,55,76,precision_macro,0.5437192118226601
gender,logistic_regression,0.5,55,76,recall_macro,0.5422535211267606
gender,logistic_regression,0.5,55,76,f1_macro,0.5383845961490372
gender,logistic_regression,0.5,55,76,precision_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,recall_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,f1_micro,0.5422535211267606
gender,logistic_regression,0.5,55,76,precision_weighted,0.5437192118226601
gender,logistic_regression,0.5,55,76,recall_weighted,0.5422535211267606
gender,logistic_regression,0.5,55,76,f1_weighted,0.5383845961490372
gender,random_forest,0.5,55,76,accuracy,0.49295774647887325
gender,random_forest,0.5,55,76,balanced_accuracy,0.49295774647887325
gender,random_forest,0.5,55,76,precision_macro,0.49293532338308454
gender,random_forest,0.5,55,76,recall_macro,0.49295774647887325
gender,random_forest,0.5,55,76,f1_macro,0.4925550923168553
gender,random_forest,0.5,55,76,precision_micro,0.49295774647887325
gender,random_forest,0.5,55,76,recall_micro,0.49295774647887325
gender,random_forest,0.5,55,76,f1_micro,0.49295774647887325
gender,random_forest,0.5,55,76,precision_weighted,0.49293532338308454
gender,random_forest,0.5,55,76,recall_weighted,0.49295774647887325
gender,random_forest,0.5,55,76,f1_weighted,0.4925550923168553
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.4154929577464789
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.4154929577464789
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.41534181240063595
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.4154929577464789
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.4152319523691392
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.4154929577464789
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.4154929577464789
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.4154929577464789
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.4153418124006359
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.4154929577464788
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.4152319523691391
gender,xgboost,0.5,55,76,accuracy,0.5422535211267606
gender,xgboost,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,xgboost,0.5,55,76,precision_macro,0.5422619047619047
gender,xgboost,0.5,55,76,recall_macro,0.5422535211267605
gender,xgboost,0.5,55,76,f1_macro,0.5422308188265634
gender,xgboost,0.5,55,76,precision_micro,0.5422535211267606
gender,xgboost,0.5,55,76,recall_micro,0.5422535211267606
gender,xgboost,0.5,55,76,f1_micro,0.5422535211267606
gender,xgboost,0.5,55,76,precision_weighted,0.5422619047619046
gender,xgboost,0.5,55,76,recall_weighted,0.5422535211267606
gender,xgboost,0.5,55,76,f1_weighted,0.5422308188265635
gender,mlp,0.5,55,76,accuracy,0.5422535211267606
gender,mlp,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,mlp,0.5,55,76,precision_macro,0.5493970315398887
gender,mlp,0.5,55,76,recall_macro,0.5422535211267605
gender,mlp,0.5,55,76,f1_macro,0.5250836120401338
gender,mlp,0.5,55,76,precision_micro,0.5422535211267606
gender,mlp,0.5,55,76,recall_micro,0.5422535211267606
gender,mlp,0.5,55,76,f1_micro,0.5422535211267606
gender,mlp,0.5,55,76,precision_weighted,0.5493970315398887
gender,mlp,0.5,55,76,recall_weighted,0.5422535211267606
gender,mlp,0.5,55,76,f1_weighted,0.5250836120401338
gender,logistic_regression,0.5,89,76,accuracy,0.528169014084507
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.5,89,76,precision_macro,0.5281746031746032
gender,logistic_regression,0.5,89,76,recall_macro,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_macro,0.5281456132519962
gender,logistic_regression,0.5,89,76,precision_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,recall_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,precision_weighted,0.5281746031746032
gender,logistic_regression,0.5,89,76,recall_weighted,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_weighted,0.5281456132519962
gender,random_forest,0.5,89,76,accuracy,0.5070422535211268
gender,random_forest,0.5,89,76,balanced_accuracy,0.5070422535211268
gender,random_forest,0.5,89,76,precision_macro,0.5070646766169155
gender,random_forest,0.5,89,76,recall_macro,0.5070422535211268
gender,random_forest,0.5,89,76,f1_macro,0.5066507841969426
gender,random_forest,0.5,89,76,precision_micro,0.5070422535211268
gender,random_forest,0.5,89,76,recall_micro,0.5070422535211268
gender,random_forest,0.5,89,76,f1_micro,0.5070422535211268
gender,random_forest,0.5,89,76,precision_weighted,0.5070646766169155
gender,random_forest,0.5,89,76,recall_weighted,0.5070422535211268
gender,random_forest,0.5,89,76,f1_weighted,0.5066507841969426
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.499776730339866
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.4997767303398661
gender,xgboost,0.5,89,76,accuracy,0.4507042253521127
gender,xgboost,0.5,89,76,balanced_accuracy,0.4507042253521127
gender,xgboost,0.5,89,76,precision_macro,0.45034965034965035
gender,xgboost,0.5,89,76,recall_macro,0.4507042253521127
gender,xgboost,0.5,89,76,f1_macro,0.44972178060413354
gender,xgboost,0.5,89,76,precision_micro,0.4507042253521127
gender,xgboost,0.5,89,76,recall_micro,0.4507042253521127
gender,xgboost,0.5,89,76,f1_micro,0.4507042253521127
gender,xgboost,0.5,89,76,precision_weighted,0.4503496503496504
gender,xgboost,0.5,89,76,recall_weighted,0.4507042253521127
gender,xgboost,0.5,89,76,f1_weighted,0.44972178060413354
gender,mlp,0.5,89,76,accuracy,0.5845070422535211
gender,mlp,0.5,89,76,balanced_accuracy,0.5845070422535211
gender,mlp,0.5,89,76,precision_macro,0.6044117647058824
gender,mlp,0.5,89,76,recall_macro,0.5845070422535211
gender,mlp,0.5,89,76,f1_macro,0.5637140030203613
gender,mlp,0.5,89,76,precision_micro,0.5845070422535211
gender,mlp,0.5,89,76,recall_micro,0.5845070422535211
gender,mlp,0.5,89,76,f1_micro,0.5845070422535211
gender,mlp,0.5,89,76,precision_weighted,0.6044117647058823
gender,mlp,0.5,89,76,recall_weighted,0.5845070422535211
gender,mlp,0.5,89,76,f1_weighted,0.5637140030203613
gender,logistic_regression,0.75,13,114,accuracy,0.5422535211267606
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.75,13,114,precision_macro,0.5432926829268293
gender,logistic_regression,0.75,13,114,recall_macro,0.5422535211267605
gender,logistic_regression,0.75,13,114,f1_macro,0.5394900962929701
gender,logistic_regression,0.75,13,114,precision_micro,0.5422535211267606
gender,logistic_regression,0.75,13,114,recall_micro,0.5422535211267606
gender,logistic_regression,0.75,13,114,f1_micro,0.5422535211267606
gender,logistic_regression,0.75,13,114,precision_weighted,0.5432926829268293
gender,logistic_regression,0.75,13,114,recall_weighted,0.5422535211267606
gender,logistic_regression,0.75,13,114,f1_weighted,0.53949009629297
gender,random_forest,0.75,13,114,accuracy,0.49295774647887325
gender,random_forest,0.75,13,114,balanced_accuracy,0.49295774647887325
gender,random_forest,0.75,13,114,precision_macro,0.49293532338308454
gender,random_forest,0.75,13,114,recall_macro,0.49295774647887325
gender,random_forest,0.75,13,114,f1_macro,0.4925550923168553
gender,random_forest,0.75,13,114,precision_micro,0.49295774647887325
gender,random_forest,0.75,13,114,recall_micro,0.49295774647887325
gender,random_forest,0.75,13,114,f1_micro,0.49295774647887325
gender,random_forest,0.75,13,114,precision_weighted,0.49293532338308454
gender,random_forest,0.75,13,114,recall_weighted,0.49295774647887325
gender,random_forest,0.75,13,114,f1_weighted,0.4925550923168553
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5633802816901409
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5633802816901409
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5667711598746081
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5633802816901409
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5577657223226844
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5633802816901409
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.566771159874608
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5633802816901409
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5577657223226844
gender,xgboost,0.75,13,114,accuracy,0.5492957746478874
gender,xgboost,0.75,13,114,balanced_accuracy,0.5492957746478874
gender,xgboost,0.75,13,114,precision_macro,0.5492957746478874
gender,xgboost,0.75,13,114,recall_macro,0.5492957746478874
gender,xgboost,0.75,13,114,f1_macro,0.5492957746478874
gender,xgboost,0.75,13,114,precision_micro,0.5492957746478874
gender,xgboost,0.75,13,114,recall_micro,0.5492957746478874
gender,xgboost,0.75,13,114,f1_micro,0.5492957746478874
gender,xgboost,0.75,13,114,precision_weighted,0.5492957746478874
gender,xgboost,0.75,13,114,recall_weighted,0.5492957746478874
gender,xgboost,0.75,13,114,f1_weighted,0.5492957746478874
gender,mlp,0.75,13,114,accuracy,0.45774647887323944
gender,mlp,0.75,13,114,balanced_accuracy,0.45774647887323944
gender,mlp,0.75,13,114,precision_macro,0.4477941176470588
